id,ch1,ch2,ch3,ch4,ch5
394,-494.62890625,-487.3046875,-48.33984375,-638.18359375,330.56640625
395,-410.64453125,-416.50390625,-50.78125,-644.53125,604.98046875
396,-482.91015625,-609.86328125,-121.58203125,-584.9609375,827.1484375
397,-448.73046875,-547.36328125,74.21875,-620.60546875,-302.734375
398,-466.30859375,-648.4375,-17.578125,-615.72265625,-732.421875
399,-561.03515625,-668.45703125,-90.33203125,-618.1640625,1147.94921875
400,-621.09375,-703.125,-104.4921875,-720.21484375,51.26953125
401,-615.234375,-807.12890625,-194.82421875,-748.53515625,808.59375
402,-647.94921875,-1131.34765625,-190.4296875,-812.5,359.86328125
403,-581.54296875,-973.6328125,-108.88671875,-769.04296875,-569.82421875
404,-659.66796875,-884.765625,-107.421875,-784.1796875,724.609375
405,-601.07421875,-717.7734375,-90.33203125,-682.6171875,432.12890625
406,-546.38671875,-588.37890625,-170.41015625,-739.74609375,696.77734375
407,-565.91796875,-554.6875,-165.0390625,-666.9921875,140.13671875
408,-437.5,-613.76953125,-67.3828125,-647.94921875,-298.33984375
409,-972.16796875,-757.32421875,101.07421875,-970.21484375,45.8984375
410,-892.578125,-777.83203125,212.40234375,-870.60546875,-824.21875
411,-627.9296875,-734.86328125,20.99609375,-737.79296875,456.54296875
412,-1104.00390625,-717.7734375,94.23828125,-1285.64453125,243.65234375
413,-1014.6484375,5351.07421875,698.2421875,-2341.30859375,556.15234375
414,1925.78125,9694.82421875,7406.25,96.19140625,1199.21875
415,3954.58984375,9693.84765625,3723.6328125,2138.671875,-248.53515625
416,5031.25,9693.84765625,5789.0625,3693.359375,300.29296875
417,4145.01953125,9699.70703125,2229.00390625,3113.28125,707.51953125
418,2925.29296875,4895.5078125,-6666.50390625,1665.52734375,1128.41796875
419,1732.421875,-488.28125,-9683.59375,558.59375,-285.15625
420,1161.62109375,-2452.1484375,-9647.4609375,201.171875,-754.8828125
421,492.1875,-2751.46484375,-9323.2421875,-380.37109375,669.43359375
422,58.10546875,-3404.78515625,-8474.12109375,-620.60546875,1138.671875
423,41.015625,-3041.50390625,-6859.86328125,-874.51171875,482.421875
424,-50.29296875,-248.046875,-5406.73828125,-770.5078125,192.3828125
425,-215.33203125,719.23828125,-3370.60546875,-483.88671875,923.828125
426,-768.06640625,-1677.24609375,-2334.9609375,-992.67578125,-55.17578125
427,-1417.48046875,-2929.6875,-2844.7265625,-1911.62109375,-13.671875
428,-3678.22265625,-2929.19921875,-3153.80859375,-3369.62890625,-206.54296875
429,-2852.05078125,-2886.23046875,-2454.58984375,-2514.6484375,-183.10546875
430,-2578.61328125,-1922.8515625,-2360.83984375,-1676.7578125,407.2265625
431,-5861.328125,379.39453125,-2318.359375,-2604.4921875,192.87109375
432,-4865.72265625,6169.43359375,-666.50390625,-2349.609375,-927.24609375
433,-1995.1171875,6829.1015625,352.5390625,-1356.4453125,-1053.7109375
434,-980.95703125,4140.13671875,253.41796875,-1082.51953125,-206.0546875
435,-1149.4140625,2401.85546875,-122.55859375,-1805.17578125,-99.12109375
436,-1271.97265625,2995.1171875,-279.78515625,-2138.18359375,-140.625
437,-1161.1328125,777.34375,-996.09375,-1962.890625,1040.0390625
438,-610.83984375,39.0625,-1153.80859375,-1537.59765625,31.73828125
439,-690.91796875,-410.64453125,-1090.33203125,-1375.9765625,242.67578125
440,-549.31640625,-910.15625,-765.625,-1116.69921875,-148.92578125
441,-623.046875,-1294.43359375,-607.421875,-1157.71484375,301.26953125
442,-630.859375,-1715.33203125,-470.703125,-1122.55859375,79.1015625
443,-708.984375,-1755.859375,-180.17578125,-881.34765625,221.19140625
444,-436.5234375,-1809.5703125,-357.421875,-725.5859375,1197.75390625
445,-389.16015625,-1750.0,-332.03125,-739.74609375,-46.875
446,-145.5078125,-1340.33203125,-429.6875,-583.0078125,237.79296875
447,-67.87109375,-1116.2109375,-295.41015625,-417.48046875,377.44140625
448,-89.35546875,-1276.85546875,-76.66015625,-451.171875,593.75
449,-208.984375,-1300.29296875,23.92578125,-473.6328125,-77.1484375
450,-261.71875,-1380.37109375,169.43359375,-542.96875,590.33203125
451,-446.77734375,-1204.58984375,75.1953125,-684.5703125,-306.640625
452,-365.234375,-1131.34765625,-88.37890625,-700.1953125,566.40625
453,-374.0234375,-980.95703125,-217.28515625,-582.03125,147.94921875
454,-258.30078125,-820.3125,-233.3984375,-505.859375,1162.59765625
455,-310.05859375,-832.51953125,-84.9609375,-508.30078125,-33.69140625
456,-243.1640625,-964.35546875,-82.51953125,-403.3203125,415.52734375
457,-334.47265625,-1061.03515625,-174.8046875,-472.16796875,87.40234375
458,-461.9140625,-990.234375,-10.7421875,-562.01171875,-212.890625
459,-167.96875,-957.03125,2.9296875,-430.17578125,878.41796875
460,-80.56640625,-836.42578125,33.203125,-402.83203125,281.25
461,-150.87890625,-873.53515625,-149.4140625,-432.12890625,292.96875
462,-240.234375,-939.94140625,-125.0,-401.85546875,262.6953125
463,-115.72265625,-855.46875,-190.91796875,-493.1640625,-286.62109375
464,-320.80078125,-879.8828125,-102.05078125,-473.6328125,175.29296875
465,-157.2265625,-910.64453125,-3.90625,-418.45703125,474.12109375
466,41.9921875,-710.9375,455.56640625,-422.36328125,553.22265625
467,-176.7578125,-591.796875,1063.96484375,-676.26953125,409.66796875
468,-357.91015625,-355.95703125,937.98828125,-718.26171875,-561.5234375
469,-416.015625,-686.03515625,609.375,-739.2578125,-177.24609375
470,-366.2109375,-891.6015625,275.87890625,-720.21484375,-358.3984375
471,-230.46875,-973.14453125,200.68359375,-558.10546875,680.17578125
472,-248.046875,-947.265625,137.20703125,-514.6484375,469.7265625
473,-378.90625,-929.19921875,-66.40625,-623.046875,789.0625
474,-523.92578125,-865.234375,-202.1484375,-890.625,387.20703125
475,-655.76171875,-866.2109375,-313.4765625,-901.3671875,104.98046875
476,-718.75,-848.6328125,-191.40625,-875.48828125,115.72265625
477,-574.21875,-872.55859375,-106.93359375,-834.9609375,83.984375
478,-444.82421875,-853.515625,-148.4375,-659.1796875,466.30859375
479,-236.81640625,-858.3984375,-188.4765625,-456.54296875,550.78125
480,-102.5390625,-925.78125,-260.25390625,-444.3359375,332.51953125
481,-200.68359375,-802.734375,-243.65234375,-572.265625,-277.34375
482,-343.75,-763.18359375,-303.7109375,-630.37109375,-375.48828125
483,-244.62890625,-680.17578125,-436.03515625,-742.1875,451.66015625
484,-332.51953125,-604.4921875,-350.09765625,-726.5625,741.2109375
485,-643.5546875,-575.1953125,-314.94140625,-782.71484375,1192.3828125
486,-556.640625,-591.30859375,-238.28125,-823.2421875,-314.94140625
487,-621.09375,-700.1953125,-151.3671875,-823.2421875,645.01953125
488,-589.35546875,-698.2421875,-42.96875,-803.7109375,-236.328125
489,-601.5625,-702.1484375,-115.234375,-852.5390625,-130.859375
490,-458.984375,-830.56640625,-104.4921875,-637.20703125,843.75
491,-476.5625,-795.8984375,-164.55078125,-782.71484375,49.8046875
492,-161.62109375,-745.60546875,-160.15625,-396.484375,485.3515625
493,-139.6484375,-659.66796875,-29.78515625,-359.375,-245.1171875
494,-196.2890625,-695.3125,-29.78515625,-449.21875,83.49609375
495,-344.23828125,-741.69921875,-147.4609375,-569.3359375,413.57421875
496,-281.73828125,-645.01953125,-221.6796875,-500.0,337.40234375
497,-349.12109375,-650.390625,-187.5,-622.0703125,727.5390625
498,-539.55078125,-651.3671875,-135.7421875,-834.47265625,421.38671875
499,-625.0,-606.4453125,-255.37109375,-1078.125,-464.35546875
500,-694.82421875,-641.6015625,-281.73828125,-1063.4765625,246.09375
501,-492.1875,-729.98046875,-12.6953125,-761.23046875,478.02734375
502,-264.16015625,-822.265625,50.29296875,-419.921875,679.19921875
503,-280.2734375,-540.52734375,-26.85546875,-507.32421875,-93.26171875
504,-281.25,-250.48828125,52.734375,-442.3828125,657.2265625
505,-219.23828125,-516.11328125,-59.5703125,-506.8359375,147.94921875
506,-492.67578125,-672.36328125,-112.79296875,-755.859375,-1042.48046875
507,-629.8828125,-695.3125,-102.05078125,-913.0859375,772.94921875
508,-702.63671875,-714.35546875,-96.19140625,-1160.15625,50.29296875
509,-666.50390625,-778.80859375,-213.8671875,-1032.71484375,126.953125
510,-296.38671875,-762.20703125,-143.5546875,-902.83203125,150.390625
511,-72.75390625,-692.3828125,-129.8828125,-749.51171875,-182.12890625
512,-104.98046875,-765.625,-27.83203125,-576.66015625,458.0078125
513,3.90625,-757.8125,24.4140625,-496.58203125,536.1328125
514,-224.12109375,-735.3515625,82.03125,-562.98828125,1228.515625
515,-383.30078125,-723.14453125,-35.64453125,-609.375,557.6171875
516,-68.359375,-670.41015625,18.5546875,-658.69140625,-405.2734375
517,-189.94140625,-607.421875,34.1796875,-698.73046875,-10.7421875
518,-466.30859375,-642.08984375,-7.8125,-926.26953125,184.08203125
519,-651.3671875,-640.13671875,41.50390625,-1053.7109375,664.0625
520,-549.8046875,-670.8984375,-44.43359375,-1044.921875,706.0546875
521,-444.82421875,-576.171875,-41.50390625,-928.7109375,921.875
522,-442.87109375,-611.81640625,13.671875,-859.375,-558.59375
523,-458.984375,-651.3671875,-131.34765625,-876.953125,-369.62890625
524,-358.88671875,-691.40625,-105.46875,-863.28125,519.53125
525,-505.37109375,-718.26171875,-37.59765625,-863.28125,205.56640625
526,-474.12109375,-646.484375,-151.3671875,-862.79296875,545.8984375
527,-587.890625,-527.83203125,-252.9296875,-1069.82421875,341.30859375
528,-560.546875,-389.6484375,-640.13671875,-1297.8515625,515.13671875
529,-413.0859375,-110.83984375,-770.01953125,-1306.640625,32.2265625
530,-248.046875,-84.47265625,-851.07421875,-1098.6328125,-55.6640625
531,-231.4453125,-345.21484375,-645.99609375,-927.734375,892.08984375
532,-279.296875,-522.4609375,-502.44140625,-731.93359375,-6.8359375
533,-401.3671875,959.47265625,-331.0546875,-661.1328125,219.7265625
534,-589.84375,400.390625,-243.1640625,-805.17578125,-149.90234375
535,-673.33984375,-402.34375,-245.60546875,-796.875,291.9921875
536,-698.2421875,-741.69921875,-71.2890625,-860.3515625,-118.65234375
537,-600.09765625,-943.359375,73.2421875,-911.1328125,74.70703125
538,-627.9296875,-1034.66796875,192.3828125,-881.34765625,859.375
539,-599.12109375,-1023.92578125,406.25,-857.91015625,265.625
540,-604.98046875,-1004.39453125,561.5234375,-731.93359375,778.3203125
541,-576.171875,-928.7109375,667.96875,-725.5859375,-404.78515625
542,-647.94921875,-924.31640625,458.49609375,-740.72265625,-224.12109375
543,-647.4609375,-799.8046875,244.62890625,-818.359375,743.1640625
544,-476.5625,-741.69921875,146.97265625,-747.55859375,46.875
545,-485.83984375,-677.24609375,47.8515625,-682.6171875,314.453125
546,-452.1484375,-749.0234375,-138.18359375,-690.4296875,397.4609375
547,-534.66796875,-751.46484375,-198.73046875,-686.03515625,-112.3046875
548,-462.40234375,-738.28125,-229.98046875,-713.8671875,215.8203125
549,-461.9140625,-713.37890625,-289.0625,-688.96484375,80.078125
550,-520.99609375,-874.0234375,-277.83203125,-683.59375,839.35546875
551,-420.41015625,-806.15234375,-272.4609375,-586.9140625,-22.94921875
552,-341.796875,-733.88671875,-209.47265625,-575.68359375,90.8203125
553,-317.3828125,-787.109375,-230.95703125,-427.24609375,606.93359375
554,-340.8203125,-779.296875,-249.0234375,-607.421875,-162.59765625
555,-362.3046875,-761.71875,-266.11328125,-551.26953125,438.4765625
556,-547.36328125,-773.92578125,-399.4140625,-710.44921875,-52.734375
557,-641.6015625,-690.91796875,-506.8359375,-770.99609375,617.1875
558,-740.72265625,-656.25,-392.578125,-934.08203125,-22.94921875
559,-591.796875,-521.484375,-379.8828125,-937.01171875,305.6640625
560,-495.1171875,-472.16796875,-401.3671875,-866.69921875,626.46484375
561,-474.12109375,-570.80078125,-622.0703125,-865.234375,-457.03125
562,-193.359375,-389.16015625,-481.93359375,-611.81640625,707.03125
563,-291.015625,-535.64453125,-500.48828125,-676.26953125,646.484375
564,-362.3046875,-684.5703125,-312.98828125,-588.8671875,108.88671875
565,-384.765625,-743.65234375,-167.96875,-562.5,415.0390625
566,-510.7421875,-653.80859375,-132.32421875,-587.40234375,-387.20703125
567,-560.546875,-660.15625,-119.62890625,-630.859375,-36.1328125
568,-614.2578125,-758.30078125,-19.53125,-641.11328125,469.7265625
569,-574.70703125,-784.66796875,-50.78125,-570.3125,580.56640625
570,-452.1484375,-634.765625,46.875,-430.17578125,650.87890625
571,-550.29296875,-677.24609375,53.22265625,-640.625,509.765625
572,-491.2109375,-682.12890625,67.3828125,-616.69921875,9.765625
573,25.390625,-866.69921875,142.08984375,-38.0859375,-42.96875
574,949.70703125,-854.98046875,246.09375,990.72265625,229.00390625
575,1481.93359375,-802.24609375,73.73046875,1608.3984375,-18.5546875
576,1062.5,-603.02734375,210.9375,1048.828125,-159.1796875
577,-861.81640625,492.67578125,-922.36328125,-1007.8125,-180.6640625
578,-1316.40625,7806.15234375,3335.44921875,-1497.0703125,764.16015625
579,-291.015625,5401.85546875,6035.64453125,-510.7421875,341.796875
580,258.30078125,157.2265625,2805.17578125,0.9765625,-390.13671875
581,209.47265625,-1275.390625,704.1015625,53.7109375,835.9375
582,-3.90625,-1882.8125,-256.34765625,-161.1328125,190.4296875
583,-131.34765625,-1416.015625,-774.90234375,-277.34375,-412.109375
584,-293.9453125,-916.015625,-1100.09765625,-466.30859375,592.7734375
585,-352.5390625,-867.67578125,-1149.90234375,-582.51953125,123.53515625
586,-469.23828125,-658.203125,-1271.97265625,-548.828125,627.44140625
587,-557.6171875,-617.1875,-1304.6875,-614.2578125,-116.2109375
588,-536.1328125,-1064.94140625,-1177.24609375,-526.85546875,488.76953125
589,-550.29296875,-1289.55078125,-977.05078125,-646.484375,-266.6015625
590,-583.0078125,-1371.58203125,-889.6484375,-611.328125,-279.296875
591,-379.8828125,-1299.31640625,-620.60546875,-475.5859375,-71.77734375
592,-442.3828125,-1229.00390625,-588.8671875,-542.96875,561.5234375
593,-421.875,-1010.25390625,-575.68359375,-559.5703125,831.54296875
594,-456.0546875,-1014.6484375,-637.20703125,-471.6796875,163.57421875
595,-387.6953125,-1033.69140625,-540.52734375,-363.28125,1014.16015625
596,-471.6796875,-932.12890625,-672.8515625,-420.8984375,75.68359375
597,-354.00390625,-807.12890625,-803.22265625,-531.73828125,536.1328125
598,-367.67578125,-782.2265625,-882.8125,-588.8671875,722.16796875
599,-405.2734375,-800.29296875,-974.609375,-681.15234375,-470.21484375
600,-500.9765625,-862.79296875,-1121.09375,-547.36328125,333.49609375
601,-514.16015625,-805.6640625,-1195.80078125,-660.64453125,-189.453125
602,-590.8203125,-759.765625,-1184.08203125,-720.21484375,-353.515625
603,-637.6953125,-678.7109375,-888.18359375,-802.734375,435.546875
604,-569.82421875,-698.73046875,-843.26171875,-661.62109375,169.921875
605,-765.13671875,-629.39453125,-953.61328125,-848.6328125,577.63671875
606,-611.328125,-604.4921875,-792.96875,-768.06640625,76.171875
607,-472.16796875,-572.75390625,-572.75390625,-653.3203125,662.59765625
608,-465.8203125,-569.3359375,-331.54296875,-570.3125,976.07421875
609,-449.70703125,-492.1875,-118.1640625,-549.31640625,155.2734375
610,-365.234375,-378.41796875,-35.64453125,-467.7734375,73.73046875
611,-467.28515625,-470.21484375,-142.578125,-601.5625,47.8515625
612,-371.09375,-570.3125,-162.59765625,-584.9609375,54.19921875
613,-433.59375,-709.47265625,-264.6484375,-527.34375,249.0234375
614,-504.39453125,-792.48046875,-274.90234375,-564.94140625,-279.296875
615,-459.9609375,-672.8515625,-227.5390625,-500.9765625,28.3203125
616,-568.359375,-637.20703125,-369.140625,-578.61328125,561.5234375
617,-567.87109375,-478.515625,-528.3203125,-641.11328125,792.48046875
618,-351.5625,-416.015625,-577.1484375,-622.0703125,667.48046875
619,-392.08984375,-135.25390625,-523.4375,-693.84765625,-123.53515625
620,-337.40234375,-240.234375,-228.02734375,-644.04296875,427.734375
621,-334.47265625,-357.421875,-142.578125,-551.7578125,457.03125
622,-237.3046875,-288.0859375,-85.44921875,-586.42578125,68.359375
623,-422.8515625,-378.41796875,-134.765625,-628.90625,79.1015625
624,-518.5546875,-464.84375,-113.76953125,-688.96484375,-443.84765625
625,-674.8046875,-399.90234375,-216.796875,-708.0078125,350.09765625
626,-616.69921875,-452.1484375,-272.94921875,-726.5625,285.15625
627,-561.5234375,-410.64453125,-345.703125,-675.78125,472.65625
628,-657.71484375,-588.8671875,-293.9453125,-685.546875,-111.81640625
629,-606.93359375,-730.46875,-261.23046875,-696.2890625,392.578125
630,-473.14453125,-846.19140625,-247.0703125,-658.203125,360.3515625
631,-409.66796875,-850.5859375,-322.265625,-524.4140625,624.51171875
632,-514.6484375,-820.3125,-1046.875,-670.8984375,404.296875
633,-466.796875,-803.7109375,-1219.7265625,-756.8359375,199.21875
634,-452.1484375,-712.890625,-1046.875,-668.9453125,661.1328125
635,-503.90625,-716.30859375,-920.8984375,-645.99609375,-235.83984375
636,-450.68359375,-655.76171875,-867.67578125,-574.21875,623.53515625
637,-371.09375,-542.48046875,-681.15234375,-590.33203125,436.5234375
638,-208.0078125,-583.49609375,-534.1796875,-565.4296875,75.68359375
639,-403.80859375,-697.265625,-439.453125,-570.3125,42.48046875
640,-1647.94921875,-679.19921875,-554.6875,-1879.8828125,-441.40625
641,-2456.54296875,-741.2109375,-519.04296875,-2769.04296875,-203.125
642,-1736.81640625,-0.9765625,-402.34375,-2158.203125,-132.32421875
643,-562.5,2414.0625,-353.515625,-841.796875,1101.07421875
644,-158.203125,4625.9765625,-28.3203125,-332.51953125,1.46484375
645,-922.36328125,3874.0234375,203.125,-854.00390625,502.9296875
646,-1196.77734375,1784.66796875,88.37890625,-1163.57421875,214.35546875
647,-107.91015625,-540.0390625,915.0390625,-187.98828125,538.0859375
648,445.80078125,4674.8046875,998.046875,280.76171875,1168.45703125
649,390.13671875,5864.2578125,826.171875,223.6328125,250.0
650,349.609375,3384.27734375,315.91796875,-8.30078125,228.515625
651,66.40625,1370.1171875,-32.2265625,-179.19921875,751.953125
652,-53.22265625,1000.9765625,-231.93359375,-444.82421875,369.62890625
653,-197.75390625,-1083.49609375,-235.83984375,-580.078125,741.69921875
654,-1150.390625,-3640.625,-328.61328125,-1522.94921875,-649.90234375
655,-1896.484375,-2690.4296875,-318.84765625,-2031.73828125,-529.78515625
656,-1226.5625,-1426.26953125,-28.3203125,-1276.3671875,502.44140625
657,-471.19140625,-2293.9453125,130.37109375,-665.0390625,-592.28515625
658,-627.44140625,-2672.8515625,256.34765625,-910.15625,406.25
659,-182.6171875,-2222.65625,70.3125,-538.57421875,409.1796875
660,755.859375,-3186.5234375,-59.5703125,524.4140625,477.5390625
661,726.5625,-3217.28515625,-167.96875,546.38671875,26.3671875
