id,ch1,ch2,ch3,ch4,ch5
4202,83.0078125,-44.43359375,-518.06640625,-154.296875,-1236.81640625
4203,421.875,-41.9921875,-576.171875,186.5234375,86.42578125
4204,291.50390625,-123.046875,-456.54296875,165.52734375,-227.05078125
4205,19.04296875,-265.13671875,-425.78125,-9.27734375,-261.71875
4206,-63.4765625,-276.85546875,-381.34765625,-12.20703125,-503.41796875
4207,-69.3359375,-263.671875,-362.3046875,-71.77734375,-772.94921875
4208,-123.53515625,-320.3125,-369.140625,-150.390625,-83.0078125
4209,-153.80859375,-212.890625,-390.13671875,-157.71484375,-123.046875
4210,-159.1796875,-262.20703125,-395.99609375,-207.03125,-202.1484375
4211,-231.4453125,-264.16015625,-381.34765625,-203.125,-299.31640625
4212,-290.52734375,-310.05859375,-357.91015625,-217.28515625,166.50390625
4213,-270.99609375,-255.37109375,-328.125,-240.234375,161.1328125
4214,-275.390625,-295.41015625,-302.734375,-273.92578125,-726.07421875
4215,-224.609375,-304.19921875,-369.62890625,-309.5703125,-441.40625
4216,-302.24609375,-380.859375,-356.4453125,-332.03125,-513.18359375
4217,-347.16796875,-341.796875,-390.625,-348.6328125,73.2421875
4218,-291.015625,-311.5234375,-338.37890625,-292.48046875,-507.8125
4219,-239.2578125,-269.53125,-269.53125,-257.32421875,-473.14453125
4220,-341.30859375,-320.80078125,-311.5234375,-346.6796875,0.9765625
4221,-319.82421875,-295.41015625,-344.7265625,-327.1484375,-310.546875
4222,-364.2578125,-302.24609375,-307.6171875,-313.4765625,180.6640625
4223,-345.21484375,-350.09765625,-319.82421875,-333.0078125,-174.8046875
4224,-392.08984375,-373.046875,-348.14453125,-350.5859375,-178.7109375
4225,-416.9921875,-359.86328125,-294.921875,-312.01171875,-459.9609375
4226,-433.10546875,-354.98046875,-312.01171875,-354.00390625,-93.75
4227,-414.55078125,-350.5859375,-326.171875,-282.2265625,-368.1640625
4228,-653.3203125,-573.2421875,-56.15234375,-275.87890625,-558.10546875
4229,-672.8515625,-687.98828125,-26.85546875,-349.609375,244.62890625
4230,-469.7265625,-554.6875,-108.88671875,-281.73828125,-763.18359375
4231,-337.40234375,-484.375,-179.6875,-192.87109375,-80.56640625
4232,-298.828125,-427.24609375,-232.91015625,-259.765625,-414.0625
4233,-409.66796875,-403.80859375,-257.8125,-364.2578125,-650.87890625
4234,-624.0234375,-441.89453125,-243.1640625,-450.1953125,-538.57421875
4235,-395.01953125,-385.7421875,-281.25,-312.98828125,-163.0859375
4236,-358.88671875,-327.63671875,-287.59765625,-219.7265625,639.6484375
4237,-301.7578125,-278.3203125,-289.55078125,-300.78125,-1230.46875
4238,-232.91015625,-245.1171875,-303.22265625,-255.37109375,-136.23046875
4239,-384.765625,-262.20703125,-286.62109375,-324.21875,-356.4453125
4240,-263.18359375,-149.90234375,-320.3125,-255.37109375,-475.09765625
4241,-375.9765625,27.83203125,-333.0078125,-234.375,843.75
4242,-315.91796875,-32.2265625,-311.5234375,-282.2265625,-577.1484375
4243,-164.0625,-74.21875,-205.56640625,-166.015625,-484.86328125
4244,-338.37890625,-189.94140625,-283.69140625,-317.3828125,-18.5546875
4245,-322.265625,-296.875,-372.0703125,-332.51953125,-144.53125
4246,-397.4609375,-279.296875,-386.23046875,-347.16796875,-239.74609375
4247,-396.97265625,-332.03125,-385.7421875,-351.5625,-576.171875
4248,-311.5234375,-327.1484375,-376.46484375,-270.5078125,343.75
4249,-281.25,-261.23046875,-367.1875,-290.52734375,-1078.61328125
4250,-203.61328125,-289.55078125,-299.31640625,-237.79296875,-620.60546875
4251,-373.53515625,-107.421875,-525.87890625,-596.19140625,201.171875
4252,-308.59375,51.7578125,-575.1953125,-488.76953125,-826.171875
4253,-305.17578125,219.7265625,-487.3046875,-426.7578125,3.90625
4254,-267.08984375,111.81640625,-430.6640625,-354.00390625,-84.47265625
4255,-266.6015625,191.89453125,-417.96875,-362.3046875,-876.46484375
4256,-305.17578125,72.75390625,-352.05078125,-285.64453125,-892.578125
4257,-311.03515625,115.234375,-322.265625,-240.234375,-315.4296875
4258,-347.16796875,170.41015625,-286.1328125,-294.43359375,81.0546875
4259,-215.8203125,158.203125,-315.4296875,-234.86328125,-97.16796875
4260,-202.63671875,2.44140625,-323.2421875,-250.48828125,10.7421875
4261,-336.9140625,-143.06640625,-303.22265625,-310.546875,285.15625
4262,-316.89453125,-191.40625,-316.40625,-377.44140625,-596.6796875
4263,-355.95703125,-279.296875,-337.890625,-263.18359375,-574.70703125
4264,-316.40625,-332.51953125,-357.421875,-305.17578125,-707.03125
4265,-451.171875,-354.98046875,-248.046875,-321.77734375,181.640625
4266,-407.2265625,-381.34765625,-303.22265625,-382.8125,-337.890625
4267,-336.42578125,-342.7734375,-325.1953125,-361.81640625,-64.453125
4268,-249.51171875,-337.890625,-260.25390625,-220.21484375,-543.9453125
4269,-336.9140625,-359.375,-351.5625,-300.29296875,-727.5390625
4270,-363.76953125,-364.74609375,-330.56640625,-298.828125,331.0546875
4271,-306.640625,-371.58203125,-347.65625,-278.80859375,-237.79296875
4272,-171.875,-318.359375,-315.4296875,-248.53515625,-500.48828125
4273,-205.56640625,-323.73046875,-334.9609375,-303.22265625,-151.85546875
4274,-245.1171875,-398.92578125,-234.86328125,-174.8046875,-471.19140625
4275,-213.8671875,-322.75390625,-215.33203125,-147.94921875,-70.3125
4276,-241.2109375,-329.1015625,-247.0703125,-185.546875,146.484375
4277,-251.953125,-321.2890625,-274.90234375,-212.890625,148.92578125
4278,-273.92578125,-299.31640625,-330.56640625,-299.31640625,-1014.16015625
4279,-315.4296875,-311.5234375,-290.0390625,-310.546875,-435.546875
4280,-279.78515625,-312.5,-336.42578125,-348.6328125,-486.81640625
4281,-250.48828125,-270.01953125,-280.76171875,-240.72265625,-769.53125
4282,-278.3203125,-243.1640625,-354.00390625,-256.8359375,231.93359375
4283,-279.78515625,-153.3203125,-331.54296875,-235.83984375,-401.3671875
4284,-318.359375,-56.15234375,-261.23046875,-270.99609375,456.0546875
4285,-337.890625,80.078125,-240.72265625,-268.5546875,-866.69921875
4286,-308.59375,147.94921875,-284.1796875,-306.15234375,-701.66015625
4287,-279.296875,13.671875,-281.73828125,-227.05078125,18.5546875
4288,-332.03125,-25.390625,-300.78125,-250.9765625,-181.15234375
4289,-346.19140625,18.06640625,-287.59765625,-264.16015625,497.0703125
4290,-310.546875,-140.625,-295.41015625,-362.3046875,-335.44921875
4291,-321.2890625,-241.2109375,-242.1875,-354.00390625,-565.4296875
4292,-275.87890625,-281.73828125,-264.6484375,-268.06640625,-237.3046875
4293,-401.85546875,-352.5390625,-342.7734375,-304.19921875,-636.23046875
4294,-325.1953125,-345.703125,-264.16015625,-237.79296875,326.66015625
4295,-321.77734375,-339.35546875,-310.546875,-260.25390625,-479.98046875
4296,-297.8515625,-301.26953125,-287.59765625,-300.78125,-444.3359375
4297,-275.390625,-272.94921875,-296.38671875,-308.10546875,-208.0078125
4298,-273.92578125,-274.4140625,-318.84765625,-294.43359375,-676.26953125
4299,-258.7890625,-313.4765625,-312.01171875,-273.92578125,273.92578125
4300,-307.6171875,-310.05859375,-261.71875,-299.31640625,-198.73046875
4301,-375.0,-330.56640625,-353.02734375,-333.984375,-499.0234375
4302,-323.73046875,-323.2421875,-390.13671875,-396.97265625,-387.6953125
4303,-268.5546875,-273.92578125,-366.69921875,-303.7109375,-481.93359375
4304,-229.00390625,-261.23046875,-291.50390625,-305.6640625,-16.6015625
4305,-476.07421875,-283.203125,-231.93359375,-495.1171875,-156.73828125
4306,-1581.0546875,-285.15625,-206.0546875,-1704.1015625,-57.12890625
4307,-1447.265625,-199.70703125,-211.42578125,-1701.171875,-614.2578125
4308,-751.953125,-278.3203125,-364.74609375,-921.875,-252.9296875
4309,-256.34765625,-223.6328125,-490.72265625,-336.9140625,-549.8046875
4310,-20.5078125,-229.00390625,-464.35546875,-59.5703125,-305.17578125
4311,21.97265625,-256.34765625,-448.2421875,56.640625,169.921875
4312,-105.46875,-257.32421875,-384.27734375,0.48828125,-293.9453125
4313,18.5546875,-242.1875,-294.43359375,12.6953125,-14.16015625
4314,-49.8046875,-280.76171875,-321.77734375,-77.1484375,-523.4375
4315,-156.73828125,-329.58984375,-329.58984375,-134.765625,-830.078125
4316,-76.66015625,-310.546875,-370.1171875,-0.9765625,149.90234375
4317,27.83203125,-375.9765625,-277.34375,168.45703125,-576.66015625
4318,113.28125,-378.90625,-197.75390625,288.0859375,340.33203125
4319,-67.87109375,-383.30078125,-255.37109375,94.7265625,-538.57421875
4320,-134.765625,-323.73046875,-242.1875,-17.578125,-348.6328125
4321,-206.54296875,-328.125,-303.7109375,-153.80859375,-512.6953125
4322,-195.80078125,-310.546875,-277.34375,-204.58984375,-374.51171875
4323,-259.765625,-320.80078125,-270.01953125,-228.515625,-188.4765625
4324,-264.6484375,-368.1640625,-278.3203125,-244.140625,-344.7265625
4325,-266.6015625,-357.421875,-242.67578125,-299.8046875,268.06640625
4326,-344.23828125,-381.8359375,-271.484375,-344.23828125,-86.42578125
4327,-368.65234375,-413.57421875,-291.015625,-353.515625,-587.40234375
4328,-361.328125,-389.6484375,-311.03515625,-410.15625,-750.9765625
4329,-333.49609375,-374.0234375,-368.65234375,-318.359375,-579.58984375
4330,-315.91796875,-390.13671875,-332.03125,-263.671875,-322.75390625
4331,-336.42578125,-345.703125,-348.6328125,-259.27734375,406.73828125
4332,-315.4296875,-349.609375,-290.0390625,-185.546875,-204.1015625
4333,-279.78515625,-361.328125,-302.24609375,-312.98828125,-1162.109375
4334,-356.93359375,-358.3984375,-348.14453125,-289.0625,-228.02734375
4335,-342.28515625,-380.37109375,-365.234375,-285.64453125,109.86328125
4336,-322.75390625,-354.98046875,-324.21875,-291.015625,-679.6875
4337,-292.96875,-374.51171875,-318.84765625,-361.328125,538.0859375
4338,-253.41796875,-359.86328125,-309.08203125,-301.26953125,27.34375
4339,-270.99609375,-312.98828125,-308.10546875,-283.203125,-944.3359375
4340,-381.34765625,-398.92578125,-336.9140625,-367.67578125,-502.9296875
4341,-291.50390625,-405.76171875,-384.765625,-315.91796875,-673.33984375
4342,-241.69921875,-330.56640625,-351.07421875,-267.08984375,177.734375
4343,-278.80859375,-317.87109375,-374.0234375,-293.45703125,-213.37890625
4344,-324.21875,-342.28515625,-346.19140625,-269.53125,1211.42578125
4345,-300.29296875,-340.33203125,-369.62890625,-275.390625,-775.390625
4346,-346.6796875,-329.58984375,-386.71875,-347.16796875,-1244.62890625
4347,-314.94140625,-362.79296875,-368.1640625,-293.9453125,484.375
4348,-377.9296875,-407.71484375,-265.13671875,-349.12109375,-662.59765625
4349,-333.49609375,-338.8671875,-288.0859375,-367.1875,-199.21875
4350,-346.6796875,-375.48828125,-315.4296875,-316.40625,-626.46484375
4351,-313.96484375,-393.06640625,-375.0,-361.81640625,-329.1015625
4352,-236.328125,-310.546875,-370.60546875,-229.00390625,-618.65234375
4353,-241.69921875,-318.84765625,-333.49609375,-204.1015625,-713.37890625
4354,-146.97265625,-301.7578125,-387.6953125,-224.609375,589.84375
4355,-191.89453125,-364.74609375,-392.08984375,-203.125,30.2734375
4356,-220.703125,-293.9453125,-361.81640625,-258.30078125,-290.52734375
4357,-205.56640625,-326.171875,-386.71875,-234.86328125,-124.0234375
4358,-233.3984375,-333.984375,-347.16796875,-242.67578125,-1090.33203125
4359,-297.8515625,-348.6328125,-350.5859375,-325.68359375,-28.80859375
4360,-370.60546875,-335.44921875,-370.60546875,-376.46484375,-233.3984375
4361,-354.98046875,-377.9296875,-295.8984375,-389.16015625,573.2421875
4362,-558.59375,-415.0390625,-138.671875,-546.875,-1267.578125
4363,-431.15234375,-395.01953125,-185.546875,-410.64453125,49.8046875
4364,-342.28515625,-373.046875,-258.7890625,-346.19140625,-156.25
4365,-304.19921875,-360.83984375,-311.03515625,-253.90625,-173.828125
4366,-299.8046875,-321.77734375,-320.80078125,-250.0,214.84375
4367,-305.17578125,-307.12890625,-300.78125,-315.91796875,-208.0078125
4368,-350.5859375,-363.76953125,-290.0390625,-396.484375,-793.9453125
4369,-334.47265625,-342.28515625,-316.89453125,-296.38671875,-740.234375
4370,-344.7265625,-384.765625,-373.53515625,-316.89453125,-263.18359375
4371,-329.58984375,-383.30078125,-391.11328125,-218.75,-124.51171875
4372,-177.24609375,-267.08984375,-479.00390625,-252.9296875,-697.265625
4373,-202.63671875,-296.38671875,-450.68359375,-227.5390625,482.421875
4374,-190.91796875,-273.92578125,-369.62890625,-233.88671875,-306.15234375
4375,-232.421875,-301.7578125,-354.4921875,-208.0078125,45.41015625
4376,-235.3515625,-277.34375,-344.7265625,-295.8984375,-735.83984375
4377,-335.44921875,-276.85546875,-347.16796875,-248.53515625,-292.48046875
4378,-304.6875,-308.10546875,-322.75390625,-344.23828125,-244.62890625
4379,-314.94140625,-336.42578125,-293.9453125,-287.59765625,-147.94921875
4380,-354.00390625,-343.26171875,-360.83984375,-322.75390625,-286.62109375
4381,-376.953125,-300.29296875,-375.9765625,-374.0234375,-648.4375
4382,-321.77734375,-319.3359375,-333.984375,-252.9296875,-430.17578125
4383,-255.859375,-339.84375,-303.22265625,-247.55859375,18.5546875
4384,-320.80078125,-321.2890625,-346.19140625,-348.6328125,-62.01171875
4385,-325.68359375,-348.14453125,-309.08203125,-293.45703125,224.609375
4386,-239.74609375,-297.36328125,-302.734375,-182.6171875,-342.7734375
4387,-315.91796875,-365.234375,-325.1953125,-244.140625,-1085.44921875
4388,-242.1875,-320.80078125,-306.15234375,-243.1640625,-314.94140625
4389,-287.109375,-319.82421875,-326.171875,-307.12890625,-365.72265625
4390,-274.90234375,-301.26953125,-313.96484375,-285.64453125,476.5625
4391,-339.84375,-358.3984375,-321.77734375,-247.0703125,-1197.265625
4392,-674.8046875,-446.77734375,-249.0234375,-533.203125,-300.29296875
4393,-627.9296875,-425.78125,-234.375,-473.14453125,507.8125
4394,-441.89453125,-373.53515625,-266.11328125,-410.64453125,-928.7109375
4395,-360.83984375,-339.35546875,-345.703125,-321.77734375,-188.96484375
4396,-229.98046875,-259.765625,-307.6171875,-289.0625,-277.83203125
4397,-334.9609375,-323.2421875,-308.10546875,-203.61328125,250.0
4398,-297.8515625,-321.2890625,-315.4296875,-293.9453125,-1320.3125
4399,-357.91015625,-327.63671875,-352.05078125,-369.62890625,-1053.7109375
4400,-185.546875,-276.3671875,-371.58203125,-250.0,598.6328125
4401,-115.234375,-190.4296875,-481.4453125,-222.65625,-415.0390625
4402,-182.6171875,-227.05078125,-457.51953125,-272.94921875,20.5078125
4403,-191.89453125,-313.96484375,-448.2421875,-224.12109375,-59.08203125
4404,-238.76953125,-318.84765625,-354.4921875,-205.56640625,-291.50390625
4405,-290.52734375,-329.1015625,-378.90625,-311.5234375,19.53125
4406,-358.88671875,-324.70703125,-400.390625,-369.62890625,-482.421875
4407,-509.27734375,-392.578125,-369.62890625,-393.5546875,47.36328125
4408,-356.93359375,-337.40234375,-308.10546875,-298.33984375,-236.81640625
4409,-307.12890625,-318.359375,-271.484375,-216.796875,210.44921875
4410,-344.7265625,-366.2109375,-335.44921875,-334.9609375,-522.4609375
4411,-316.40625,-324.70703125,-353.02734375,-360.3515625,-170.41015625
4412,-274.4140625,-278.3203125,-301.7578125,-250.0,-196.77734375
4413,-245.60546875,-282.71484375,-327.1484375,-273.92578125,-524.90234375
4414,-267.578125,-320.3125,-345.21484375,-258.7890625,-354.98046875
4415,-222.65625,-301.26953125,-322.75390625,-280.76171875,284.66796875
4416,-297.36328125,-315.91796875,-373.53515625,-326.66015625,-176.7578125
4417,-290.52734375,-354.4921875,-358.88671875,-315.91796875,-330.56640625
4418,-287.109375,-325.1953125,-349.609375,-316.89453125,-286.1328125
4419,-292.96875,-323.2421875,-299.8046875,-279.78515625,75.68359375
4420,-276.3671875,-315.4296875,-345.21484375,-286.62109375,-522.94921875
4421,-374.51171875,-352.05078125,-308.59375,-280.2734375,-2.9296875
4422,-342.7734375,-328.125,-274.4140625,-275.390625,-822.75390625
4423,-355.95703125,-352.05078125,-339.35546875,-321.77734375,-236.328125
4424,-326.171875,-345.703125,-330.078125,-268.5546875,-961.42578125
4425,-290.0390625,-325.68359375,-334.9609375,-337.890625,-539.0625
4426,-284.1796875,-307.12890625,-312.01171875,-263.671875,388.671875
4427,-293.9453125,-318.84765625,-340.33203125,-307.6171875,-345.21484375
4428,-248.53515625,-266.6015625,-279.296875,-262.6953125,198.73046875
4429,-183.10546875,-286.62109375,-388.671875,-308.10546875,-607.421875
4430,-145.01953125,-214.35546875,-570.80078125,-364.2578125,-327.63671875
4431,-101.07421875,-202.1484375,-468.26171875,-284.66796875,-128.90625
4432,-141.11328125,-245.1171875,-368.65234375,-201.171875,-433.59375
4433,-264.16015625,-265.13671875,-260.7421875,-190.91796875,166.50390625
4434,-192.87109375,-308.59375,-271.484375,-180.17578125,-531.25
4435,-231.4453125,-314.94140625,-336.42578125,-194.3359375,120.60546875
4436,-307.12890625,-355.46875,-385.25390625,-284.1796875,-1028.3203125
4437,-313.96484375,-357.421875,-374.0234375,-298.828125,-730.95703125
4438,-380.859375,-363.76953125,-369.140625,-316.89453125,159.1796875
4439,-372.55859375,-358.3984375,-371.58203125,-341.30859375,-469.7265625
4440,-416.015625,-348.6328125,-341.30859375,-395.5078125,81.54296875
4441,-366.2109375,-327.63671875,-343.75,-388.671875,-624.51171875
4442,-303.22265625,-307.6171875,-341.30859375,-312.5,-499.0234375
4443,-301.7578125,-270.01953125,-344.23828125,-270.01953125,-140.13671875
4444,-376.46484375,-374.0234375,-395.5078125,-405.76171875,-510.7421875
4445,-304.6875,-358.88671875,-360.3515625,-300.78125,581.0546875
4446,-339.35546875,-357.91015625,-279.296875,-291.9921875,-545.8984375
4447,-333.0078125,-351.5625,-333.984375,-334.9609375,-462.40234375
4448,-286.62109375,-341.796875,-358.88671875,-284.66796875,243.1640625
4449,-279.296875,-344.7265625,-362.3046875,-343.75,-950.1953125
4450,-340.33203125,-337.890625,-363.76953125,-360.83984375,428.7109375
4451,-280.2734375,-330.56640625,-367.1875,-384.765625,-241.69921875
4452,-221.6796875,-287.109375,-365.72265625,-349.12109375,-1020.99609375
4453,-274.90234375,-338.37890625,-317.3828125,-348.6328125,523.4375
4454,-276.3671875,-310.05859375,-323.73046875,-397.94921875,-1307.12890625
4455,-268.06640625,-296.38671875,-350.09765625,-321.2890625,-586.42578125
4456,-300.78125,-323.2421875,-311.03515625,-266.11328125,16.6015625
4457,-347.16796875,-390.625,-323.2421875,-228.515625,178.7109375
4458,-266.11328125,-341.796875,-305.17578125,-218.26171875,-18.06640625
4459,-285.64453125,-340.33203125,-307.12890625,-253.90625,-911.1328125
4460,-476.5625,-410.15625,-219.7265625,-362.3046875,-226.07421875
4461,-418.45703125,-347.16796875,-284.66796875,-372.55859375,-540.0390625
4462,-382.32421875,-366.69921875,-311.03515625,-378.41796875,-48.828125
4463,-255.859375,-354.00390625,-313.96484375,-320.80078125,-537.59765625
4464,-311.03515625,-323.73046875,-264.16015625,-238.28125,-517.578125
4465,-293.9453125,-287.59765625,-266.6015625,-239.2578125,-843.26171875
4466,-267.08984375,-338.37890625,-343.26171875,-283.69140625,-440.4296875
4467,-263.18359375,-317.3828125,-315.4296875,-251.46484375,-122.0703125
4468,-276.85546875,-324.21875,-293.45703125,-275.87890625,-841.30859375
4469,-330.56640625,-316.40625,-361.81640625,-335.44921875,523.4375
4470,-397.4609375,-364.2578125,-267.578125,-343.26171875,317.3828125
4471,-475.5859375,-414.55078125,-200.1953125,-328.125,-22.94921875
4472,-368.1640625,-362.79296875,-241.69921875,-317.87109375,-572.265625
4473,-298.33984375,-367.1875,-284.66796875,-296.875,-445.80078125
4474,-251.953125,-319.3359375,-325.1953125,-321.2890625,362.3046875
4475,-364.2578125,-303.7109375,-333.49609375,-335.9375,-1208.49609375
4476,-271.97265625,-314.94140625,-344.23828125,-289.0625,303.22265625
4477,-269.04296875,-241.69921875,-279.78515625,-245.60546875,-1060.546875
4478,-217.7734375,-268.06640625,-282.2265625,-258.30078125,-278.3203125
4479,-258.30078125,-332.03125,-352.5390625,-339.35546875,245.60546875
4480,-282.71484375,-310.546875,-386.71875,-349.609375,-188.96484375
4481,-269.04296875,-308.59375,-330.078125,-291.015625,94.7265625
4482,-149.4140625,-246.58203125,-360.3515625,-231.93359375,-60.546875
4483,-121.58203125,-297.8515625,-357.91015625,-6.34765625,-135.7421875
4484,-168.9453125,-326.66015625,-404.78515625,-141.11328125,-635.7421875
4485,-227.5390625,-263.671875,-364.74609375,-126.953125,-683.59375
4486,-259.765625,-333.49609375,-324.21875,-193.359375,343.26171875
4487,-299.8046875,-347.65625,-341.30859375,-262.20703125,-383.7890625
4488,-296.875,-341.30859375,-290.52734375,-304.19921875,100.5859375
4489,-325.68359375,-334.9609375,-285.15625,-332.51953125,-707.03125
4490,-411.1328125,-375.48828125,-354.00390625,-433.59375,-1015.13671875
4491,-386.71875,-329.58984375,-266.11328125,-425.29296875,336.9140625
4492,-1230.95703125,-419.43359375,-213.8671875,-1292.48046875,-472.65625
4493,-1239.74609375,-330.078125,-301.7578125,-1438.4765625,146.484375
4494,-587.890625,-215.33203125,-489.2578125,-824.21875,-443.359375
4495,-290.52734375,-224.12109375,-483.3984375,-437.01171875,-781.73828125
4496,-593.26171875,-214.35546875,-375.9765625,-660.64453125,-12.6953125
4497,-958.0078125,-210.44921875,-357.421875,-1011.71875,-776.3671875
4498,-543.45703125,-285.64453125,-372.55859375,-534.66796875,585.9375
4499,-173.33984375,-290.52734375,-382.32421875,-197.265625,211.9140625
4500,-450.1953125,-291.015625,-356.4453125,-393.5546875,-142.08984375
4501,-712.40234375,-281.25,-322.265625,-712.40234375,-261.71875
4502,-338.37890625,-356.4453125,-245.1171875,-287.109375,-1005.37109375
4503,232.91015625,-399.90234375,-161.62109375,424.8046875,-217.28515625
4504,316.89453125,-335.44921875,-278.80859375,422.36328125,-139.16015625
4505,297.36328125,-292.48046875,-317.3828125,392.08984375,40.0390625
4506,178.7109375,-313.4765625,-419.921875,188.4765625,-38.57421875
4507,89.35546875,-266.11328125,-384.765625,107.421875,-1061.5234375
4508,-87.40234375,-277.83203125,-388.671875,-27.34375,94.23828125
4509,-191.40625,-274.4140625,-335.9375,-48.828125,-766.6015625
4510,-138.18359375,-213.8671875,-334.9609375,-54.6875,-403.80859375
4511,-192.3828125,-298.828125,-252.44140625,-84.47265625,-643.5546875
4512,-310.546875,-323.73046875,-272.94921875,-225.5859375,-310.05859375
4513,-330.56640625,-347.16796875,-285.64453125,-261.71875,0.48828125
4514,-322.75390625,-335.9375,-361.328125,-281.73828125,-602.05078125
4515,-304.19921875,-354.4921875,-407.2265625,-304.19921875,235.83984375
4516,-369.62890625,-366.69921875,-367.1875,-347.16796875,-449.70703125
4517,-292.96875,-318.359375,-353.02734375,-334.47265625,-428.7109375
4518,-287.109375,-302.24609375,-291.9921875,-235.83984375,-502.44140625
4519,-269.04296875,-321.77734375,-307.6171875,-257.8125,26.3671875
4520,-287.59765625,-352.05078125,-301.26953125,-231.93359375,-407.71484375
4521,-311.5234375,-332.51953125,-321.77734375,-247.55859375,-421.875
4522,-340.33203125,-343.26171875,-328.61328125,-315.91796875,-87.890625
4523,-285.15625,-282.2265625,-274.90234375,-348.14453125,-343.75
4524,-268.5546875,-310.05859375,-287.109375,-268.06640625,-139.16015625
4525,-224.12109375,-259.765625,-271.484375,-233.3984375,-688.4765625
4526,-292.48046875,-276.3671875,-330.078125,-276.3671875,-371.09375
4527,-263.671875,-312.01171875,-279.78515625,-301.26953125,-68.84765625
4528,-243.1640625,-294.921875,-326.171875,-329.58984375,-267.08984375
4529,-312.01171875,-319.82421875,-324.70703125,-340.8203125,-33.69140625
4530,-320.80078125,-315.91796875,-336.42578125,-313.96484375,-360.3515625
4531,-262.6953125,-333.0078125,-352.5390625,-244.62890625,24.90234375
4532,-306.640625,-288.0859375,-322.75390625,-317.87109375,-637.6953125
4533,-392.08984375,-304.6875,-350.09765625,-298.33984375,-1221.19140625
4534,-351.5625,-277.34375,-328.125,-264.16015625,481.4453125
4535,-331.0546875,-320.80078125,-334.47265625,-330.56640625,-267.08984375
4536,-352.5390625,-275.87890625,-343.75,-324.70703125,-31.73828125
4537,-279.296875,-310.546875,-332.03125,-291.50390625,-716.796875
4538,-286.62109375,-314.453125,-332.03125,-341.796875,-744.62890625
4539,-341.796875,-296.875,-317.3828125,-346.6796875,-111.328125
4540,-324.70703125,-292.48046875,-287.109375,-285.15625,-385.25390625
4541,-334.9609375,-290.52734375,-331.54296875,-295.41015625,333.49609375
4542,-353.02734375,-314.453125,-337.890625,-334.47265625,-392.08984375
4543,-329.1015625,-257.32421875,-314.453125,-300.78125,-713.8671875
4544,-247.0703125,-312.01171875,-321.77734375,-234.86328125,77.63671875
4545,-345.21484375,-198.2421875,-516.6015625,-617.67578125,-875.48828125
4546,-286.62109375,-189.453125,-501.46484375,-391.11328125,-66.89453125
4547,-311.5234375,-260.25390625,-439.94140625,-414.0625,53.7109375
4548,-255.37109375,-222.16796875,-391.11328125,-280.2734375,-635.7421875
4549,-260.7421875,-296.875,-375.9765625,-293.9453125,-634.765625
4550,-258.30078125,-286.62109375,-314.94140625,-253.90625,-872.55859375
4551,-226.5625,-266.6015625,-351.07421875,-228.02734375,-27.83203125
4552,-230.95703125,-309.08203125,-339.84375,-129.8828125,-203.125
4553,-291.50390625,-334.9609375,-315.91796875,-222.65625,-79.1015625
4554,-393.06640625,-354.4921875,-383.30078125,-350.09765625,-225.09765625
4555,-314.453125,-299.8046875,-347.16796875,-306.640625,-471.6796875
4556,-366.69921875,-331.54296875,-245.60546875,-321.2890625,-293.9453125
4557,-493.65234375,-427.734375,-186.5234375,-424.8046875,-271.97265625
4558,-359.375,-384.765625,-153.80859375,-359.86328125,-96.6796875
4559,-324.70703125,-313.96484375,-204.58984375,-237.3046875,-150.87890625
4560,-355.46875,-356.93359375,-269.04296875,-230.46875,-278.80859375
4561,-329.1015625,-398.4375,-314.453125,-322.75390625,-197.265625
4562,-275.390625,-285.64453125,-350.09765625,-310.05859375,-437.5
4563,-391.6015625,-321.77734375,-329.1015625,-340.33203125,-51.7578125
4564,-382.8125,-323.2421875,-342.28515625,-362.79296875,-560.546875
4565,-346.19140625,-321.2890625,-350.5859375,-462.40234375,-261.71875
4566,-238.28125,-257.32421875,-397.94921875,-346.6796875,-229.98046875
4567,-218.75,-236.328125,-378.90625,-258.30078125,231.4453125
4568,-297.8515625,-253.41796875,-351.07421875,-315.91796875,-710.9375
4569,-317.3828125,-271.97265625,-343.26171875,-361.328125,6.34765625
4570,-334.9609375,-334.47265625,-352.05078125,-292.48046875,-236.328125
4571,-291.015625,-287.109375,-358.88671875,-320.80078125,-716.796875
4572,-487.79296875,-368.65234375,-346.19140625,-519.53125,43.9453125
4573,-1270.99609375,-116.2109375,-501.953125,-1531.73828125,-1009.765625
4574,-1520.99609375,28.3203125,-693.359375,-2072.75390625,-1010.25390625
4575,-1313.96484375,89.35546875,-797.36328125,-1824.70703125,-114.74609375
4576,-1012.20703125,22.4609375,-813.4765625,-1572.75390625,319.82421875
4577,-792.96875,6.8359375,-719.23828125,-1265.13671875,502.44140625
4578,-714.35546875,-60.05859375,-570.80078125,-918.45703125,-456.54296875
4579,-637.20703125,-141.6015625,-516.11328125,-895.5078125,-750.48828125
4580,-609.86328125,-240.72265625,-436.5234375,-689.94140625,-479.00390625
4581,-568.84765625,-231.93359375,-364.2578125,-554.6875,-834.47265625
4582,-568.84765625,-301.7578125,-259.27734375,-530.76171875,21.97265625
4583,-605.95703125,-352.5390625,-216.796875,-639.16015625,-205.078125
4584,-575.1953125,-389.6484375,-190.4296875,-505.859375,69.3359375
