id,ch1,ch2,ch3,ch4,ch5
394,-187.98828125,-157.2265625,-257.8125,-300.29296875,-259.765625
395,-143.5546875,-212.890625,-312.98828125,-355.46875,-251.46484375
396,-196.2890625,-254.39453125,-299.31640625,-367.1875,-546.38671875
397,-183.59375,-247.55859375,-283.203125,-324.70703125,-477.05078125
398,-218.26171875,-256.8359375,-316.89453125,-370.60546875,132.8125
399,-273.92578125,-177.24609375,-308.10546875,-401.85546875,-171.38671875
400,-274.90234375,-153.3203125,-331.54296875,-358.88671875,861.328125
401,-226.07421875,-126.953125,-295.41015625,-333.0078125,-146.484375
402,-142.08984375,-115.72265625,-333.984375,-260.25390625,903.80859375
403,-213.8671875,-154.296875,-314.453125,-296.38671875,113.28125
404,-235.3515625,-177.734375,-327.1484375,-359.86328125,-805.6640625
405,-232.421875,-229.00390625,-368.65234375,-356.4453125,125.9765625
406,-250.9765625,-252.44140625,-311.03515625,-368.65234375,-358.88671875
407,-163.0859375,-153.80859375,-316.89453125,-286.62109375,339.84375
408,-204.58984375,-84.9609375,-353.02734375,-357.421875,-318.84765625
409,-119.62890625,-139.16015625,-330.56640625,-316.89453125,-260.7421875
410,-191.89453125,-121.58203125,-336.42578125,-346.6796875,89.84375
411,-171.875,-73.73046875,-313.96484375,-324.70703125,549.8046875
412,-201.171875,-87.890625,-291.015625,-290.52734375,301.26953125
413,-208.49609375,-82.03125,-294.921875,-228.02734375,-318.84765625
414,-129.39453125,-103.515625,-326.171875,-230.95703125,42.96875
415,-164.0625,-163.57421875,-306.15234375,-275.390625,-687.5
416,-136.71875,-93.75,-267.578125,-172.36328125,359.86328125
417,-139.6484375,-148.92578125,-242.67578125,-240.72265625,477.05078125
418,-193.84765625,-218.75,-225.5859375,-191.40625,-379.8828125
419,-165.0390625,-201.171875,-247.0703125,-245.60546875,152.83203125
420,-190.4296875,-256.34765625,-253.41796875,-280.76171875,142.08984375
421,-170.8984375,-166.9921875,-257.8125,-244.62890625,-633.30078125
422,-182.6171875,-259.765625,-250.48828125,-261.71875,133.7890625
423,-216.796875,-265.625,-207.51953125,-170.8984375,201.66015625
424,-210.44921875,-227.5390625,-128.90625,-204.58984375,609.86328125
425,-232.91015625,-229.4921875,-63.4765625,-163.57421875,-221.19140625
426,-282.2265625,-242.1875,-89.35546875,-276.85546875,-132.8125
427,-277.34375,-255.37109375,-105.46875,-150.390625,-133.7890625
428,-280.76171875,-208.984375,-117.67578125,-142.578125,-394.53125
429,-239.74609375,-251.953125,-185.05859375,-202.1484375,623.53515625
430,-236.81640625,-251.46484375,-186.5234375,-207.51953125,-35.64453125
431,-183.10546875,-235.83984375,-177.734375,-165.0390625,228.02734375
432,-182.12890625,-192.87109375,-218.26171875,-167.96875,-437.5
433,-166.50390625,-215.8203125,-162.59765625,-124.51171875,437.98828125
434,-210.9375,-313.4765625,-150.87890625,-144.04296875,-1111.328125
435,-152.83203125,-305.6640625,-148.92578125,-152.34375,-498.046875
436,-137.6953125,-273.92578125,-194.82421875,-151.3671875,454.58984375
437,-105.95703125,-217.7734375,-121.58203125,-137.6953125,853.02734375
438,-171.875,-244.62890625,-141.11328125,-133.7890625,78.61328125
439,-198.73046875,-255.859375,-151.85546875,-239.74609375,22.4609375
440,-236.328125,-210.9375,-215.33203125,-361.328125,333.984375
441,-219.7265625,-201.66015625,-260.7421875,-241.2109375,445.80078125
442,-260.25390625,-186.5234375,-317.87109375,-304.6875,22.94921875
443,-224.12109375,-148.92578125,-300.78125,-334.9609375,-184.5703125
444,-166.015625,-193.359375,-280.76171875,-320.80078125,-417.96875
445,-213.8671875,-230.46875,-321.2890625,-353.02734375,-367.1875
446,-225.09765625,-318.84765625,-348.14453125,-294.43359375,189.453125
447,-165.0390625,-216.30859375,-217.28515625,-162.59765625,11.71875
448,-177.24609375,-193.359375,-225.09765625,-187.5,356.4453125
449,-229.98046875,-224.609375,-313.96484375,-329.1015625,-784.1796875
450,-233.88671875,-281.73828125,-311.5234375,-352.05078125,-179.19921875
451,-187.01171875,-187.5,-262.6953125,-247.55859375,-828.61328125
452,-118.1640625,-160.15625,-221.19140625,-260.25390625,-697.75390625
453,-137.6953125,-90.8203125,-180.17578125,-271.484375,287.59765625
454,-116.69921875,-104.98046875,-173.828125,-258.30078125,-240.234375
455,-83.0078125,-164.0625,-215.8203125,-235.3515625,188.4765625
456,-142.578125,-162.59765625,-195.3125,-315.4296875,-484.86328125
457,-242.1875,-153.80859375,-191.89453125,-378.90625,-616.69921875
458,-187.01171875,-167.48046875,-230.95703125,-279.78515625,328.125
459,-109.86328125,-97.65625,-222.16796875,-204.1015625,260.7421875
460,-200.68359375,-156.25,-240.72265625,-306.640625,533.203125
461,-203.125,-257.32421875,-307.12890625,-289.0625,-414.0625
462,-204.1015625,-278.3203125,-294.43359375,-293.45703125,379.8828125
463,-171.38671875,-234.86328125,-287.109375,-263.671875,-502.44140625
464,-171.38671875,-227.5390625,-240.234375,-256.8359375,-595.703125
465,-195.80078125,-244.140625,-263.18359375,-291.015625,586.9140625
466,-186.03515625,-301.7578125,-298.33984375,-177.734375,-195.3125
467,-149.4140625,-278.3203125,-323.73046875,-229.98046875,-112.3046875
468,-225.09765625,-260.25390625,-314.94140625,-326.171875,-58.10546875
469,-167.96875,-226.07421875,-285.64453125,-214.35546875,322.265625
470,-128.41796875,-233.3984375,-224.12109375,-207.03125,-225.5859375
471,-133.30078125,-249.51171875,-213.37890625,-258.7890625,-216.796875
472,-193.84765625,-288.0859375,-195.80078125,-298.33984375,271.97265625
473,-241.69921875,-298.33984375,-178.7109375,-271.97265625,-384.27734375
474,-223.14453125,-246.09375,-140.625,-256.34765625,-31.25
475,-120.1171875,-207.03125,-114.2578125,-252.44140625,-894.04296875
476,-94.23828125,-230.95703125,-127.9296875,-217.7734375,-83.49609375
477,-121.09375,-261.71875,-219.7265625,-170.8984375,453.61328125
478,-105.95703125,-217.28515625,-225.5859375,-205.56640625,273.92578125
479,-141.6015625,-176.7578125,-187.98828125,-245.60546875,-58.10546875
480,-145.99609375,-151.3671875,-253.41796875,-260.25390625,393.5546875
481,-282.2265625,-231.93359375,-271.97265625,-376.46484375,439.453125
482,-300.78125,-265.625,-225.5859375,-314.453125,-305.6640625
483,-252.9296875,-305.6640625,-275.390625,-284.66796875,-145.99609375
484,-34.66796875,-244.62890625,-316.40625,-210.9375,271.484375
485,-56.15234375,-184.5703125,-372.0703125,-106.4453125,-132.32421875
486,-91.796875,-241.2109375,-416.015625,-149.90234375,375.0
487,-137.20703125,-284.66796875,-346.6796875,-149.4140625,-604.98046875
488,-169.43359375,-239.74609375,-290.0390625,-168.9453125,174.8046875
489,-157.71484375,-224.12109375,-309.5703125,-277.83203125,-232.421875
490,-168.9453125,-209.47265625,-251.953125,-200.68359375,-135.25390625
491,-168.45703125,-224.12109375,-333.49609375,-276.3671875,602.5390625
492,-67.3828125,-225.09765625,-329.58984375,-199.21875,-367.1875
493,-129.8828125,-291.015625,-291.50390625,-54.19921875,-323.2421875
494,-117.67578125,-262.6953125,-347.65625,-186.5234375,146.484375
495,-125.9765625,-259.765625,-315.91796875,-196.2890625,24.4140625
496,-232.421875,-333.0078125,-345.21484375,-301.7578125,437.98828125
497,-294.43359375,-354.98046875,-269.04296875,-328.125,-25.87890625
498,-378.90625,-367.1875,-238.28125,-417.96875,-355.46875
499,-309.08203125,-345.703125,-260.25390625,-500.9765625,-528.3203125
500,-224.609375,-318.84765625,-235.3515625,-279.78515625,-309.08203125
501,-212.40234375,-297.36328125,-278.80859375,-245.60546875,87.890625
502,-150.390625,-275.390625,-169.43359375,-133.7890625,-198.2421875
503,-132.32421875,-293.9453125,-239.74609375,-224.12109375,-277.83203125
504,-103.515625,-199.21875,-246.58203125,-258.30078125,-415.0390625
505,-80.078125,-190.4296875,-276.3671875,-170.8984375,-630.859375
506,-136.23046875,-240.72265625,-257.32421875,-327.1484375,628.90625
507,-208.0078125,-246.09375,-315.4296875,-383.7890625,424.8046875
508,-200.1953125,-288.0859375,-337.890625,-346.6796875,252.44140625
509,-238.28125,-240.234375,-272.94921875,-270.01953125,-279.296875
510,-123.046875,-297.8515625,-278.3203125,-189.94140625,511.23046875
511,-218.26171875,-294.43359375,-287.109375,-129.8828125,-234.86328125
512,-187.5,-305.17578125,-277.34375,-156.25,-857.91015625
513,-223.14453125,-330.56640625,-314.453125,-221.6796875,133.7890625
514,-128.41796875,-298.828125,-260.25390625,-179.19921875,394.04296875
515,-189.453125,-341.796875,-306.640625,-204.1015625,71.77734375
516,-196.2890625,-344.23828125,-289.55078125,-208.984375,64.453125
517,-148.4375,-241.69921875,-300.78125,-241.2109375,-228.02734375
518,-139.6484375,-288.0859375,-335.9375,-207.51953125,-248.046875
519,-56.15234375,-133.7890625,-290.52734375,-138.671875,-218.75
520,-77.63671875,-62.98828125,-282.71484375,-76.171875,276.85546875
521,-210.9375,-87.40234375,-320.80078125,-121.58203125,-251.953125
522,-311.03515625,-250.48828125,-329.58984375,-203.61328125,470.703125
523,-314.94140625,-308.59375,-345.21484375,-277.34375,-433.59375
524,-334.47265625,-257.8125,-297.8515625,-255.37109375,-349.609375
525,-442.87109375,-261.71875,-278.3203125,-429.19921875,206.0546875
526,-419.43359375,-218.75,-332.03125,-563.4765625,45.8984375
527,-349.12109375,-291.015625,-324.21875,-452.1484375,875.48828125
528,-117.1875,-311.03515625,-336.42578125,-147.4609375,-356.4453125
529,-51.7578125,-259.765625,-353.02734375,-95.703125,-220.703125
530,-46.875,-264.16015625,-330.56640625,-78.125,7.32421875
531,-96.19140625,-294.43359375,-311.03515625,-140.625,-427.24609375
532,-159.1796875,-249.0234375,-260.25390625,-199.70703125,-93.26171875
533,-190.4296875,-184.08203125,-280.76171875,-209.9609375,-517.578125
534,-297.8515625,-185.05859375,-281.73828125,-312.5,238.76953125
535,-367.1875,-234.375,-235.83984375,-444.82421875,-44.921875
536,-561.5234375,-295.8984375,-301.7578125,-569.3359375,-219.7265625
537,-451.171875,-226.5625,-256.34765625,-483.3984375,508.7890625
538,-334.47265625,-254.39453125,-245.1171875,-328.125,93.75
539,-273.4375,-242.1875,-246.58203125,-326.66015625,395.99609375
540,-219.7265625,-313.96484375,-280.76171875,-320.3125,-93.75
541,-138.18359375,-348.14453125,-284.1796875,-272.4609375,-117.1875
542,-108.88671875,-328.125,-278.3203125,-225.09765625,-443.359375
543,-78.61328125,-328.125,-304.19921875,-150.390625,-49.31640625
544,-46.875,-267.08984375,-324.70703125,-127.44140625,496.09375
545,-56.640625,-190.91796875,-285.64453125,-192.3828125,-73.2421875
546,-113.28125,-271.97265625,-304.6875,-255.37109375,122.0703125
547,-82.51953125,-264.16015625,-231.4453125,-250.0,-556.640625
548,-92.7734375,-289.55078125,-279.296875,-205.078125,-588.37890625
549,-7.32421875,-324.21875,-283.203125,-192.87109375,877.9296875
550,-50.29296875,-241.69921875,-269.53125,-216.796875,-357.91015625
551,-7.8125,-288.0859375,-261.23046875,-224.12109375,221.19140625
552,-62.98828125,-228.515625,-254.39453125,-119.140625,-113.76953125
553,-25.87890625,-188.4765625,-248.53515625,-98.14453125,-507.8125
554,10.7421875,-153.80859375,-227.5390625,-108.88671875,396.484375
555,-9.27734375,-119.62890625,-229.4921875,-40.0390625,124.51171875
556,71.77734375,-101.5625,-241.69921875,-83.984375,716.796875
557,56.15234375,-120.1171875,-275.390625,-100.5859375,-312.01171875
558,-38.0859375,-168.9453125,-314.94140625,-174.31640625,528.80859375
559,-122.55859375,-161.1328125,-284.1796875,-272.94921875,-191.40625
560,-131.34765625,-194.82421875,-271.97265625,-243.1640625,-957.51953125
561,-179.6875,-238.76953125,-299.31640625,-306.15234375,187.5
562,-323.2421875,-142.08984375,-261.23046875,-395.5078125,-557.12890625
563,-374.0234375,-221.6796875,-248.046875,-387.20703125,343.26171875
564,-208.0078125,-190.91796875,-264.16015625,-312.98828125,321.77734375
565,-107.421875,-240.72265625,-258.30078125,-176.26953125,-562.98828125
566,-84.47265625,-290.0390625,-323.2421875,-131.34765625,87.40234375
567,-85.9375,-304.6875,-288.57421875,-191.40625,-403.80859375
568,-110.83984375,-276.85546875,-327.1484375,-185.05859375,-141.6015625
569,-64.453125,-306.640625,-355.46875,-214.84375,412.59765625
570,-101.5625,-304.19921875,-310.546875,-182.12890625,211.42578125
571,-141.11328125,-267.578125,-250.0,-237.3046875,22.4609375
572,-120.1171875,-248.53515625,-298.33984375,-262.20703125,312.98828125
573,-123.53515625,-228.515625,-272.94921875,-148.4375,-195.80078125
574,-125.9765625,-250.0,-255.859375,-218.75,-346.6796875
575,-56.15234375,-204.1015625,-291.50390625,-222.65625,799.8046875
576,-131.8359375,-217.28515625,-340.8203125,-291.9921875,-113.28125
577,-173.828125,-261.71875,-342.28515625,-308.10546875,-36.1328125
578,-165.0390625,-277.34375,-312.5,-229.00390625,36.1328125
579,-297.8515625,-317.3828125,-356.4453125,-370.1171875,143.06640625
580,-272.94921875,-297.36328125,-316.89453125,-360.3515625,233.88671875
581,-425.29296875,-232.91015625,-254.39453125,-546.38671875,-208.984375
582,-405.2734375,-294.43359375,-138.671875,-474.12109375,-404.296875
583,-395.5078125,-279.78515625,-180.17578125,-419.43359375,-796.38671875
584,-251.953125,-237.79296875,-144.53125,-299.8046875,102.5390625
585,-149.4140625,-279.78515625,-199.21875,-180.6640625,742.67578125
586,13.18359375,-291.9921875,-264.6484375,-87.40234375,65.4296875
587,-70.80078125,-221.6796875,-227.5390625,-147.4609375,350.09765625
588,-102.05078125,-248.53515625,-247.55859375,-226.07421875,-672.36328125
589,-199.21875,-270.01953125,-234.86328125,-307.6171875,-207.03125
590,-300.78125,-306.640625,-239.74609375,-342.28515625,356.93359375
591,-310.546875,-284.66796875,-235.3515625,-404.296875,-241.2109375
592,-391.6015625,-314.453125,-316.40625,-512.6953125,348.6328125
593,-264.6484375,-274.4140625,-287.59765625,-383.7890625,-70.80078125
594,-136.71875,-237.79296875,-290.52734375,-266.11328125,122.0703125
595,-84.9609375,-258.30078125,-299.8046875,-190.91796875,-270.5078125
596,-37.109375,-280.2734375,-282.71484375,-122.55859375,-744.140625
597,-119.62890625,-309.08203125,-308.59375,-250.9765625,742.67578125
598,-121.09375,-354.4921875,-252.44140625,-197.265625,-444.3359375
599,-144.04296875,-390.13671875,-244.62890625,-173.33984375,226.5625
600,-134.765625,-267.578125,-242.1875,-251.953125,38.57421875
601,-179.19921875,-320.80078125,-232.421875,-292.48046875,-235.3515625
602,-302.24609375,-320.3125,-309.5703125,-415.52734375,413.57421875
603,-291.9921875,-292.96875,-266.6015625,-382.8125,-524.90234375
604,-242.1875,-348.14453125,-298.828125,-354.4921875,12.6953125
605,-248.53515625,-379.39453125,-263.18359375,-368.1640625,-75.68359375
606,-256.8359375,-306.640625,-200.68359375,-291.50390625,175.78125
607,-130.859375,-292.48046875,-183.10546875,-285.64453125,-353.02734375
608,-250.48828125,-323.2421875,-262.6953125,-314.453125,-314.94140625
609,-270.5078125,-294.921875,-288.57421875,-343.75,446.2890625
610,-196.2890625,-201.66015625,-298.33984375,-318.359375,392.08984375
611,-75.1953125,-154.296875,-211.42578125,-163.0859375,-37.59765625
612,2.44140625,-197.265625,-205.078125,-149.90234375,-365.72265625
613,-131.34765625,-292.96875,-296.38671875,-240.234375,-60.546875
614,-178.22265625,-276.3671875,-313.4765625,-256.8359375,-117.67578125
615,-75.68359375,-288.57421875,-285.64453125,-175.29296875,-146.484375
616,-13.671875,-191.89453125,-358.88671875,-263.671875,516.11328125
617,-23.4375,-186.03515625,-368.65234375,-190.4296875,-175.78125
618,-100.5859375,-184.5703125,-335.9375,-187.98828125,-582.03125
619,-143.5546875,-269.04296875,-412.59765625,-218.26171875,-104.4921875
620,-99.609375,-254.39453125,-340.33203125,-241.69921875,-1045.8984375
621,-182.12890625,-284.66796875,-307.12890625,-233.3984375,36.1328125
622,-185.546875,-241.2109375,-315.4296875,-375.9765625,-344.7265625
623,-299.8046875,-233.3984375,-271.97265625,-433.10546875,442.87109375
624,-283.69140625,-230.46875,-139.6484375,-368.65234375,-475.09765625
625,-265.625,-205.56640625,-119.62890625,-272.4609375,106.4453125
626,-230.95703125,-254.8828125,-188.96484375,-292.48046875,-350.5859375
627,-154.78515625,-270.01953125,-229.4921875,-291.9921875,199.21875
628,-25.390625,-213.8671875,-252.9296875,-92.7734375,59.08203125
629,-62.5,-219.23828125,-278.80859375,-149.90234375,104.4921875
630,-123.046875,-244.140625,-310.05859375,-222.16796875,-96.19140625
631,-116.69921875,-255.37109375,-349.12109375,-187.5,-31.25
632,-131.8359375,-295.8984375,-373.53515625,-293.45703125,-157.2265625
633,-127.44140625,-335.44921875,-354.4921875,-291.50390625,434.5703125
634,-131.8359375,-245.1171875,-281.73828125,-334.9609375,-212.40234375
635,-270.99609375,-208.0078125,-293.9453125,-397.4609375,697.265625
636,-197.265625,-228.515625,-236.81640625,-220.703125,-452.63671875
637,-64.453125,-210.44921875,-237.79296875,-137.6953125,-286.62109375
638,-73.2421875,-277.34375,-227.5390625,-137.20703125,-160.64453125
639,-113.28125,-296.38671875,-257.32421875,-219.23828125,-466.796875
640,-154.78515625,-271.97265625,-285.64453125,-206.54296875,348.14453125
641,-152.83203125,-228.02734375,-313.96484375,-174.8046875,-79.58984375
642,-105.46875,-202.1484375,-250.48828125,-201.171875,452.1484375
643,-76.66015625,-202.1484375,-200.1953125,-181.15234375,-350.09765625
644,-146.484375,-220.21484375,-254.8828125,-189.94140625,-312.5
645,-153.3203125,-206.0546875,-345.21484375,-205.56640625,267.08984375
646,-156.73828125,-237.79296875,-293.9453125,-309.08203125,-465.8203125
647,-89.35546875,-248.53515625,-298.33984375,-266.6015625,193.84765625
648,-116.69921875,-234.375,-260.7421875,-236.328125,-544.921875
649,-122.55859375,-292.96875,-356.4453125,-222.16796875,-306.15234375
650,-152.83203125,-277.34375,-353.515625,-244.62890625,534.1796875
651,-160.15625,-273.4375,-348.6328125,-313.96484375,365.234375
652,-225.5859375,-276.3671875,-313.96484375,-363.28125,602.5390625
653,-301.26953125,-225.09765625,-278.3203125,-378.90625,-358.88671875
654,-273.4375,-289.0625,-223.14453125,-287.109375,-542.48046875
655,-90.8203125,-316.89453125,-247.0703125,-179.6875,339.84375
656,-138.18359375,-359.375,-217.7734375,-114.74609375,-381.8359375
657,-75.68359375,-307.12890625,-300.78125,-126.953125,-383.30078125
658,-108.88671875,-291.015625,-315.4296875,-109.375,-505.37109375
659,-107.91015625,-285.64453125,-314.453125,-200.68359375,1019.04296875
660,-85.44921875,-333.984375,-328.61328125,-192.87109375,267.08984375
661,-126.953125,-433.59375,-322.75390625,-255.859375,-195.80078125
662,-159.66796875,-502.44140625,-339.35546875,-258.7890625,346.19140625
