id,ch1,ch2,ch3,ch4,ch5
3761,-151.3671875,-350.09765625,-272.94921875,-204.58984375,462.40234375
3762,-237.3046875,-342.28515625,-294.43359375,-240.72265625,-12.6953125
3763,-361.328125,-327.63671875,-338.8671875,-455.56640625,-164.55078125
3764,-439.94140625,-278.3203125,-348.6328125,-581.54296875,453.61328125
3765,-389.16015625,-285.15625,-323.73046875,-450.68359375,-125.9765625
3766,-314.94140625,-330.078125,-280.76171875,-405.76171875,180.6640625
3767,-345.703125,-372.0703125,-360.83984375,-382.8125,13.18359375
3768,-275.390625,-286.1328125,-343.75,-347.65625,449.70703125
3769,-247.55859375,-319.3359375,-318.359375,-302.24609375,-175.78125
3770,-278.3203125,-353.515625,-290.52734375,-345.21484375,584.47265625
3771,-246.58203125,-301.7578125,-259.27734375,-320.3125,298.33984375
3772,-292.48046875,-291.015625,-292.48046875,-354.4921875,564.453125
3773,-217.7734375,-289.0625,-280.2734375,-312.01171875,744.62890625
3774,-311.5234375,-292.48046875,-268.5546875,-308.10546875,562.98828125
3775,-267.578125,-325.68359375,-311.5234375,-283.69140625,414.55078125
3776,-106.93359375,-282.71484375,-275.390625,-80.078125,-697.75390625
3777,-108.88671875,-342.28515625,-314.453125,-132.32421875,175.78125
3778,-77.63671875,-324.21875,-287.109375,-240.234375,565.91796875
3779,-137.20703125,-305.6640625,-270.01953125,-328.61328125,78.61328125
3780,-360.3515625,-346.6796875,-334.47265625,-478.02734375,732.91015625
3781,-529.296875,-272.94921875,-347.16796875,-703.61328125,-241.69921875
3782,-660.64453125,-304.6875,-387.6953125,-776.85546875,-59.5703125
3783,-574.70703125,-342.7734375,-348.14453125,-643.06640625,12.6953125
3784,-428.7109375,-329.58984375,-292.96875,-469.7265625,460.44921875
3785,-306.15234375,-418.9453125,-346.6796875,-297.36328125,396.484375
3786,-200.68359375,-395.99609375,-333.49609375,-231.4453125,195.80078125
3787,-277.34375,-396.97265625,-353.515625,-265.625,275.87890625
3788,-181.640625,-346.19140625,-346.19140625,-277.34375,-603.515625
3789,-205.078125,-318.359375,-356.4453125,-341.796875,489.2578125
3790,-221.6796875,-298.828125,-339.84375,-314.453125,415.52734375
3791,-250.0,-285.15625,-351.5625,-327.63671875,53.7109375
3792,-312.01171875,-320.80078125,-421.875,-342.7734375,-355.95703125
3793,-215.8203125,-326.66015625,-335.9375,-257.32421875,380.859375
3794,-246.09375,-339.35546875,-336.9140625,-353.515625,519.04296875
3795,-257.8125,-303.22265625,-382.8125,-362.3046875,-51.7578125
3796,-270.01953125,-270.01953125,-336.9140625,-383.7890625,416.50390625
3797,-278.80859375,-262.6953125,-327.1484375,-256.34765625,486.328125
3798,-184.5703125,-241.2109375,-231.4453125,-240.72265625,-9.765625
3799,-177.734375,-154.78515625,-256.8359375,-150.390625,144.04296875
3800,-259.765625,-206.0546875,-222.16796875,-434.5703125,141.6015625
3801,-295.41015625,-233.88671875,-276.85546875,-495.60546875,693.84765625
3802,12.20703125,-193.84765625,-323.73046875,-117.67578125,352.05078125
3803,91.796875,-217.7734375,-410.15625,-65.4296875,74.21875
3804,-355.95703125,-260.25390625,-355.46875,-530.2734375,258.7890625
3805,-933.59375,-240.234375,-450.68359375,-1223.6328125,-375.9765625
3806,-710.44921875,-273.92578125,-531.73828125,-1016.6015625,295.8984375
3807,-419.43359375,-236.81640625,-391.11328125,-613.28125,219.23828125
3808,-260.7421875,-236.328125,-356.4453125,-433.59375,114.2578125
3809,-191.40625,-300.78125,-345.703125,-283.203125,677.734375
3810,-306.640625,-365.72265625,-268.06640625,-337.40234375,28.3203125
3811,-37.109375,-404.78515625,-222.16796875,24.90234375,235.83984375
3812,342.28515625,-442.87109375,-232.421875,432.12890625,15.13671875
3813,503.41796875,-406.73828125,-203.125,699.21875,200.1953125
3814,421.38671875,-286.62109375,-300.78125,541.9921875,212.890625
3815,264.6484375,-257.8125,-289.0625,265.625,577.1484375
3816,103.515625,-229.4921875,-216.30859375,159.66796875,591.30859375
3817,-782.2265625,-344.7265625,-335.9375,-797.8515625,-421.38671875
3818,-865.234375,-238.28125,-475.5859375,-1010.7421875,376.46484375
3819,13.18359375,-349.609375,-410.15625,-249.51171875,401.3671875
3820,344.23828125,-210.9375,-361.81640625,201.66015625,-64.453125
3821,371.58203125,-205.56640625,-386.23046875,274.4140625,741.2109375
3822,145.01953125,-263.671875,-405.76171875,105.46875,707.51953125
3823,16.6015625,-256.8359375,-391.6015625,-6.34765625,138.671875
3824,-63.4765625,-300.29296875,-406.73828125,-151.3671875,-463.8671875
3825,-95.21484375,-310.546875,-402.34375,-86.9140625,-188.4765625
3826,-146.97265625,-342.28515625,-420.41015625,-190.91796875,610.83984375
3827,-293.45703125,-334.9609375,-361.328125,-298.828125,-284.66796875
3828,-231.4453125,-337.890625,-353.515625,-330.078125,431.640625
3829,-178.22265625,-294.43359375,-332.03125,-246.58203125,491.2109375
3830,-47.36328125,-281.25,-356.4453125,-157.71484375,-181.640625
3831,1.953125,-346.19140625,-323.73046875,-54.6875,750.48828125
3832,-92.28515625,-333.0078125,-226.5625,-148.4375,284.1796875
3833,-132.8125,-294.43359375,-278.80859375,-220.703125,236.328125
3834,-197.265625,-299.31640625,-222.16796875,-242.67578125,201.66015625
3835,-235.3515625,-284.1796875,-190.91796875,-329.58984375,180.17578125
3836,-268.5546875,-243.65234375,-139.6484375,-198.2421875,-171.38671875
3837,-406.73828125,-384.27734375,4.8828125,-140.625,219.23828125
3838,-267.08984375,-343.26171875,-42.48046875,-159.66796875,492.1875
3839,-282.71484375,-337.40234375,-181.15234375,-288.0859375,311.5234375
3840,-238.76953125,-367.67578125,-238.28125,-326.66015625,58.59375
3841,-333.49609375,-385.7421875,-301.26953125,-356.93359375,-189.453125
3842,-369.140625,-271.484375,-202.1484375,-404.78515625,115.234375
3843,-354.00390625,-321.2890625,-363.28125,-478.515625,454.1015625
3844,-316.89453125,-308.10546875,-354.4921875,-387.6953125,499.0234375
3845,-292.48046875,-317.87109375,-320.3125,-344.7265625,608.3984375
3846,-286.62109375,-319.3359375,-341.30859375,-381.8359375,166.50390625
3847,-279.296875,-333.984375,-364.2578125,-320.80078125,195.80078125
3848,-146.97265625,-318.84765625,-364.2578125,-290.52734375,-391.6015625
3849,-94.23828125,-291.9921875,-313.96484375,-195.3125,44.921875
3850,-164.0625,-312.5,-328.61328125,-250.0,534.66796875
3851,-104.98046875,-273.92578125,-289.55078125,-240.234375,826.171875
3852,-147.4609375,-288.57421875,-286.1328125,-287.59765625,-128.41796875
3853,-331.0546875,-296.38671875,-371.09375,-398.4375,-29.78515625
3854,-323.73046875,-267.578125,-312.98828125,-352.5390625,714.84375
3855,-705.56640625,-389.16015625,-274.90234375,-768.5546875,-59.08203125
3856,-815.91796875,-372.55859375,-416.9921875,-958.984375,297.8515625
3857,-501.46484375,-220.703125,-582.51953125,-803.22265625,780.2734375
3858,-541.015625,-190.91796875,-504.8828125,-863.76953125,576.66015625
3859,-615.72265625,-160.15625,-448.73046875,-863.28125,-44.921875
3860,-159.66796875,-212.890625,-333.49609375,-304.19921875,-237.79296875
3861,-51.26953125,-283.203125,-328.61328125,-166.50390625,-40.52734375
3862,-606.93359375,-273.4375,-351.07421875,-736.328125,-148.4375
3863,-934.08203125,-379.39453125,-405.76171875,-921.38671875,477.05078125
3864,-216.796875,-383.7890625,-297.36328125,-174.8046875,809.08203125
3865,171.38671875,-382.8125,-266.11328125,165.52734375,-769.04296875
3866,167.48046875,-369.140625,-270.01953125,200.1953125,675.78125
3867,57.6171875,-401.3671875,-296.875,127.9296875,288.57421875
3868,-73.73046875,-429.6875,-338.37890625,-48.33984375,146.97265625
3869,-48.33984375,-365.234375,-418.45703125,-171.38671875,878.41796875
3870,-116.69921875,-402.34375,-428.7109375,-214.84375,351.07421875
3871,-205.56640625,-373.046875,-422.36328125,-280.76171875,319.3359375
3872,-232.91015625,-342.28515625,-341.30859375,-288.0859375,-592.28515625
3873,-256.34765625,-327.63671875,-432.12890625,-348.14453125,406.73828125
3874,-312.01171875,-382.8125,-444.82421875,-339.35546875,541.50390625
3875,-244.62890625,-377.44140625,-381.8359375,-270.5078125,-47.8515625
3876,-293.45703125,-373.046875,-379.39453125,-299.8046875,449.70703125
3877,-213.8671875,-315.4296875,-329.58984375,-240.234375,304.6875
3878,-333.0078125,-362.3046875,-291.015625,-359.375,-410.64453125
3879,-329.1015625,-320.80078125,-289.0625,-338.37890625,348.6328125
3880,-531.25,-416.015625,-169.921875,-359.375,-104.98046875
3881,-433.10546875,-436.5234375,-174.8046875,-274.4140625,-77.1484375
3882,-436.03515625,-414.55078125,-223.6328125,-325.1953125,-341.30859375
3883,-302.734375,-374.0234375,-289.0625,-377.9296875,408.203125
3884,-322.265625,-365.72265625,-347.16796875,-388.18359375,133.30078125
3885,-303.7109375,-367.67578125,-300.29296875,-394.53125,666.015625
3886,-285.64453125,-343.26171875,-222.16796875,-320.3125,764.6484375
3887,-245.60546875,-283.203125,-217.7734375,-277.34375,208.0078125
3888,-271.97265625,-327.63671875,-269.53125,-313.96484375,39.0625
3889,-181.15234375,-356.93359375,-260.7421875,-258.30078125,-64.94140625
3890,-246.58203125,-346.6796875,-231.4453125,-341.30859375,47.8515625
3891,-262.20703125,-324.70703125,-285.15625,-362.3046875,47.8515625
3892,-249.51171875,-291.9921875,-327.1484375,-372.0703125,361.328125
3893,-324.21875,-249.51171875,-260.25390625,-300.78125,714.84375
3894,-236.81640625,-278.3203125,-264.6484375,-345.703125,268.5546875
3895,-257.8125,-314.94140625,-324.70703125,-370.1171875,433.59375
3896,-288.57421875,-318.359375,-303.7109375,-493.65234375,34.66796875
3897,-290.52734375,-329.58984375,-316.89453125,-511.71875,511.71875
3898,-288.57421875,-317.87109375,-280.76171875,-404.296875,512.6953125
3899,-246.09375,-295.8984375,-347.65625,-361.81640625,414.55078125
3900,-254.8828125,-362.79296875,-408.203125,-426.26953125,222.16796875
3901,-296.38671875,-351.5625,-401.3671875,-355.46875,-628.41796875
3902,-275.87890625,-320.80078125,-423.828125,-306.640625,276.85546875
3903,-311.5234375,-334.9609375,-422.36328125,-396.97265625,-182.6171875
3904,-310.546875,-292.48046875,-376.46484375,-325.1953125,548.828125
3905,-214.35546875,-253.41796875,-341.30859375,-296.875,507.8125
3906,-295.41015625,-365.234375,-346.19140625,-352.5390625,526.85546875
3907,-322.75390625,-342.28515625,-332.51953125,-369.62890625,198.2421875
3908,-306.640625,-346.19140625,-321.2890625,-354.98046875,-94.23828125
3909,-334.9609375,-345.21484375,-308.59375,-356.93359375,150.390625
3910,-168.45703125,-294.43359375,-344.7265625,-284.1796875,127.44140625
3911,40.52734375,-33.69140625,-480.95703125,-287.109375,46.875
3912,57.12890625,-60.546875,-413.0859375,-197.75390625,942.3828125
3913,-103.515625,-151.3671875,-348.6328125,-271.97265625,-306.640625
3914,-181.15234375,-212.890625,-269.53125,-302.24609375,454.58984375
3915,-176.26953125,-225.5859375,-274.4140625,-315.91796875,-174.8046875
3916,-256.34765625,-232.91015625,-254.39453125,-399.4140625,17.08984375
3917,-204.58984375,-252.9296875,-225.5859375,-368.1640625,715.8203125
3918,-231.93359375,-229.98046875,-331.54296875,-329.58984375,142.578125
3919,-204.1015625,-217.7734375,-375.48828125,-353.515625,1067.87109375
3920,-274.90234375,-259.765625,-325.1953125,-221.6796875,-1008.7890625
3921,-205.078125,-231.4453125,-273.4375,-210.44921875,57.6171875
3922,-312.01171875,-271.97265625,-244.62890625,-242.67578125,432.12890625
3923,-213.37890625,-240.234375,-95.21484375,-145.99609375,72.265625
3924,-220.703125,-201.171875,-150.390625,-246.09375,217.28515625
3925,-202.1484375,-233.88671875,-181.15234375,-310.05859375,112.79296875
3926,-199.70703125,-247.0703125,-187.5,-195.80078125,-277.34375
3927,-257.32421875,-330.56640625,-261.23046875,-191.89453125,470.703125
3928,-199.21875,-264.16015625,-264.6484375,-198.73046875,646.97265625
3929,-210.44921875,-292.96875,-213.37890625,-234.86328125,453.125
3930,-245.1171875,-323.73046875,-255.859375,-338.37890625,687.01171875
3931,-281.25,-281.25,-282.71484375,-340.8203125,334.9609375
3932,-234.86328125,-317.87109375,-310.05859375,-277.34375,-1.953125
3933,-159.66796875,-258.30078125,-273.92578125,-308.59375,364.74609375
3934,-195.80078125,-265.625,-254.39453125,-267.08984375,215.33203125
3935,-230.46875,-357.91015625,-317.3828125,-243.65234375,715.33203125
3936,-282.2265625,-281.73828125,-346.19140625,-317.87109375,261.71875
3937,-222.65625,-262.20703125,-312.98828125,-278.3203125,-135.25390625
3938,-331.0546875,-234.375,-265.625,-317.3828125,374.51171875
3939,-411.62109375,-273.4375,-336.9140625,-458.49609375,204.1015625
3940,-847.16796875,-215.33203125,-489.74609375,-1058.10546875,-99.12109375
3941,-490.72265625,-239.74609375,-376.46484375,-691.89453125,-133.7890625
3942,-383.7890625,-253.41796875,-314.94140625,-460.9375,500.48828125
3943,-314.453125,-242.1875,-332.03125,-365.72265625,-550.78125
3944,-339.84375,-288.57421875,-306.15234375,-395.99609375,463.37890625
3945,-235.3515625,-275.390625,-347.16796875,-306.15234375,620.60546875
3946,-152.34375,-204.1015625,-212.40234375,-244.62890625,264.6484375
3947,-234.86328125,-221.19140625,-291.9921875,-312.98828125,-24.4140625
3948,-229.98046875,-294.921875,-295.41015625,-348.6328125,670.41015625
3949,-228.02734375,-300.29296875,-264.6484375,-282.71484375,-421.38671875
3950,-247.55859375,-246.09375,-334.9609375,-254.8828125,459.47265625
3951,-253.41796875,-173.828125,-242.1875,-247.0703125,35.64453125
3952,-210.9375,-181.15234375,-254.8828125,-235.3515625,25.390625
3953,-212.890625,-209.47265625,-271.484375,-194.82421875,536.1328125
3954,-270.5078125,-187.01171875,-265.13671875,-286.1328125,720.21484375
3955,-349.12109375,-215.33203125,-258.30078125,-348.14453125,520.5078125
3956,-436.5234375,-275.87890625,-259.765625,-343.75,-560.05859375
3957,-429.6875,-341.796875,-283.69140625,-273.92578125,278.3203125
3958,-384.765625,-289.0625,-278.3203125,-309.08203125,-11.23046875
3959,-333.49609375,-246.58203125,-272.94921875,-357.421875,391.6015625
3960,-280.2734375,-250.0,-289.0625,-258.30078125,692.87109375
3961,-265.13671875,-215.33203125,-246.58203125,-290.52734375,-505.37109375
3962,-245.1171875,-258.30078125,-300.29296875,-276.85546875,705.078125
3963,-270.99609375,-252.44140625,-251.46484375,-359.86328125,-25.390625
3964,-197.265625,-264.16015625,-197.265625,-209.47265625,279.296875
3965,-244.140625,-218.26171875,-243.65234375,-223.6328125,336.42578125
3966,-300.29296875,-233.88671875,-265.625,-301.7578125,28.80859375
3967,-212.40234375,-212.40234375,-278.3203125,-299.8046875,169.43359375
3968,-250.48828125,-244.140625,-335.9375,-302.734375,-4.39453125
3969,-292.96875,-179.19921875,-293.45703125,-237.3046875,273.92578125
3970,-309.08203125,-233.3984375,-267.08984375,-263.18359375,606.93359375
3971,-302.734375,-312.5,-301.7578125,-305.6640625,-324.70703125
3972,-250.0,-239.2578125,-256.8359375,-226.07421875,63.96484375
3973,-320.3125,-274.4140625,-111.81640625,-120.1171875,-100.5859375
3974,-268.5546875,-318.84765625,-61.03515625,-13.18359375,-132.8125
3975,-248.53515625,-333.0078125,-221.19140625,-170.41015625,376.953125
3976,-295.8984375,-314.94140625,-267.578125,-140.625,480.95703125
3977,-265.13671875,-242.67578125,-245.60546875,-133.7890625,606.93359375
3978,-483.88671875,-190.91796875,-398.4375,-587.40234375,-243.65234375
3979,-390.625,-212.40234375,-468.75,-506.8359375,-261.71875
3980,-280.76171875,-254.8828125,-379.8828125,-431.15234375,295.41015625
3981,-292.96875,-321.2890625,-327.1484375,-316.89453125,86.42578125
3982,-373.046875,-342.7734375,-325.1953125,-279.296875,364.2578125
3983,-292.96875,-282.2265625,-351.07421875,-342.7734375,640.625
3984,-207.51953125,-242.1875,-361.328125,-270.99609375,223.6328125
3985,-301.7578125,-318.359375,-378.90625,-303.22265625,-272.4609375
3986,-291.015625,-308.10546875,-353.515625,-370.1171875,-441.89453125
3987,-339.84375,-316.40625,-322.265625,-305.6640625,-285.64453125
3988,-347.16796875,-350.09765625,-356.4453125,-322.265625,-384.27734375
3989,-512.20703125,-363.28125,-380.859375,-543.9453125,751.46484375
3990,-1027.83203125,-405.76171875,-334.47265625,-1005.37109375,384.765625
3991,-709.47265625,-527.83203125,-269.53125,-664.0625,696.2890625
3992,-226.07421875,-501.953125,-279.296875,-238.28125,65.4296875
3993,-135.25390625,-418.9453125,-275.87890625,-160.64453125,1135.25390625
3994,-329.1015625,-409.1796875,-301.7578125,-234.86328125,-273.92578125
3995,-352.05078125,-426.26953125,-358.3984375,-337.890625,687.98828125
3996,-699.21875,-373.046875,-386.23046875,-723.14453125,352.5390625
3997,-1415.0390625,-346.19140625,-923.828125,-1535.64453125,-480.46875
3998,-1555.17578125,-344.7265625,-1091.796875,-1704.58984375,719.7265625
3999,-1361.328125,-296.875,-973.6328125,-1413.57421875,186.5234375
4000,-1062.5,-403.3203125,-775.390625,-1127.44140625,468.75
4001,-710.44921875,-348.14453125,-547.8515625,-800.78125,153.80859375
4002,-520.5078125,-308.10546875,-470.703125,-589.35546875,117.67578125
4003,-489.74609375,-369.62890625,-327.63671875,-503.41796875,702.1484375
4004,-342.28515625,-359.86328125,-154.296875,-374.51171875,-469.23828125
4005,-316.40625,-382.32421875,-78.125,-205.078125,617.1875
4006,-214.35546875,-384.27734375,-125.9765625,-245.60546875,-284.1796875
4007,-223.14453125,-338.37890625,-74.70703125,-68.359375,465.8203125
4008,-201.171875,-345.21484375,-112.79296875,-127.9296875,1053.22265625
4009,-218.75,-311.03515625,-200.68359375,-406.73828125,-199.21875
4010,-532.71484375,-347.65625,-260.25390625,-348.6328125,630.37109375
4011,-359.375,-373.53515625,-241.2109375,-331.0546875,259.765625
4012,-173.33984375,-401.85546875,-218.75,-139.16015625,-19.04296875
4013,-167.96875,-383.30078125,-254.39453125,-102.5390625,259.765625
4014,-262.20703125,-307.6171875,-215.8203125,-271.484375,-29.296875
4015,-414.55078125,-299.8046875,-245.1171875,-476.5625,206.0546875
4016,-566.89453125,-293.9453125,-176.7578125,-488.76953125,135.7421875
4017,-370.1171875,-274.90234375,-166.9921875,-335.9375,379.39453125
4018,-198.73046875,-313.96484375,27.34375,-250.9765625,955.56640625
4019,-316.89453125,-258.30078125,230.46875,-352.5390625,-477.5390625
4020,-322.75390625,-333.0078125,325.1953125,-339.84375,598.6328125
4021,-254.39453125,-323.2421875,97.16796875,-367.67578125,466.30859375
4022,-257.32421875,-309.08203125,-44.921875,-301.7578125,-77.1484375
4023,-354.98046875,-346.6796875,-85.9375,-291.50390625,524.90234375
4024,-282.2265625,-316.89453125,-123.53515625,-291.50390625,402.83203125
4025,-284.1796875,-322.75390625,-76.66015625,-288.57421875,496.58203125
4026,-245.1171875,-321.2890625,11.71875,-283.69140625,24.4140625
4027,-287.59765625,-250.0,10.25390625,-201.66015625,244.62890625
4028,-200.68359375,-254.8828125,-82.03125,-153.80859375,-88.8671875
4029,-383.30078125,-292.48046875,-228.515625,-372.0703125,196.77734375
4030,-340.33203125,-323.73046875,-261.23046875,-328.61328125,462.40234375
4031,-420.8984375,-309.08203125,-272.94921875,-386.23046875,359.375
4032,-363.76953125,-300.29296875,-262.6953125,-337.890625,482.421875
4033,-483.3984375,-320.80078125,-339.84375,-430.6640625,-27.34375
4034,-244.140625,-241.2109375,-379.39453125,-290.52734375,-332.03125
4035,-313.4765625,-276.85546875,-303.22265625,-376.953125,-93.75
4036,-335.9375,-267.08984375,-336.42578125,-355.46875,625.9765625
4037,-416.015625,-319.3359375,-401.3671875,-391.6015625,675.78125
4038,-437.5,-298.828125,-357.421875,-308.59375,-302.734375
4039,-291.015625,-315.4296875,-403.3203125,-278.3203125,-163.57421875
4040,-330.56640625,-313.4765625,-397.4609375,-339.84375,61.03515625
4041,-122.55859375,-262.6953125,-306.15234375,-241.2109375,884.765625
4042,-223.6328125,-279.78515625,-400.87890625,-350.09765625,421.38671875
4043,-107.91015625,-216.30859375,-332.03125,-199.70703125,586.9140625
4044,-278.3203125,-319.82421875,-380.859375,-354.00390625,875.0
4045,-256.8359375,-321.77734375,-416.50390625,-387.20703125,-871.58203125
4046,-297.8515625,-282.2265625,-282.71484375,-325.68359375,259.765625
4047,-326.171875,-257.8125,-304.19921875,-365.234375,249.51171875
4048,-352.5390625,-198.73046875,-246.58203125,-402.34375,-290.0390625
4049,-323.2421875,-191.40625,-222.16796875,-386.23046875,534.1796875
4050,-386.23046875,-193.359375,-181.15234375,-437.5,-401.3671875
4051,-174.31640625,-208.49609375,-204.58984375,-165.52734375,632.32421875
4052,-282.71484375,-276.3671875,-210.44921875,-281.25,-217.7734375
4053,-166.9921875,-231.4453125,-108.88671875,-214.35546875,358.3984375
4054,-145.01953125,-167.48046875,-41.9921875,-234.86328125,381.8359375
4055,-191.40625,-167.48046875,-7.32421875,-256.8359375,-146.97265625
4056,-283.69140625,-208.984375,1.46484375,-301.26953125,794.43359375
4057,-330.078125,-219.7265625,52.24609375,-197.265625,-252.44140625
4058,-206.54296875,-224.609375,86.9140625,-277.34375,567.87109375
4059,-441.89453125,-318.359375,229.98046875,-459.47265625,389.16015625
4060,-414.55078125,-348.6328125,214.35546875,-523.92578125,353.515625
4061,-526.3671875,-339.35546875,-21.97265625,-663.57421875,507.8125
4062,-413.57421875,-279.78515625,-148.4375,-494.140625,-207.03125
4063,-399.90234375,-294.43359375,-209.9609375,-408.203125,530.2734375
4064,-232.421875,-320.3125,-321.2890625,-308.10546875,-626.953125
4065,-319.82421875,-316.89453125,-413.0859375,-328.61328125,171.875
4066,-198.2421875,-273.4375,-469.7265625,-272.94921875,356.4453125
4067,-261.23046875,-317.3828125,-450.1953125,-260.7421875,354.4921875
4068,-319.82421875,-300.78125,-477.5390625,-276.3671875,274.4140625
4069,-428.22265625,-317.3828125,-480.46875,-381.34765625,-89.84375
4070,-270.5078125,-295.41015625,-416.015625,-338.8671875,363.76953125
4071,-264.16015625,-312.01171875,-397.4609375,-346.6796875,490.234375
4072,-256.8359375,-263.18359375,-482.421875,-295.41015625,236.81640625
4073,-326.66015625,-270.01953125,-549.31640625,-385.7421875,226.5625
4074,-445.3125,-291.015625,-494.62890625,-463.8671875,-135.25390625
4075,-400.87890625,-282.71484375,-461.9140625,-453.61328125,665.52734375
4076,-387.6953125,-269.04296875,-417.48046875,-416.9921875,-307.6171875
4077,-353.02734375,-268.5546875,-441.89453125,-434.08203125,333.984375
4078,-315.91796875,-228.515625,-354.00390625,-347.16796875,568.359375
4079,-256.8359375,-257.32421875,-417.96875,-356.4453125,173.33984375
4080,-384.765625,-246.09375,-437.98828125,-449.21875,423.828125
4081,-436.5234375,-331.54296875,-475.09765625,-523.4375,-379.39453125
4082,-474.12109375,-329.1015625,-381.8359375,-526.85546875,-156.73828125
4083,-399.90234375,-317.3828125,-364.2578125,-468.75,446.77734375
4084,-418.45703125,-344.7265625,-372.55859375,-426.26953125,494.140625
4085,-238.28125,-274.4140625,-302.24609375,-252.9296875,612.79296875
4086,-219.7265625,-291.015625,-333.0078125,-249.0234375,601.07421875
4087,-282.71484375,-304.19921875,-357.421875,-314.453125,345.21484375
4088,-326.171875,-303.22265625,-345.703125,-434.08203125,-220.21484375
4089,-234.375,-210.9375,-331.54296875,-364.74609375,424.31640625
4090,-250.0,-262.20703125,-446.2890625,-369.140625,-328.125
4091,-397.94921875,-294.43359375,-460.44921875,-425.78125,49.8046875
4092,-311.03515625,-290.0390625,-431.15234375,-346.6796875,471.19140625
4093,-381.34765625,-311.5234375,-401.85546875,-459.9609375,-338.37890625
4094,-440.91796875,-288.0859375,-376.953125,-415.52734375,581.54296875
4095,-447.265625,-305.17578125,-325.68359375,-469.7265625,249.0234375
4096,-312.01171875,-260.25390625,-429.19921875,-375.0,77.1484375
4097,-263.671875,-228.515625,-397.94921875,-349.12109375,-99.12109375
4098,-259.27734375,-242.67578125,-390.625,-353.515625,250.0
4099,-313.4765625,-237.3046875,-419.921875,-421.38671875,458.49609375
4100,-202.63671875,-212.40234375,-392.08984375,-405.76171875,-689.453125
4101,-220.21484375,-200.1953125,-339.84375,-323.2421875,542.48046875
4102,-304.19921875,-227.5390625,-323.73046875,-352.5390625,792.96875
4103,-347.65625,-274.4140625,-275.390625,-383.30078125,68.359375
4104,-251.953125,-191.89453125,-301.26953125,-321.77734375,435.05859375
4105,-349.12109375,-288.57421875,-323.2421875,-334.47265625,-436.5234375
4106,-399.90234375,-329.58984375,-355.95703125,-344.23828125,422.8515625
4107,-376.953125,-344.7265625,-314.453125,-364.74609375,-90.8203125
4108,-298.33984375,-278.3203125,-245.1171875,-293.9453125,1002.9296875
4109,-274.4140625,-285.64453125,-211.42578125,-277.83203125,998.046875
4110,-273.92578125,-279.78515625,-183.10546875,-351.5625,-298.33984375
4111,-314.94140625,-308.10546875,-204.58984375,-243.65234375,117.67578125
4112,-313.96484375,-311.5234375,-189.94140625,-285.15625,-552.24609375
4113,-292.48046875,-303.7109375,-221.19140625,-281.25,-346.19140625
4114,-233.3984375,-222.65625,-245.1171875,-236.81640625,771.484375
4115,-264.6484375,-208.0078125,-262.20703125,-277.83203125,351.07421875
4116,-343.26171875,-293.9453125,-300.78125,-335.9375,833.49609375
4117,-348.6328125,-272.94921875,-267.578125,-351.07421875,-589.35546875
4118,-378.90625,-336.9140625,-220.703125,-365.72265625,142.08984375
4119,-366.2109375,-325.1953125,-155.76171875,-340.8203125,-115.234375
4120,-360.83984375,-344.7265625,-123.046875,-247.0703125,71.2890625
4121,-386.71875,-384.765625,-83.49609375,-304.6875,935.05859375
4122,-341.796875,-366.2109375,-74.21875,-306.640625,-287.59765625
4123,-323.73046875,-343.75,-135.7421875,-252.44140625,46.875
4124,-327.63671875,-332.03125,-112.79296875,-274.4140625,156.25
4125,-296.875,-314.453125,-110.83984375,-265.625,279.78515625
4126,-222.65625,-321.2890625,-90.33203125,-189.453125,657.2265625
4127,-312.98828125,-280.2734375,-54.19921875,-182.6171875,146.484375
4128,-325.1953125,-357.91015625,-129.39453125,-220.21484375,897.94921875
4129,-217.28515625,-359.86328125,-152.83203125,-265.625,-389.16015625
4130,-301.7578125,-319.82421875,-249.51171875,-271.97265625,419.921875
4131,-323.73046875,-297.36328125,-242.1875,-348.6328125,149.4140625
4132,-252.9296875,-234.86328125,-338.8671875,-358.3984375,25.87890625
4133,-196.2890625,-256.34765625,-366.2109375,-249.51171875,690.91796875
4134,-285.64453125,-253.90625,-395.01953125,-331.54296875,36.1328125
4135,-379.8828125,-347.65625,-366.2109375,-419.921875,158.203125
4136,-318.359375,-347.16796875,-264.6484375,-413.0859375,-331.54296875
4137,-356.93359375,-379.8828125,-318.359375,-437.98828125,665.52734375
4138,-312.5,-330.56640625,-364.74609375,-423.828125,216.30859375
4139,-285.64453125,-299.8046875,-310.05859375,-279.78515625,378.90625
4140,-275.390625,-305.17578125,-353.02734375,-264.16015625,948.73046875
4141,-371.09375,-293.45703125,-275.390625,-337.40234375,-513.18359375
4142,-344.7265625,-253.41796875,-258.7890625,-376.953125,355.46875
4143,-269.53125,-222.65625,-378.41796875,-363.76953125,-55.6640625
4144,-99.609375,-239.2578125,-290.52734375,-160.64453125,208.984375
4145,-76.66015625,-218.75,-284.1796875,-173.828125,519.53125
4146,-145.5078125,-240.72265625,-298.828125,-190.91796875,156.73828125
4147,-164.55078125,-213.8671875,-236.81640625,-188.4765625,254.8828125
4148,-340.8203125,-251.46484375,-251.46484375,-339.84375,-991.69921875
4149,-375.9765625,-288.0859375,-333.984375,-367.1875,579.58984375
4150,-390.625,-265.13671875,-248.046875,-374.51171875,817.3828125
4151,-256.8359375,-277.34375,-235.3515625,-317.3828125,121.09375
