id,ch1,ch2,ch3,ch4,ch5
1585,40.0390625,-309.5703125,-279.296875,36.1328125,116.2109375
1586,-42.96875,-273.92578125,-227.05078125,22.4609375,-62.98828125
1587,-101.5625,-289.0625,-227.05078125,-75.1953125,414.55078125
1588,-159.66796875,-244.140625,-225.09765625,-108.88671875,775.390625
1589,-171.38671875,-309.08203125,-298.33984375,-146.97265625,36.62109375
1590,-281.25,-362.3046875,-315.4296875,-280.2734375,-241.69921875
1591,-220.703125,-314.94140625,-259.765625,-304.6875,269.53125
1592,-251.953125,-268.06640625,-284.1796875,-341.796875,70.80078125
1593,-175.78125,-313.96484375,-344.23828125,-266.6015625,448.73046875
1594,-143.06640625,-295.8984375,-264.6484375,-293.45703125,-222.16796875
1595,-343.26171875,-234.86328125,-280.76171875,-346.19140625,-149.4140625
1596,-273.92578125,-247.0703125,-295.41015625,-370.1171875,239.2578125
1597,-347.65625,-308.59375,-314.453125,-332.51953125,1184.5703125
1598,-452.63671875,-278.3203125,-315.91796875,-372.55859375,-610.3515625
1599,-383.30078125,-316.89453125,-329.58984375,-406.73828125,186.5234375
1600,-437.98828125,-366.69921875,-330.56640625,-347.16796875,150.87890625
1601,-296.38671875,-365.234375,-361.328125,-291.50390625,562.5
1602,-280.76171875,-307.6171875,-283.69140625,-311.5234375,153.80859375
1603,-260.25390625,-267.08984375,-292.48046875,-331.0546875,306.640625
1604,-340.33203125,-274.90234375,-278.80859375,-390.625,-549.8046875
1605,-371.58203125,-328.125,-302.24609375,-492.1875,108.88671875
1606,-454.58984375,-351.07421875,-301.7578125,-505.37109375,823.73046875
1607,-268.06640625,-315.4296875,-209.47265625,-309.08203125,-591.30859375
1608,-60.546875,-333.0078125,-215.33203125,-2.9296875,750.9765625
1609,-173.33984375,-299.8046875,-195.80078125,-178.7109375,-25.87890625
1610,-124.0234375,-311.03515625,-267.08984375,-143.06640625,128.90625
1611,-244.140625,-307.6171875,-241.2109375,-73.73046875,458.49609375
1612,-67.3828125,-242.67578125,-198.73046875,22.94921875,-464.35546875
1613,-141.11328125,-297.36328125,-202.63671875,-22.94921875,510.25390625
1614,-121.58203125,-243.1640625,-211.9140625,-187.5,-154.78515625
1615,-268.5546875,-350.09765625,-284.66796875,-262.20703125,-157.71484375
1616,-226.07421875,-323.73046875,-291.9921875,-263.18359375,191.89453125
1617,-310.546875,-324.70703125,-299.31640625,-290.52734375,365.234375
1618,-364.2578125,-346.6796875,-255.859375,-244.62890625,305.6640625
1619,-326.66015625,-333.0078125,-235.3515625,-294.921875,53.7109375
1620,-286.1328125,-340.8203125,-223.14453125,-220.21484375,707.03125
1621,-350.5859375,-326.171875,-275.87890625,-363.28125,-442.87109375
1622,-248.53515625,-303.22265625,-281.73828125,-385.25390625,-153.80859375
1623,-236.81640625,-283.69140625,-212.40234375,-269.53125,699.70703125
1624,-372.0703125,-317.3828125,-271.484375,-404.296875,-40.52734375
1625,-272.94921875,-342.28515625,-227.5390625,-387.20703125,94.23828125
1626,-236.328125,-298.828125,-208.49609375,-242.1875,-20.99609375
1627,-237.3046875,-340.33203125,-294.921875,-330.56640625,-170.41015625
1628,-206.0546875,-311.03515625,-260.7421875,-204.1015625,266.11328125
1629,-166.50390625,-272.4609375,-225.5859375,-190.91796875,306.640625
1630,-310.05859375,-274.90234375,-270.5078125,-327.1484375,52.24609375
1631,-364.74609375,-361.81640625,-321.2890625,-367.1875,-224.609375
1632,-264.16015625,-303.7109375,-266.6015625,-260.25390625,121.09375
1633,-320.80078125,-411.62109375,-270.01953125,-219.23828125,687.98828125
1634,-486.81640625,-361.328125,-381.8359375,-531.73828125,-158.69140625
1635,-270.5078125,-302.24609375,-303.7109375,-333.49609375,563.96484375
1636,-271.484375,-376.953125,-386.23046875,-439.94140625,516.11328125
1637,-380.859375,-304.19921875,-339.84375,-455.078125,312.01171875
1638,-353.515625,-318.84765625,-239.2578125,-382.8125,-13.671875
1639,-326.171875,-333.0078125,-335.44921875,-414.55078125,-283.203125
1640,-280.2734375,-328.125,-314.453125,-389.6484375,-181.640625
1641,-175.78125,-365.234375,-289.55078125,-243.65234375,427.734375
1642,-291.015625,-376.953125,-320.3125,-152.34375,186.5234375
1643,-324.21875,-351.07421875,-295.8984375,-219.7265625,116.69921875
1644,-314.94140625,-364.74609375,-287.109375,-299.8046875,-36.62109375
1645,-411.62109375,-374.0234375,-251.953125,-338.37890625,-28.80859375
1646,-418.45703125,-424.31640625,-334.9609375,-341.796875,-23.92578125
1647,-382.32421875,-372.0703125,-244.140625,-385.25390625,69.3359375
1648,-277.83203125,-338.37890625,-255.37109375,-286.1328125,21.97265625
1649,-293.45703125,-294.43359375,-270.99609375,-307.12890625,660.64453125
1650,-229.4921875,-345.21484375,-247.0703125,-241.2109375,138.671875
1651,-348.6328125,-328.61328125,-228.02734375,-284.66796875,145.01953125
1652,-361.81640625,-337.40234375,-278.3203125,-260.7421875,-158.203125
1653,-235.3515625,-343.26171875,-364.2578125,-246.09375,224.12109375
1654,-98.6328125,-344.23828125,-258.30078125,-116.69921875,587.40234375
1655,-123.046875,-312.5,-247.0703125,-196.2890625,-13.671875
1656,-213.37890625,-351.07421875,-291.9921875,-332.03125,361.328125
1657,-224.609375,-337.40234375,-271.484375,-265.13671875,-716.796875
1658,-313.96484375,-295.8984375,-288.57421875,-284.66796875,85.9375
1659,-320.80078125,-318.359375,-314.94140625,-290.52734375,38.57421875
1660,-279.78515625,-299.31640625,-252.44140625,-354.4921875,300.78125
1661,-272.4609375,-308.10546875,-266.11328125,-233.3984375,960.9375
1662,-224.609375,-310.546875,-298.33984375,-275.87890625,-458.0078125
1663,-190.91796875,-312.98828125,-301.26953125,-211.42578125,-207.51953125
1664,-243.65234375,-335.9375,-283.203125,-192.3828125,410.64453125
1665,-221.19140625,-277.34375,-269.04296875,-262.6953125,274.4140625
1666,-325.1953125,-348.6328125,-315.4296875,-313.4765625,403.80859375
1667,-279.78515625,-312.98828125,-365.234375,-294.43359375,119.140625
1668,-307.12890625,-319.3359375,-313.96484375,-289.55078125,740.234375
1669,-303.22265625,-322.265625,-312.01171875,-317.3828125,-188.96484375
1670,-296.38671875,-338.37890625,-340.8203125,-336.42578125,-121.09375
1671,-325.1953125,-332.51953125,-349.609375,-293.45703125,1.46484375
1672,-281.25,-336.9140625,-326.171875,-360.83984375,-560.546875
1673,-312.01171875,-255.37109375,-310.05859375,-398.4375,753.90625
1674,-355.46875,-302.24609375,-392.578125,-447.75390625,102.5390625
1675,-424.8046875,-322.265625,-302.734375,-472.16796875,-533.69140625
1676,-256.8359375,-324.70703125,-298.828125,-361.328125,613.76953125
1677,-182.6171875,-291.015625,-290.52734375,-162.109375,-299.31640625
1678,-215.33203125,-288.0859375,-249.51171875,-167.48046875,357.91015625
1679,-437.5,-264.16015625,-250.0,-446.77734375,270.99609375
1680,-1436.03515625,-344.7265625,-66.40625,-1501.46484375,488.28125
1681,-1516.6015625,-468.26171875,-28.3203125,-1428.22265625,374.0234375
1682,-769.53125,-396.484375,-200.68359375,-860.3515625,-1301.7578125
1683,-831.54296875,-396.484375,-259.765625,-904.78515625,973.14453125
1684,-867.1875,-138.671875,-335.9375,-1106.4453125,174.31640625
1685,-120.60546875,-267.578125,-250.48828125,-207.03125,470.21484375
1686,377.9296875,-373.53515625,-347.65625,334.9609375,-783.69140625
1687,394.04296875,-347.65625,-376.953125,408.203125,392.08984375
1688,378.41796875,-303.22265625,-305.6640625,372.55859375,-67.3828125
1689,280.2734375,-285.64453125,-333.984375,317.87109375,282.2265625
1690,211.9140625,-217.28515625,-332.03125,143.5546875,410.15625
1691,167.48046875,-240.72265625,-300.78125,92.7734375,707.03125
1692,2.44140625,-302.24609375,-321.2890625,-98.6328125,-346.19140625
1693,-52.734375,-291.50390625,-310.05859375,-28.3203125,240.234375
1694,69.82421875,-169.921875,-487.3046875,-212.890625,176.7578125
1695,-31.73828125,-170.41015625,-359.86328125,-116.2109375,340.33203125
1696,-147.94921875,-246.58203125,-352.5390625,-192.3828125,-223.6328125
1697,-107.421875,-291.015625,-313.96484375,-291.015625,528.3203125
1698,-212.40234375,-291.015625,-275.87890625,-284.66796875,-279.296875
1699,-272.94921875,-307.6171875,-270.01953125,-268.5546875,357.91015625
1700,-272.4609375,-337.890625,-228.515625,-256.8359375,-351.5625
1701,-248.046875,-242.67578125,-381.34765625,-419.43359375,-115.234375
1702,-296.875,-313.4765625,-302.24609375,-294.921875,883.7890625
1703,-200.68359375,-340.8203125,-351.5625,-282.71484375,-50.78125
1704,-261.23046875,-323.2421875,-339.35546875,-444.3359375,717.28515625
1705,-515.625,-284.66796875,-370.60546875,-765.625,-356.4453125
1706,-648.4375,-288.0859375,-357.421875,-741.69921875,-267.08984375
1707,-356.4453125,-263.671875,-287.59765625,-400.390625,383.30078125
1708,-229.4921875,-314.94140625,-276.85546875,-273.92578125,52.24609375
1709,-230.46875,-307.12890625,-244.140625,-168.9453125,581.0546875
1710,-149.90234375,-306.15234375,-227.05078125,-200.1953125,-141.6015625
1711,-215.33203125,-305.6640625,-246.58203125,-88.8671875,-101.5625
1712,-84.47265625,-277.83203125,-238.28125,-69.82421875,504.8828125
1713,-76.171875,-336.9140625,-210.9375,-43.9453125,83.49609375
1714,-166.9921875,-330.56640625,-231.93359375,-133.30078125,552.24609375
1715,-173.828125,-296.38671875,-255.37109375,-167.48046875,-222.16796875
1716,-310.05859375,-331.0546875,-253.41796875,-147.94921875,938.96484375
1717,-304.6875,-334.9609375,-250.0,-263.18359375,-745.60546875
1718,-335.44921875,-330.56640625,-281.73828125,-320.80078125,33.69140625
1719,-384.765625,-305.6640625,-294.43359375,-362.3046875,776.3671875
1720,-327.1484375,-289.0625,-242.1875,-320.3125,-463.8671875
1721,-295.41015625,-313.4765625,-159.1796875,-256.8359375,648.4375
1722,-180.17578125,-352.5390625,-201.66015625,-205.078125,217.28515625
1723,-236.328125,-320.3125,-254.8828125,-225.09765625,-17.08984375
1724,-260.7421875,-304.6875,-259.27734375,-286.1328125,228.515625
1725,-260.25390625,-348.6328125,-244.140625,-330.078125,140.13671875
1726,-203.125,-310.05859375,-237.3046875,-308.59375,172.8515625
1727,-202.63671875,-350.09765625,-210.44921875,-301.7578125,-630.37109375
1728,-307.12890625,-334.9609375,-233.88671875,-297.36328125,-101.07421875
1729,-359.86328125,-289.0625,-263.671875,-402.34375,318.359375
1730,-329.58984375,-308.59375,-268.5546875,-380.859375,48.828125
1731,-245.1171875,-278.80859375,-284.66796875,-329.1015625,382.8125
1732,-233.3984375,-285.15625,-338.37890625,-353.515625,239.74609375
1733,-321.2890625,-395.01953125,-305.6640625,-361.328125,-136.23046875
1734,-271.97265625,-334.9609375,-344.7265625,-376.953125,1226.07421875
1735,-394.04296875,-367.1875,-283.203125,-388.18359375,-509.27734375
1736,-144.53125,-264.6484375,-239.74609375,-99.609375,331.54296875
1737,-86.42578125,-254.39453125,-217.7734375,-5.859375,-524.4140625
1738,-215.8203125,-277.34375,-307.6171875,-188.4765625,1057.6171875
1739,-307.6171875,-339.84375,-375.0,-267.08984375,-362.79296875
1740,-216.796875,-314.94140625,-246.09375,-293.45703125,-371.09375
1741,-166.9921875,-231.93359375,-202.63671875,-233.3984375,213.8671875
1742,-169.921875,-238.76953125,-241.2109375,-284.1796875,265.625
1743,-134.27734375,-278.80859375,-261.71875,-260.25390625,58.59375
1744,-314.94140625,-343.75,-233.88671875,-356.93359375,441.40625
1745,-188.4765625,-299.8046875,-216.30859375,-308.59375,862.3046875
1746,-296.38671875,-364.74609375,-261.23046875,-339.35546875,189.94140625
1747,-271.97265625,-327.1484375,-242.1875,-301.26953125,215.33203125
1748,-201.171875,-292.48046875,-237.79296875,-245.1171875,-276.3671875
1749,-276.3671875,-268.5546875,-243.1640625,-330.078125,426.7578125
1750,-341.796875,-310.05859375,-305.6640625,-337.40234375,86.9140625
1751,-339.84375,-323.73046875,-330.078125,-391.6015625,-236.328125
1752,-327.1484375,-281.25,-301.7578125,-340.8203125,432.6171875
1753,-346.6796875,-336.9140625,-322.265625,-338.37890625,-613.28125
1754,-315.4296875,-301.26953125,-337.40234375,-406.73828125,516.6015625
1755,-263.671875,-276.85546875,-303.22265625,-382.32421875,554.6875
1756,-317.3828125,-263.18359375,-308.59375,-404.296875,-338.37890625
1757,-243.1640625,-274.90234375,-282.71484375,-317.87109375,406.73828125
1758,-256.34765625,-293.9453125,-214.84375,-312.5,416.50390625
1759,-350.09765625,-308.59375,-285.64453125,-305.17578125,-179.19921875
1760,-439.94140625,-331.0546875,-277.83203125,-382.32421875,30.76171875
1761,-289.55078125,-300.29296875,-265.13671875,-342.7734375,396.97265625
1762,-296.875,-307.12890625,-222.65625,-317.3828125,252.44140625
1763,-138.671875,-277.34375,-242.67578125,-168.45703125,7.8125
1764,-5.37109375,-204.58984375,-205.078125,-0.9765625,1011.23046875
1765,-116.69921875,-262.20703125,-203.125,-60.05859375,-65.4296875
1766,-100.5859375,-270.5078125,-175.29296875,-149.90234375,-728.515625
1767,-120.60546875,-320.80078125,-312.01171875,-258.7890625,630.37109375
1768,-229.00390625,-364.74609375,-274.90234375,-293.45703125,162.59765625
1769,-118.65234375,-282.2265625,-271.97265625,-239.74609375,472.16796875
1770,-176.26953125,-329.58984375,-282.71484375,-232.91015625,-43.45703125
1771,-170.8984375,-313.96484375,-333.0078125,-200.1953125,145.01953125
1772,-266.6015625,-281.73828125,-247.55859375,-269.04296875,-101.07421875
1773,-270.01953125,-287.59765625,-276.85546875,-297.8515625,481.93359375
1774,-340.33203125,-342.28515625,-285.15625,-329.58984375,801.7578125
1775,-293.45703125,-306.15234375,-270.99609375,-277.34375,-141.11328125
1776,-297.8515625,-274.4140625,-241.69921875,-233.3984375,-40.0390625
1777,-211.9140625,-264.16015625,-287.109375,-194.82421875,466.796875
1778,-337.40234375,-300.29296875,-275.390625,-310.05859375,-253.41796875
1779,-398.92578125,-317.87109375,-290.0390625,-362.79296875,267.578125
1780,-404.296875,-331.54296875,-232.91015625,-332.03125,188.96484375
1781,-456.0546875,-318.359375,-312.5,-453.61328125,939.94140625
1782,-333.984375,-245.1171875,-317.3828125,-402.34375,-604.98046875
1783,-365.72265625,-273.92578125,-304.6875,-344.7265625,-684.5703125
1784,-201.171875,-307.6171875,-274.90234375,-313.96484375,345.21484375
1785,-262.6953125,-349.609375,-291.015625,-485.83984375,-107.421875
1786,-194.3359375,-315.4296875,-312.98828125,-404.78515625,182.6171875
1787,-116.2109375,-305.17578125,-295.8984375,-358.88671875,12.6953125
1788,-192.3828125,-280.76171875,-328.61328125,-426.26953125,-26.3671875
1789,-152.34375,-254.39453125,-288.57421875,-333.0078125,-142.578125
1790,-213.8671875,-285.15625,-254.8828125,-296.38671875,81.54296875
1791,-205.56640625,-227.05078125,-288.57421875,-248.53515625,543.9453125
1792,-306.15234375,-289.55078125,-389.6484375,-291.9921875,-363.76953125
1793,-384.27734375,-333.49609375,-333.984375,-224.609375,863.28125
1794,-352.5390625,-315.4296875,-278.3203125,-258.30078125,700.68359375
1795,-417.48046875,-348.14453125,-359.86328125,-354.4921875,116.69921875
1796,-367.67578125,-296.875,-336.42578125,-437.01171875,-62.98828125
1797,-361.81640625,-312.98828125,-264.16015625,-470.703125,-225.09765625
1798,-282.71484375,-341.30859375,-300.29296875,-355.95703125,536.62109375
1799,-144.04296875,-352.5390625,-298.33984375,-226.07421875,75.68359375
1800,-121.09375,-334.9609375,-242.1875,-262.20703125,287.109375
1801,-149.4140625,-326.171875,-234.375,-283.69140625,-294.921875
1802,-170.8984375,-292.96875,-248.046875,-337.40234375,453.61328125
1803,-260.7421875,-321.77734375,-278.3203125,-312.01171875,961.9140625
1804,-176.26953125,-289.0625,-250.0,-388.18359375,-494.140625
1805,-283.69140625,-299.8046875,-274.4140625,-258.7890625,106.93359375
1806,-239.74609375,-343.26171875,-265.625,-259.765625,-335.9375
1807,-101.07421875,-312.5,-257.8125,-189.94140625,-277.83203125
1808,-66.89453125,-357.421875,-256.8359375,-207.51953125,329.58984375
1809,-182.6171875,-294.43359375,-280.76171875,-210.9375,307.12890625
1810,-201.171875,-276.85546875,-266.11328125,-211.9140625,264.6484375
1811,-173.33984375,-253.41796875,-247.55859375,-276.3671875,332.03125
1812,-191.40625,-268.06640625,-274.90234375,-178.22265625,1091.30859375
1813,-211.42578125,-330.078125,-318.359375,-275.87890625,-673.828125
1814,-208.49609375,-296.875,-275.390625,-319.82421875,-294.921875
1815,-183.59375,-263.18359375,-237.79296875,-314.94140625,841.796875
1816,-318.84765625,-294.43359375,-297.8515625,-408.203125,331.0546875
1817,-296.875,-269.04296875,-319.3359375,-391.11328125,975.09765625
1818,-190.91796875,-227.5390625,-257.32421875,-297.8515625,-1014.16015625
1819,-770.5078125,-266.6015625,-157.2265625,-856.4453125,-555.6640625
1820,-1472.65625,-114.2578125,-414.0625,-1718.75,498.53515625
1821,-1194.3359375,-206.54296875,-429.6875,-1282.2265625,307.12890625
1822,-630.37109375,-328.61328125,-298.828125,-762.6953125,923.33984375
1823,-503.41796875,-352.5390625,-271.484375,-622.55859375,-348.14453125
1824,-653.80859375,-253.90625,-287.109375,-735.83984375,-27.34375
1825,-601.5625,-236.81640625,-281.25,-634.765625,355.46875
1826,-104.4921875,-368.1640625,-240.234375,-89.84375,-211.9140625
1827,322.265625,-483.88671875,-207.03125,384.765625,492.1875
1828,426.7578125,-469.23828125,-220.703125,483.3984375,326.171875
1829,388.671875,-362.3046875,-204.58984375,469.23828125,642.578125
1830,342.28515625,-308.59375,-213.8671875,346.6796875,-165.52734375
1831,202.63671875,-340.33203125,-215.8203125,176.26953125,543.45703125
1832,150.87890625,-284.66796875,-201.66015625,67.3828125,296.875
1833,-83.984375,-282.2265625,-229.98046875,-22.4609375,-245.1171875
1834,-79.1015625,-277.83203125,-256.34765625,-103.02734375,181.640625
1835,-133.7890625,-269.53125,-271.97265625,-130.37109375,-54.19921875
1836,-149.90234375,-241.69921875,-270.99609375,-234.86328125,7.8125
1837,-222.16796875,-224.609375,-250.9765625,-256.8359375,306.640625
1838,-344.7265625,-297.36328125,-296.38671875,-446.77734375,-17.08984375
1839,-439.94140625,-303.22265625,-278.80859375,-396.484375,-295.8984375
1840,-509.27734375,-303.22265625,-309.5703125,-444.82421875,95.703125
1841,-474.12109375,-253.41796875,-315.4296875,-494.140625,778.80859375
1842,-420.41015625,-296.38671875,-286.62109375,-475.09765625,16.6015625
1843,-129.39453125,-272.4609375,-262.6953125,-310.546875,-173.828125
1844,-217.7734375,-303.22265625,-247.55859375,-164.0625,413.57421875
1845,-191.40625,-265.13671875,-334.47265625,-332.51953125,121.58203125
1846,-187.01171875,-269.04296875,-243.65234375,-292.96875,-246.09375
1847,-211.42578125,-308.59375,-224.12109375,-166.9921875,844.23828125
1848,-114.2578125,-353.515625,-227.5390625,-85.9375,221.6796875
1849,-102.5390625,-298.828125,-198.73046875,-85.44921875,-69.3359375
1850,-499.51171875,-344.7265625,-207.51953125,-191.40625,576.66015625
1851,-339.35546875,-335.44921875,-182.12890625,-191.40625,499.51171875
1852,115.234375,-246.58203125,-214.35546875,-117.67578125,-166.015625
1853,-179.19921875,-357.91015625,-247.55859375,-229.4921875,618.65234375
1854,-177.24609375,-323.2421875,-267.08984375,-253.90625,129.39453125
1855,-113.76953125,-309.08203125,-269.04296875,-232.91015625,-215.8203125
1856,-188.96484375,-337.890625,-305.6640625,-269.53125,-254.8828125
1857,-251.46484375,-323.73046875,-238.28125,-271.97265625,-527.83203125
1858,-270.99609375,-322.265625,-245.1171875,-225.09765625,1091.30859375
1859,-296.38671875,-209.9609375,-246.58203125,-339.84375,-244.62890625
1860,-262.6953125,-250.48828125,-255.859375,-305.17578125,522.94921875
1861,-189.453125,-229.98046875,-256.8359375,-295.41015625,195.3125
1862,-325.68359375,-302.24609375,-329.58984375,-293.9453125,-385.25390625
1863,-261.23046875,-327.1484375,-283.203125,-280.76171875,319.82421875
1864,-348.14453125,-308.59375,-259.765625,-335.9375,245.1171875
1865,-252.44140625,-284.1796875,-233.88671875,-202.63671875,598.14453125
1866,-316.40625,-351.5625,-216.796875,-304.19921875,-303.7109375
1867,-359.375,-351.5625,-259.765625,-391.6015625,116.69921875
1868,-305.6640625,-362.3046875,-253.41796875,-267.578125,-16.11328125
1869,-232.421875,-283.69140625,-222.65625,-236.81640625,97.16796875
1870,-273.92578125,-338.8671875,-279.296875,-229.4921875,1038.0859375
1871,-257.8125,-279.296875,-278.3203125,-230.95703125,86.9140625
1872,-258.30078125,-368.1640625,-278.3203125,-307.12890625,-294.921875
1873,-225.09765625,-300.78125,-238.28125,-247.0703125,293.9453125
1874,-205.078125,-274.4140625,-242.67578125,-241.69921875,-553.7109375
1875,-310.05859375,-308.59375,-257.8125,-329.58984375,501.46484375
1876,-346.19140625,-281.25,-282.71484375,-371.58203125,145.01953125
1877,-288.57421875,-272.94921875,-243.1640625,-188.4765625,745.60546875
1878,-249.51171875,-243.65234375,-241.69921875,-253.90625,-230.46875
1879,-195.80078125,-284.66796875,-238.28125,-281.73828125,-84.9609375
1880,-237.3046875,-329.58984375,-233.3984375,-287.109375,153.80859375
1881,-122.0703125,-278.3203125,-201.66015625,-238.76953125,196.77734375
1882,-212.890625,-303.22265625,-242.1875,-214.84375,652.83203125
1883,-276.3671875,-274.90234375,-275.87890625,-203.61328125,91.796875
1884,-306.15234375,-307.6171875,-296.38671875,-318.359375,-66.40625
1885,-318.359375,-281.73828125,-294.921875,-304.6875,44.43359375
1886,-381.8359375,-300.29296875,-297.36328125,-387.6953125,222.65625
1887,-263.18359375,-292.96875,-301.26953125,-291.9921875,360.3515625
1888,-181.15234375,-283.203125,-300.29296875,-290.52734375,-430.17578125
1889,-297.8515625,-296.875,-270.01953125,-239.74609375,852.5390625
1890,-259.27734375,-317.87109375,-276.85546875,-312.98828125,236.328125
1891,-288.0859375,-306.640625,-291.9921875,-245.60546875,-48.828125
1892,-287.109375,-264.6484375,-268.5546875,-300.78125,-292.96875
1893,-229.4921875,-322.265625,-330.078125,-276.85546875,248.53515625
1894,-174.8046875,-303.7109375,-242.67578125,-224.12109375,159.66796875
1895,-275.390625,-329.1015625,-289.55078125,-294.43359375,162.59765625
1896,-283.203125,-337.40234375,-273.92578125,-273.4375,754.39453125
1897,-272.94921875,-335.9375,-274.90234375,-293.9453125,-70.80078125
1898,-230.95703125,-321.2890625,-262.6953125,-331.54296875,103.02734375
1899,-186.5234375,-316.89453125,-267.578125,-290.0390625,786.62109375
1900,-164.0625,-292.48046875,-222.16796875,-257.8125,-147.94921875
1901,-198.73046875,-283.203125,-258.7890625,-264.6484375,497.0703125
1902,-173.828125,-271.97265625,-309.08203125,-279.78515625,-120.1171875
1903,-148.92578125,-235.83984375,-274.4140625,-202.63671875,-172.8515625
1904,-254.39453125,-298.828125,-256.8359375,-279.296875,-485.83984375
1905,-240.72265625,-283.203125,-236.81640625,-223.14453125,-0.9765625
1906,-300.29296875,-254.39453125,-237.79296875,-256.34765625,1058.10546875
1907,-427.734375,-299.8046875,-306.15234375,-535.64453125,115.234375
1908,-387.6953125,-297.36328125,-300.78125,-479.98046875,339.84375
1909,-631.34765625,-281.73828125,-257.32421875,-751.953125,-575.68359375
1910,-1005.859375,-305.6640625,-249.0234375,-1254.8828125,-648.92578125
1911,-1192.3828125,-248.046875,-297.36328125,-1280.2734375,878.41796875
1912,-948.2421875,-267.578125,-357.91015625,-1039.0625,-36.62109375
1913,-812.98828125,-301.7578125,-328.125,-917.96875,625.0
1914,-267.08984375,-337.40234375,-299.31640625,-360.3515625,-548.33984375
1915,325.1953125,-307.12890625,-312.98828125,191.89453125,-123.53515625
1916,-49.31640625,-232.421875,-274.4140625,-103.515625,858.3984375
1917,-765.625,-175.78125,-345.703125,-964.84375,-466.796875
1918,-463.37890625,-148.92578125,-341.30859375,-557.12890625,607.421875
1919,199.21875,-306.640625,-367.1875,82.51953125,208.49609375
1920,440.91796875,-250.48828125,-366.69921875,381.8359375,176.26953125
1921,337.40234375,-301.26953125,-343.26171875,408.69140625,811.5234375
1922,177.24609375,-282.71484375,-283.203125,271.484375,-787.59765625
1923,122.0703125,-291.9921875,-321.77734375,159.1796875,158.203125
1924,53.7109375,-297.8515625,-353.02734375,76.171875,485.3515625
1925,-131.8359375,-362.79296875,-375.9765625,-145.01953125,139.6484375
1926,-200.1953125,-360.3515625,-304.6875,-74.70703125,943.84765625
1927,-317.3828125,-364.2578125,-319.3359375,-283.203125,-475.5859375
1928,-409.66796875,-377.9296875,-301.26953125,-312.98828125,20.5078125
1929,-264.16015625,-336.42578125,-276.85546875,-290.0390625,458.0078125
1930,-273.92578125,-333.984375,-290.0390625,-267.08984375,40.0390625
1931,-273.4375,-344.23828125,-248.53515625,-264.6484375,-132.32421875
1932,-210.44921875,-313.4765625,-219.7265625,-309.5703125,-393.06640625
1933,-215.33203125,-303.22265625,-245.1171875,-208.49609375,1048.828125
1934,-239.74609375,-283.203125,-179.19921875,-212.890625,-5.859375
1935,-287.109375,-335.9375,-303.7109375,-324.70703125,-159.1796875
1936,-426.7578125,-238.28125,-356.4453125,-464.84375,220.21484375
1937,-252.44140625,-277.34375,-334.47265625,-323.73046875,550.78125
1938,-265.13671875,-349.12109375,-319.3359375,-369.140625,58.59375
1939,-36.62109375,-263.671875,-322.75390625,-47.36328125,493.1640625
1940,-38.57421875,-191.40625,-64.453125,-33.203125,-87.890625
1941,-14.16015625,-156.25,353.515625,106.93359375,-166.50390625
1942,-145.5078125,-220.21484375,613.76953125,-32.2265625,356.4453125
1943,-250.9765625,-304.6875,1223.14453125,-62.98828125,252.9296875
1944,-376.46484375,-391.11328125,808.59375,-288.0859375,453.61328125
1945,-346.6796875,-447.75390625,387.6953125,-329.1015625,-862.3046875
1946,-345.703125,-478.515625,42.96875,-379.39453125,252.9296875
1947,-366.2109375,-478.515625,-137.20703125,-510.7421875,77.63671875
1948,-391.11328125,-398.4375,-193.359375,-448.2421875,137.20703125
1949,-344.23828125,-431.15234375,-211.9140625,-317.3828125,557.6171875
1950,-307.6171875,-464.84375,-225.09765625,-318.359375,-223.14453125
1951,-299.8046875,-411.1328125,-223.14453125,-354.98046875,515.13671875
1952,-278.3203125,-367.1875,-236.81640625,-265.625,-966.796875
1953,-206.0546875,-362.3046875,-265.625,-241.2109375,-251.953125
1954,-208.49609375,-323.2421875,-288.0859375,-279.78515625,1385.25390625
1955,-311.03515625,-326.171875,-311.03515625,-389.16015625,217.28515625
1956,-417.96875,-422.8515625,-359.375,-646.484375,668.45703125
1957,-528.80859375,-316.89453125,-331.0546875,-920.41015625,-641.11328125
1958,-340.8203125,-284.66796875,-301.7578125,-499.51171875,-4.8828125
1959,-318.84765625,-369.62890625,-244.140625,-460.44921875,893.5546875
1960,-270.01953125,-351.5625,-239.74609375,-386.71875,-23.92578125
1961,-230.46875,-307.12890625,-263.671875,-290.52734375,474.12109375
1962,-137.6953125,-319.82421875,-267.08984375,-201.66015625,-300.78125
1963,-194.82421875,-307.12890625,-235.3515625,-191.40625,29.78515625
1964,-218.26171875,-378.90625,-264.16015625,-170.8984375,28.3203125
1965,-239.74609375,-396.97265625,-183.10546875,-113.28125,116.69921875
1966,-101.07421875,-343.75,-180.17578125,-146.97265625,843.75
1967,-171.38671875,-331.0546875,-253.90625,-162.59765625,447.265625
1968,-108.3984375,-269.04296875,-306.15234375,-269.04296875,309.5703125
1969,-133.30078125,-274.4140625,-323.2421875,-269.04296875,280.76171875
1970,-97.65625,-256.8359375,-266.11328125,-280.2734375,-369.62890625
1971,-81.54296875,-212.890625,-225.5859375,-113.28125,-94.23828125
1972,-191.89453125,-242.1875,-301.7578125,-247.0703125,-19.04296875
1973,-309.5703125,-236.328125,-316.40625,-317.87109375,552.24609375
