id,ch1,ch2,ch3,ch4,ch5
1564,-562.98828125,-207.03125,-260.7421875,-494.62890625,-847.16796875
1565,-705.56640625,-260.7421875,-340.8203125,-688.4765625,111.81640625
1566,-534.1796875,-262.6953125,-390.13671875,-582.03125,268.5546875
1567,-600.5859375,-322.265625,-397.94921875,-510.25390625,-735.83984375
1568,-470.21484375,-331.54296875,-362.79296875,-506.34765625,-285.64453125
1569,-501.46484375,-364.2578125,-333.49609375,-452.63671875,-53.7109375
1570,-392.08984375,-339.35546875,-329.58984375,-445.3125,-291.015625
1571,-338.8671875,-317.87109375,-321.77734375,-321.2890625,-464.84375
1572,-315.4296875,-284.66796875,-286.1328125,-309.5703125,283.69140625
1573,-255.37109375,-266.11328125,-277.34375,-283.69140625,-1175.78125
1574,-161.1328125,-281.73828125,-299.8046875,-155.2734375,161.62109375
1575,-197.75390625,-307.12890625,-381.8359375,-202.63671875,-248.53515625
1576,-272.4609375,-291.015625,-307.12890625,-272.94921875,-317.3828125
1577,-243.65234375,-265.625,-314.453125,-209.9609375,-86.42578125
1578,-263.671875,-299.8046875,-333.49609375,-192.3828125,-392.08984375
1579,-340.8203125,-309.08203125,-352.05078125,-255.37109375,-113.76953125
1580,-309.08203125,-250.9765625,-324.70703125,-193.359375,-828.125
1581,-199.21875,-268.5546875,-329.58984375,-159.66796875,201.171875
1582,-220.703125,-259.765625,-302.734375,-188.96484375,-12.6953125
1583,-338.8671875,-290.0390625,-388.18359375,-377.44140625,-1100.5859375
1584,-295.8984375,-261.23046875,-353.02734375,-326.66015625,219.7265625
1585,-353.515625,-281.73828125,-286.62109375,-368.1640625,-510.7421875
1586,-366.69921875,-310.05859375,-301.7578125,-285.15625,61.5234375
1587,-239.74609375,-343.75,-296.38671875,-237.3046875,-297.36328125
1588,-248.046875,-284.1796875,-248.53515625,-208.984375,-140.625
1589,-318.359375,-290.52734375,-330.56640625,-288.57421875,286.62109375
1590,-250.48828125,-236.328125,-270.01953125,-273.4375,-657.71484375
1591,-304.19921875,-272.94921875,-324.70703125,-299.31640625,414.0625
1592,-332.51953125,-298.33984375,-366.69921875,-289.0625,-1309.5703125
1593,-377.9296875,-301.7578125,-297.36328125,-372.0703125,-941.40625
1594,-321.77734375,-331.0546875,-246.09375,-323.2421875,528.80859375
1595,-300.78125,-284.66796875,-187.98828125,-272.4609375,-457.03125
1596,-348.14453125,-305.17578125,-163.0859375,-333.49609375,374.51171875
1597,-237.79296875,-354.4921875,-166.50390625,-202.63671875,-868.1640625
1598,-267.578125,-338.8671875,-228.02734375,-231.93359375,-39.0625
1599,-278.80859375,-357.421875,-300.78125,-285.15625,90.8203125
1600,-209.47265625,-326.171875,-302.734375,-207.03125,-380.37109375
1601,-191.89453125,-309.08203125,-312.01171875,-143.5546875,341.796875
1602,-256.8359375,-353.02734375,-308.10546875,-258.7890625,-513.18359375
1603,-365.72265625,-314.94140625,-290.52734375,-351.07421875,-66.89453125
1604,-375.9765625,-321.2890625,-322.265625,-361.328125,-1093.75
1605,-358.3984375,-261.71875,-362.79296875,-374.0234375,-231.93359375
1606,-314.453125,-273.4375,-324.21875,-358.88671875,-402.83203125
1607,-378.90625,-375.0,-294.43359375,-402.83203125,-13.18359375
1608,-210.9375,-342.7734375,-202.63671875,-159.66796875,721.19140625
1609,-264.16015625,-354.4921875,-275.87890625,-261.23046875,-630.859375
1610,-238.76953125,-341.30859375,-289.55078125,-166.015625,-645.99609375
1611,-332.51953125,-327.1484375,-311.5234375,-231.93359375,-527.34375
1612,-280.2734375,-297.8515625,-245.1171875,-275.390625,-599.609375
1613,-301.7578125,-298.828125,-222.65625,-302.734375,148.92578125
1614,-434.08203125,-365.72265625,-250.48828125,-453.125,-680.6640625
1615,-499.51171875,-341.796875,-198.73046875,-510.7421875,-159.66796875
1616,-380.859375,-262.20703125,-172.8515625,-390.625,-97.16796875
1617,-187.5,-287.59765625,-165.0390625,-246.09375,-640.625
1618,-265.13671875,-322.75390625,-237.3046875,-239.74609375,33.203125
1619,-234.86328125,-311.5234375,-243.65234375,-276.3671875,198.2421875
1620,-216.796875,-303.22265625,-231.93359375,-176.7578125,524.90234375
1621,-245.1171875,-253.90625,-244.62890625,-306.640625,-1625.0
1622,-231.4453125,-259.765625,-234.86328125,-192.3828125,491.69921875
1623,-209.9609375,-260.25390625,-281.73828125,-263.18359375,-453.125
1624,-233.88671875,-306.640625,-264.6484375,-257.8125,-69.82421875
1625,-401.3671875,-322.265625,-333.0078125,-380.859375,-200.68359375
1626,-407.2265625,-282.2265625,-314.453125,-328.125,-354.00390625
1627,-305.17578125,-243.1640625,-327.1484375,-288.0859375,139.16015625
1628,-279.296875,-203.61328125,-265.625,-299.31640625,-1144.04296875
1629,-276.85546875,-247.0703125,-333.0078125,-210.44921875,-95.21484375
1630,-216.796875,-313.96484375,-368.65234375,-228.515625,-179.19921875
1631,-292.48046875,-329.1015625,-346.19140625,-328.61328125,-559.5703125
1632,-296.875,-332.03125,-312.5,-309.5703125,-323.73046875
1633,-219.7265625,-293.9453125,-263.671875,-276.85546875,-1041.015625
1634,-229.00390625,-302.734375,-264.6484375,-253.90625,-277.34375
1635,-200.1953125,-303.7109375,-243.1640625,-188.4765625,331.0546875
1636,-231.93359375,-309.08203125,-220.21484375,-249.51171875,346.19140625
1637,-300.29296875,-315.4296875,-241.69921875,-278.80859375,9.27734375
1638,-310.546875,-416.9921875,-251.953125,-294.921875,-791.015625
1639,-318.359375,-390.625,-259.27734375,-315.91796875,19.04296875
1640,-251.953125,-343.26171875,-210.9375,-327.1484375,-1234.86328125
1641,-315.4296875,-298.828125,-222.16796875,-444.82421875,-317.3828125
1642,-331.0546875,-336.9140625,-153.80859375,-354.98046875,-58.10546875
1643,-273.4375,-327.1484375,-93.75,-221.6796875,-83.0078125
1644,-253.41796875,-361.328125,-146.484375,-214.84375,345.21484375
1645,-183.10546875,-363.28125,-227.05078125,-150.87890625,-872.0703125
1646,-180.17578125,-286.62109375,-274.90234375,-193.359375,276.3671875
1647,-307.12890625,-291.50390625,-264.16015625,-249.0234375,-142.578125
1648,-287.109375,-324.70703125,-262.6953125,-280.2734375,-618.65234375
1649,-338.8671875,-317.87109375,-246.09375,-287.109375,196.77734375
1650,-321.77734375,-337.890625,-308.10546875,-356.4453125,-406.73828125
1651,-342.28515625,-333.49609375,-297.36328125,-374.51171875,-762.20703125
1652,-311.03515625,-274.4140625,-290.52734375,-405.76171875,-157.71484375
1653,-360.3515625,-281.73828125,-260.25390625,-430.6640625,-827.63671875
1654,-261.23046875,-289.0625,-290.0390625,-259.765625,-82.03125
1655,-207.03125,-311.03515625,-351.5625,-296.38671875,41.50390625
1656,-169.43359375,-312.98828125,-315.91796875,-213.8671875,231.4453125
1657,-342.7734375,-340.33203125,-361.328125,-348.14453125,-279.78515625
1658,-219.7265625,-312.5,-331.54296875,-292.48046875,-772.94921875
1659,-266.6015625,-301.26953125,-337.40234375,-256.8359375,49.31640625
1660,-303.7109375,-314.453125,-304.19921875,-316.40625,-252.44140625
1661,-369.62890625,-288.57421875,-310.05859375,-498.046875,256.8359375
1662,-594.23828125,-234.375,-333.984375,-662.109375,-99.12109375
1663,-571.2890625,-170.41015625,-301.26953125,-749.51171875,-501.46484375
1664,-521.484375,-176.26953125,-349.609375,-643.06640625,-265.13671875
1665,-400.390625,-242.1875,-321.2890625,-502.9296875,-497.0703125
1666,-410.64453125,-257.8125,-264.16015625,-395.99609375,-296.875
1667,-350.5859375,-226.07421875,-278.80859375,-419.921875,245.1171875
1668,-189.94140625,-185.546875,-452.63671875,-357.421875,60.05859375
1669,-105.95703125,-171.38671875,-624.51171875,-340.33203125,-1127.44140625
1670,99.609375,-81.0546875,-569.82421875,-136.23046875,118.1640625
1671,163.0859375,-86.42578125,-564.453125,-111.328125,-505.859375
1672,46.875,-162.59765625,-446.77734375,-95.21484375,-146.484375
1673,-185.546875,-267.08984375,-317.87109375,-162.59765625,113.28125
1674,-442.3828125,-419.921875,-204.1015625,-350.09765625,-249.0234375
1675,-345.703125,-520.01953125,-130.859375,-107.91015625,-338.37890625
1676,203.61328125,-734.375,-33.69140625,618.65234375,-650.390625
1677,810.05859375,-736.81640625,43.9453125,1260.7421875,-153.80859375
1678,979.98046875,-665.0390625,-10.7421875,1428.7109375,-20.99609375
1679,606.93359375,-509.27734375,-111.81640625,881.8359375,-531.73828125
1680,-434.08203125,-428.22265625,-140.13671875,-250.48828125,181.15234375
1681,-899.4140625,-418.9453125,-182.6171875,-837.40234375,-774.90234375
1682,125.48828125,-345.703125,-291.015625,184.08203125,-164.0625
1683,481.93359375,-331.54296875,-345.703125,565.4296875,-250.0
1684,362.79296875,-304.19921875,-340.8203125,407.2265625,68.84765625
1685,218.75,-299.31640625,-382.8125,272.94921875,375.9765625
1686,57.12890625,-298.33984375,-362.3046875,54.6875,-1007.32421875
1687,-28.80859375,-283.69140625,-361.81640625,38.0859375,270.5078125
1688,-160.64453125,-361.328125,-363.76953125,-133.30078125,-1029.78515625
1689,-221.19140625,-352.5390625,-352.05078125,-178.7109375,-563.4765625
1690,-184.5703125,-316.40625,-281.73828125,-115.234375,-141.11328125
1691,-242.67578125,-371.09375,-317.87109375,-211.9140625,-224.12109375
1692,-264.6484375,-349.12109375,-362.79296875,-239.2578125,544.43359375
1693,-252.44140625,-344.7265625,-325.1953125,-327.1484375,-736.328125
1694,-247.55859375,-289.0625,-310.546875,-279.296875,130.37109375
1695,-230.95703125,-276.85546875,-276.3671875,-269.04296875,-806.640625
1696,-233.3984375,-392.08984375,-159.1796875,-133.30078125,-450.1953125
1697,-246.09375,-325.1953125,-161.62109375,-137.20703125,314.453125
1698,-189.94140625,-296.38671875,-190.91796875,-232.91015625,-1179.19921875
1699,-241.69921875,-206.54296875,-230.46875,-239.74609375,299.8046875
1700,-264.6484375,-190.91796875,-157.71484375,-272.4609375,-243.65234375
1701,-323.73046875,-257.32421875,-185.05859375,-405.2734375,-192.87109375
1702,-343.75,-216.796875,-181.640625,-383.7890625,-30.2734375
1703,-400.390625,-123.53515625,-194.3359375,-506.34765625,-496.09375
1704,-401.85546875,-71.77734375,-139.16015625,-489.2578125,473.14453125
1705,-412.109375,-78.125,-63.96484375,-432.12890625,-223.14453125
1706,-463.37890625,59.5703125,13.18359375,-434.5703125,-671.875
1707,-635.25390625,268.5546875,1.953125,-650.87890625,-114.74609375
1708,-824.70703125,375.0,-8.7890625,-872.55859375,-286.1328125
1709,-797.8515625,279.78515625,-210.44921875,-1011.71875,-48.828125
1710,-392.578125,89.35546875,-297.36328125,-527.34375,-588.37890625
1711,-774.90234375,430.17578125,-238.76953125,-883.30078125,-521.97265625
1712,-680.6640625,310.546875,-69.3359375,-806.640625,-270.01953125
1713,-76.171875,-80.078125,-37.109375,-186.5234375,78.61328125
1714,-55.6640625,-206.54296875,-8.7890625,-95.703125,62.5
1715,-663.57421875,219.7265625,58.10546875,-593.26171875,-392.578125
1716,-447.265625,-27.34375,46.875,-381.8359375,274.90234375
1717,63.4765625,-171.875,19.04296875,77.63671875,-777.83203125
1718,-286.62109375,-27.83203125,-34.1796875,-333.0078125,-1083.984375
1719,-568.359375,238.28125,20.5078125,-692.3828125,-899.90234375
1720,-23.92578125,-147.4609375,-155.76171875,-136.71875,295.41015625
1721,136.71875,-255.859375,-277.83203125,172.8515625,-10.25390625
1722,227.5390625,-284.66796875,-286.62109375,288.57421875,-720.21484375
1723,143.5546875,-85.44921875,-347.65625,302.24609375,114.2578125
1724,54.19921875,1146.484375,-368.1640625,145.99609375,-1091.30859375
1725,-30.76171875,2019.53125,-382.32421875,41.50390625,292.48046875
1726,-90.33203125,2432.6171875,-356.4453125,-64.453125,413.0859375
1727,-65.91796875,2044.921875,-303.7109375,-61.03515625,-638.671875
1728,-151.3671875,1554.6875,-238.28125,-100.09765625,165.52734375
1729,-173.33984375,1074.21875,-248.046875,-170.41015625,-1084.47265625
1730,-234.375,1010.25390625,-300.78125,-191.40625,58.10546875
1731,-224.12109375,985.83984375,-284.66796875,-165.52734375,-996.58203125
1732,-196.77734375,959.47265625,-295.8984375,-117.67578125,-162.109375
1733,-191.40625,671.38671875,-291.9921875,-154.296875,239.74609375
1734,-166.015625,374.51171875,-318.359375,-160.64453125,-636.71875
1735,-267.08984375,-119.140625,-352.5390625,-202.1484375,436.5234375
1736,-204.1015625,-595.703125,-357.91015625,-279.296875,-713.8671875
1737,-219.7265625,-700.68359375,-387.6953125,-250.0,-343.26171875
1738,-213.8671875,-748.046875,-402.83203125,-253.41796875,139.16015625
1739,-245.1171875,-680.6640625,-374.0234375,-214.35546875,-283.203125
1740,-192.3828125,-679.6875,-369.62890625,-246.58203125,17.08984375
1741,-221.19140625,-654.78515625,-337.890625,-303.22265625,-987.3046875
1742,-325.68359375,-681.15234375,-280.76171875,-333.0078125,-597.16796875
1743,-436.5234375,-615.234375,-275.390625,-334.47265625,400.87890625
1744,-297.36328125,-502.44140625,-254.8828125,-350.09765625,-355.95703125
1745,-261.23046875,-529.296875,-276.3671875,-348.14453125,544.921875
1746,-250.0,-485.83984375,-244.62890625,-260.25390625,-758.30078125
1747,-308.10546875,-451.171875,-241.69921875,-299.8046875,-360.83984375
1748,-279.296875,-396.97265625,-264.16015625,-299.8046875,7.8125
1749,-234.375,-335.44921875,-237.79296875,-229.4921875,-268.5546875
1750,-257.8125,-336.42578125,-277.83203125,-264.16015625,-532.71484375
1751,-331.54296875,-377.9296875,-287.59765625,-324.21875,-697.265625
1752,-296.38671875,-402.83203125,-341.796875,-314.453125,332.03125
1753,-295.41015625,-441.89453125,-390.625,-338.37890625,-467.28515625
1754,-330.078125,-447.75390625,-414.55078125,-357.91015625,-790.52734375
1755,-261.23046875,-434.08203125,-396.484375,-313.4765625,143.06640625
1756,-298.828125,-468.26171875,-469.23828125,-353.02734375,-129.39453125
1757,-242.1875,-459.47265625,-462.890625,-375.9765625,-202.1484375
1758,-263.18359375,-395.5078125,-381.8359375,-351.07421875,-541.015625
1759,-320.80078125,-460.44921875,-398.92578125,-363.76953125,-348.6328125
1760,-320.80078125,-453.125,-396.97265625,-431.15234375,-377.9296875
1761,-745.1171875,-473.6328125,-313.96484375,-741.2109375,64.94140625
1762,-588.37890625,-487.79296875,-316.89453125,-555.17578125,-566.89453125
1763,-509.27734375,-468.75,-309.08203125,-429.19921875,-946.2890625
1764,-1031.25,-487.79296875,-247.0703125,-987.3046875,83.49609375
1765,-966.796875,-424.8046875,-253.90625,-964.35546875,-361.81640625
1766,-314.453125,-361.81640625,-397.4609375,-418.45703125,-80.078125
1767,-312.01171875,-341.796875,-248.53515625,-357.421875,481.93359375
1768,-790.52734375,-242.67578125,-160.64453125,-943.84765625,209.9609375
1769,-278.80859375,-280.76171875,-117.1875,-379.39453125,-525.390625
1770,131.8359375,-344.23828125,-107.421875,78.125,-125.0
1771,118.65234375,-354.98046875,-172.36328125,109.375,-171.38671875
1772,-53.7109375,-330.56640625,-57.12890625,12.20703125,-993.1640625
1773,-200.68359375,-337.890625,-129.39453125,-162.59765625,58.59375
1774,-745.1171875,182.6171875,-90.33203125,-736.81640625,208.984375
1775,-817.3828125,1070.3125,70.80078125,-939.453125,-351.5625
1776,-74.70703125,499.51171875,19.53125,-26.3671875,65.4296875
1777,197.75390625,111.81640625,-161.1328125,214.35546875,-1549.8046875
1778,184.5703125,-78.61328125,-259.27734375,252.44140625,-52.24609375
1779,121.09375,-155.2734375,-238.76953125,157.71484375,-1046.875
1780,26.85546875,-232.421875,-279.78515625,123.53515625,541.9921875
1781,-31.25,-392.08984375,-335.9375,76.171875,233.3984375
1782,-75.68359375,-317.3828125,-390.13671875,-72.265625,-813.4765625
1783,-72.75390625,-209.9609375,-374.51171875,-45.41015625,465.33203125
1784,-189.453125,-113.76953125,-389.6484375,-143.5546875,-987.79296875
1785,-226.07421875,237.3046875,-437.98828125,-209.47265625,-965.33203125
1786,-165.0390625,263.18359375,-429.19921875,-101.07421875,478.515625
1787,-145.01953125,101.5625,-458.0078125,-141.6015625,-474.12109375
1788,-219.23828125,-27.83203125,-415.52734375,-117.67578125,625.9765625
1789,-239.2578125,-165.0390625,-369.140625,-206.54296875,-970.21484375
1790,-251.953125,-224.609375,-418.9453125,-292.96875,-802.24609375
1791,-283.203125,-256.34765625,-369.140625,-258.30078125,47.8515625
1792,-329.1015625,-305.17578125,-358.88671875,-338.37890625,-163.0859375
1793,-219.7265625,-332.03125,-337.890625,-249.51171875,229.4921875
1794,-139.16015625,-401.3671875,-374.0234375,-250.0,-311.5234375
1795,-231.4453125,-400.87890625,-386.23046875,-256.34765625,42.48046875
1796,-250.9765625,-400.390625,-381.34765625,-244.140625,-470.21484375
1797,-305.17578125,-392.08984375,-389.16015625,-268.06640625,-345.21484375
1798,-324.21875,-445.3125,-356.4453125,-328.125,-141.11328125
1799,-261.23046875,-424.31640625,-358.88671875,-312.01171875,-241.2109375
1800,-314.453125,-423.828125,-402.83203125,-273.92578125,224.12109375
1801,-318.359375,-413.0859375,-405.76171875,-296.875,-530.76171875
1802,-276.85546875,-406.25,-373.53515625,-367.1875,-1123.046875
1803,-333.984375,-462.890625,-394.04296875,-382.32421875,243.1640625
1804,-264.6484375,-403.3203125,-379.8828125,-225.09765625,-555.17578125
1805,-281.73828125,-364.2578125,-393.06640625,-286.62109375,-363.76953125
1806,-327.1484375,-406.73828125,-380.859375,-269.53125,-70.80078125
1807,-327.63671875,-333.0078125,-402.83203125,-343.75,-409.66796875
1808,-268.5546875,-336.9140625,-456.0546875,-363.76953125,-281.73828125
1809,-259.765625,-347.65625,-374.0234375,-326.171875,-168.45703125
1810,-297.36328125,-365.234375,-342.28515625,-275.390625,226.5625
1811,-288.57421875,-378.90625,-314.94140625,-276.85546875,-194.82421875
1812,-304.19921875,-416.50390625,-409.1796875,-335.44921875,315.4296875
1813,-511.71875,-464.84375,-430.17578125,-575.1953125,-669.43359375
1814,-461.9140625,-411.62109375,-432.12890625,-449.21875,-227.05078125
1815,-394.53125,-394.04296875,-423.828125,-369.62890625,-1067.87109375
1816,-299.31640625,-380.37109375,-381.34765625,-313.96484375,-688.96484375
1817,-300.29296875,-355.95703125,-376.46484375,-264.6484375,-86.42578125
1818,-250.0,-348.6328125,-371.09375,-250.48828125,224.609375
1819,-257.32421875,-365.72265625,-384.765625,-289.0625,679.6875
1820,-339.84375,-412.109375,-433.10546875,-375.48828125,-940.4296875
1821,-319.82421875,-351.5625,-383.30078125,-360.83984375,-320.3125
1822,-320.80078125,-370.1171875,-354.98046875,-264.16015625,-97.65625
1823,-296.875,-346.19140625,-356.93359375,-206.54296875,-48.33984375
1824,-253.90625,-377.44140625,-362.79296875,-226.07421875,39.55078125
1825,-315.91796875,-347.16796875,-375.48828125,-267.08984375,-1029.296875
1826,-257.32421875,-352.05078125,-400.390625,-249.0234375,-32.2265625
1827,-268.06640625,-375.0,-426.7578125,-308.10546875,-104.4921875
1828,-272.4609375,-295.8984375,-348.14453125,-333.0078125,-162.59765625
1829,-326.171875,-365.234375,-350.09765625,-344.23828125,19.53125
1830,-312.5,-352.5390625,-331.0546875,-312.98828125,-424.31640625
1831,-350.09765625,-396.484375,-387.6953125,-261.23046875,403.80859375
1832,-333.49609375,-417.96875,-426.26953125,-294.43359375,-1333.0078125
1833,-279.296875,-336.9140625,-413.57421875,-372.0703125,-567.87109375
1834,-311.03515625,-371.58203125,-422.8515625,-347.65625,403.80859375
1835,-299.31640625,-381.34765625,-405.76171875,-330.56640625,-169.921875
1836,-373.53515625,-416.015625,-419.921875,-354.98046875,390.13671875
1837,-382.32421875,-453.61328125,-415.52734375,-347.65625,-1259.765625
1838,-313.96484375,-404.296875,-385.25390625,-341.796875,-408.69140625
1839,-245.1171875,-439.94140625,-400.390625,-268.5546875,251.46484375
1840,-258.30078125,-418.45703125,-345.21484375,-326.66015625,-204.58984375
1841,-269.53125,-402.83203125,-367.67578125,-238.28125,616.69921875
1842,-276.3671875,-422.36328125,-386.23046875,-220.703125,-685.546875
1843,-331.0546875,-445.3125,-398.92578125,-268.06640625,-435.05859375
1844,-283.69140625,-374.0234375,-366.69921875,-301.26953125,-696.77734375
1845,-289.0625,-354.00390625,-333.49609375,-283.203125,-1041.50390625
1846,-304.6875,-430.6640625,-361.328125,-258.30078125,-333.0078125
1847,-324.21875,-377.44140625,-364.74609375,-302.24609375,-187.98828125
1848,-304.19921875,-357.421875,-365.234375,-274.90234375,453.125
1849,-194.3359375,-340.8203125,-347.65625,-216.30859375,-106.4453125
1850,-333.0078125,-364.2578125,-485.3515625,-381.8359375,-638.671875
1851,-342.7734375,-364.2578125,-374.0234375,-347.65625,17.08984375
1852,-302.734375,-376.46484375,-381.34765625,-351.5625,-393.5546875
1853,-270.5078125,-379.8828125,-398.4375,-278.80859375,-645.99609375
1854,-289.0625,-395.5078125,-391.11328125,-332.51953125,-385.25390625
1855,-319.82421875,-458.0078125,-347.16796875,-278.80859375,-268.06640625
1856,-310.546875,-420.41015625,-306.15234375,-311.5234375,-596.6796875
1857,-341.796875,-355.95703125,-352.5390625,-363.28125,-505.859375
1858,-289.0625,-312.01171875,-346.6796875,-377.9296875,12.20703125
1859,-276.3671875,-344.23828125,-346.6796875,-325.68359375,-359.375
1860,-348.14453125,-393.5546875,-357.421875,-289.55078125,232.421875
1861,-293.45703125,-366.69921875,-375.48828125,-270.01953125,-10.7421875
1862,-263.18359375,-377.44140625,-343.75,-321.77734375,-519.04296875
1863,-330.56640625,-316.40625,-294.921875,-320.3125,-417.96875
1864,-282.71484375,-373.046875,-271.97265625,-285.15625,-370.1171875
1865,-305.6640625,-439.94140625,-332.51953125,-370.60546875,-823.73046875
1866,-306.640625,-384.27734375,-353.515625,-333.0078125,-14.6484375
1867,-399.4140625,-435.05859375,-372.55859375,-385.7421875,68.84765625
1868,-404.78515625,-420.8984375,-323.73046875,-463.37890625,-306.15234375
1869,-413.57421875,-433.10546875,-339.35546875,-409.1796875,-797.8515625
1870,-356.93359375,-404.78515625,-355.46875,-342.7734375,67.3828125
1871,-274.4140625,-369.140625,-316.40625,-287.59765625,-102.05078125
1872,-320.80078125,-449.21875,-395.01953125,-366.2109375,164.55078125
1873,-238.28125,-388.671875,-328.125,-272.4609375,-688.4765625
1874,-487.3046875,-318.84765625,-275.87890625,-451.171875,111.81640625
1875,-410.15625,-340.33203125,-351.5625,-429.6875,-604.00390625
1876,-425.29296875,-337.40234375,-369.62890625,-516.6015625,-175.78125
1877,-1134.27734375,-402.83203125,-343.26171875,-1196.2890625,568.84765625
1878,-893.5546875,-437.98828125,-292.48046875,-904.296875,-734.86328125
1879,-310.546875,-428.22265625,-328.61328125,-253.41796875,-581.54296875
1880,-143.5546875,-437.98828125,-379.8828125,-196.2890625,-965.8203125
1881,-702.63671875,-369.140625,-323.73046875,-754.39453125,-68.84765625
1882,-806.15234375,-315.91796875,-332.51953125,-873.046875,-93.75
1883,-60.05859375,-369.62890625,-386.71875,-149.4140625,-666.9921875
1884,162.59765625,-336.9140625,-341.30859375,184.5703125,-319.3359375
1885,162.59765625,-396.484375,-364.2578125,231.93359375,-761.23046875
1886,174.31640625,-309.5703125,-350.5859375,191.89453125,-485.3515625
1887,124.51171875,-309.08203125,-346.19140625,168.9453125,995.60546875
1888,-62.98828125,-394.53125,-477.5390625,-42.96875,-300.78125
1889,-134.765625,-388.671875,-398.4375,-104.4921875,429.6875
1890,-61.03515625,-310.05859375,-360.83984375,-98.14453125,-421.875
1891,-187.5,-327.63671875,-386.71875,-207.51953125,-214.84375
1892,-242.1875,-378.41796875,-433.59375,-285.64453125,-774.90234375
1893,-149.90234375,-310.546875,-399.90234375,-225.5859375,-515.625
1894,-236.328125,-359.86328125,-412.59765625,-219.7265625,18.5546875
1895,-182.12890625,-355.95703125,-309.08203125,-206.0546875,-807.12890625
1896,-191.89453125,-338.37890625,-359.86328125,-225.5859375,421.38671875
1897,-222.16796875,-379.8828125,-399.4140625,-263.18359375,-352.5390625
1898,-266.6015625,-387.20703125,-414.0625,-283.203125,-1367.1875
1899,-266.6015625,-382.8125,-364.2578125,-254.8828125,-77.1484375
1900,-243.65234375,-303.22265625,-328.125,-291.015625,-409.66796875
1901,-313.4765625,-347.65625,-369.62890625,-426.26953125,-269.04296875
1902,-319.3359375,-335.44921875,-364.2578125,-356.4453125,-36.1328125
1903,-339.84375,-409.1796875,-428.22265625,-385.7421875,127.44140625
1904,-339.35546875,-412.59765625,-354.98046875,-327.1484375,-629.8828125
1905,-237.3046875,-382.8125,-389.16015625,-312.01171875,266.11328125
1906,-291.50390625,-354.98046875,-376.953125,-252.9296875,-150.87890625
1907,-305.6640625,-403.80859375,-386.71875,-314.94140625,-333.984375
1908,-351.5625,-434.5703125,-376.953125,-330.56640625,-104.00390625
1909,-291.015625,-414.0625,-354.98046875,-361.328125,-79.58984375
1910,-222.65625,-378.90625,-340.8203125,-210.9375,-158.203125
1911,-225.5859375,-450.68359375,-224.609375,-172.36328125,-667.48046875
1912,-264.16015625,-419.921875,-334.47265625,-221.19140625,-20.01953125
1913,-305.17578125,-388.671875,-339.35546875,-207.03125,136.23046875
1914,-244.140625,-339.84375,-388.18359375,-296.875,-499.51171875
1915,-301.7578125,-369.140625,-423.828125,-323.73046875,-585.9375
1916,-303.22265625,-349.12109375,-357.91015625,-272.4609375,-804.6875
1917,-179.6875,-316.40625,-360.83984375,-229.00390625,-83.0078125
1918,-256.8359375,-365.72265625,-383.30078125,-225.09765625,337.40234375
1919,-302.734375,-379.8828125,-376.953125,-241.2109375,-502.44140625
1920,-292.48046875,-313.4765625,-314.94140625,-240.234375,169.921875
1921,-309.08203125,-292.48046875,-335.44921875,-294.43359375,-925.29296875
1922,-529.296875,-154.296875,-479.4921875,-611.81640625,-317.3828125
1923,-338.8671875,-177.24609375,-422.8515625,-465.33203125,-709.9609375
1924,-260.25390625,-176.7578125,-335.9375,-378.41796875,-407.2265625
1925,-316.89453125,-264.16015625,-380.37109375,-412.59765625,-59.08203125
1926,-419.43359375,-338.8671875,-302.24609375,-356.4453125,-47.36328125
1927,-375.48828125,-344.23828125,-323.2421875,-365.72265625,-155.2734375
1928,-338.8671875,-362.3046875,-402.34375,-422.8515625,-1088.8671875
1929,-339.84375,-321.77734375,-377.9296875,-347.65625,-861.328125
1930,-330.56640625,-328.61328125,-340.8203125,-425.29296875,-990.234375
1931,-374.51171875,-363.28125,-25.390625,-364.2578125,-542.96875
1932,-355.46875,-396.97265625,63.4765625,-339.84375,-195.80078125
1933,-259.765625,-351.5625,-12.20703125,-370.60546875,-854.4921875
1934,-287.59765625,-387.6953125,-86.9140625,-298.33984375,-627.9296875
1935,-269.53125,-323.2421875,-135.25390625,-243.1640625,-410.15625
1936,-276.3671875,-301.7578125,-202.1484375,-257.32421875,-1032.71484375
1937,-188.4765625,-228.515625,-133.7890625,-91.30859375,-263.671875
1938,-263.671875,-293.9453125,-84.9609375,-46.38671875,-590.8203125
1939,-260.7421875,-144.53125,-179.19921875,-108.3984375,29.296875
1940,-265.625,-162.59765625,-260.7421875,-196.2890625,-393.06640625
1941,-294.921875,-158.203125,-324.70703125,-215.33203125,70.3125
1942,-313.4765625,-156.73828125,-349.609375,-223.6328125,781.25
1943,-363.76953125,-88.37890625,-350.09765625,-338.8671875,-101.07421875
1944,-297.8515625,-75.1953125,-374.0234375,-393.5546875,3.41796875
1945,-290.52734375,96.6796875,-355.95703125,-330.56640625,-383.30078125
1946,-240.72265625,246.58203125,-356.93359375,-367.1875,-165.52734375
1947,-286.62109375,55.17578125,-305.17578125,-268.06640625,512.6953125
1948,-315.91796875,-40.0390625,-317.87109375,-250.9765625,-105.46875
1949,-284.1796875,-48.828125,-303.7109375,-274.90234375,-223.14453125
1950,-272.94921875,-54.6875,-402.34375,-259.27734375,-783.203125
