id,ch1,ch2,ch3,ch4,ch5
1194,-416.9921875,-407.2265625,-235.3515625,-487.79296875,-212.40234375
1195,-550.78125,-375.9765625,-305.6640625,-436.5234375,726.5625
1196,-469.7265625,-337.890625,-402.83203125,-520.01953125,-454.1015625
1197,-532.2265625,-350.5859375,-461.42578125,-547.36328125,-438.4765625
1198,-383.7890625,-322.265625,-416.50390625,-538.57421875,649.90234375
1199,-447.75390625,-288.57421875,-431.15234375,-542.96875,142.08984375
1200,-420.41015625,-331.54296875,-401.3671875,-478.515625,267.08984375
1201,-462.40234375,-335.44921875,-402.83203125,-531.73828125,150.87890625
1202,-369.62890625,-326.171875,-438.96484375,-356.93359375,11.23046875
1203,-306.15234375,-262.20703125,-430.6640625,-364.2578125,488.76953125
1204,-216.796875,-229.4921875,-417.48046875,-326.171875,-59.08203125
1205,-294.43359375,-271.97265625,-373.53515625,-362.79296875,252.44140625
1206,-285.64453125,-372.0703125,-434.08203125,-294.43359375,-637.20703125
1207,-354.98046875,-348.6328125,-416.9921875,-371.58203125,569.82421875
1208,-396.97265625,-319.82421875,-486.328125,-407.2265625,-364.74609375
1209,-357.421875,-369.62890625,-445.3125,-347.65625,138.671875
1210,-357.421875,-325.1953125,-474.609375,-354.98046875,443.84765625
1211,-505.37109375,-236.328125,-432.6171875,-448.2421875,1.46484375
1212,-478.02734375,-278.3203125,-456.54296875,-501.46484375,871.58203125
1213,-476.07421875,-322.75390625,-481.4453125,-529.78515625,-511.23046875
1214,-369.62890625,-281.25,-410.64453125,-416.015625,-261.71875
1215,-436.03515625,-344.23828125,-423.33984375,-424.8046875,399.4140625
1216,-389.16015625,-388.18359375,-391.6015625,-319.82421875,325.1953125
1217,-349.609375,-342.7734375,-364.74609375,-270.5078125,471.6796875
1218,-332.51953125,-327.1484375,-333.49609375,-254.8828125,-219.23828125
1219,-324.21875,-275.390625,-324.21875,-236.81640625,107.421875
1220,-363.76953125,-295.8984375,-379.8828125,-353.02734375,710.9375
1221,-470.703125,-340.8203125,-358.3984375,-491.69921875,123.53515625
1222,-422.8515625,-326.171875,-347.16796875,-410.64453125,678.22265625
1223,-377.9296875,-320.3125,-350.5859375,-376.953125,-131.8359375
1224,-405.2734375,-335.9375,-339.35546875,-395.01953125,415.0390625
1225,-440.91796875,-304.6875,-301.7578125,-418.45703125,3.90625
1226,-379.8828125,-311.03515625,-351.07421875,-366.2109375,-707.51953125
1227,-451.66015625,-330.078125,-373.046875,-365.72265625,233.88671875
1228,-347.16796875,-300.78125,-410.15625,-353.02734375,8.30078125
1229,-303.7109375,-272.94921875,-332.51953125,-306.640625,-2.44140625
1230,-329.1015625,-324.21875,-331.54296875,-226.5625,730.95703125
1231,-304.19921875,-291.015625,-271.484375,-307.6171875,161.1328125
1232,-235.3515625,-222.16796875,-273.92578125,-210.44921875,-156.25
1233,-300.78125,-321.2890625,-344.7265625,-311.5234375,128.41796875
1234,-256.34765625,-303.7109375,-357.421875,-239.2578125,502.9296875
1235,-339.84375,-291.015625,-318.359375,-369.62890625,96.19140625
1236,-306.15234375,-276.3671875,-191.40625,-287.59765625,-283.203125
1237,-237.3046875,-308.59375,-181.640625,-296.875,280.76171875
1238,-163.0859375,-292.48046875,-298.33984375,-195.3125,395.99609375
1239,-149.4140625,-313.96484375,-254.39453125,-128.90625,35.64453125
1240,-125.48828125,-285.15625,-236.81640625,-185.05859375,-60.05859375
1241,-92.7734375,-277.34375,-290.0390625,-245.60546875,575.1953125
1242,-121.09375,-307.12890625,-308.59375,-241.69921875,140.13671875
1243,-252.9296875,-290.0390625,-313.4765625,-387.6953125,-173.828125
1244,-376.953125,-327.1484375,-343.26171875,-369.62890625,-150.390625
1245,-431.640625,-339.84375,-358.88671875,-424.8046875,-75.68359375
1246,-405.76171875,-359.86328125,-437.5,-428.7109375,643.5546875
1247,-364.2578125,-341.30859375,-428.7109375,-416.015625,514.6484375
1248,-343.26171875,-361.81640625,-433.10546875,-431.15234375,-74.21875
1249,-323.2421875,-389.16015625,-465.8203125,-442.87109375,-298.33984375
1250,-276.85546875,-338.37890625,-440.4296875,-328.125,418.9453125
1251,-352.5390625,-316.40625,-461.42578125,-341.30859375,407.71484375
1252,-262.6953125,-314.94140625,-356.4453125,-296.38671875,-79.58984375
1253,-361.81640625,-316.89453125,-421.875,-292.96875,440.4296875
1254,-424.8046875,-314.94140625,-438.4765625,-438.4765625,155.2734375
1255,-480.46875,-356.93359375,-321.2890625,-319.82421875,255.859375
1256,-405.76171875,-302.734375,-310.546875,-345.703125,-254.8828125
1257,-334.9609375,-277.83203125,-282.71484375,-255.37109375,305.6640625
1258,-411.62109375,-291.015625,-295.41015625,-373.046875,175.78125
1259,-356.93359375,-316.40625,-288.0859375,-403.3203125,541.015625
1260,-273.92578125,-260.25390625,-315.4296875,-251.953125,761.71875
1261,-369.62890625,-316.40625,-367.67578125,-432.6171875,-213.37890625
1262,-322.265625,-389.16015625,-384.27734375,-328.125,118.1640625
1263,-325.68359375,-401.85546875,-412.59765625,-329.1015625,721.19140625
1264,-295.8984375,-341.796875,-418.9453125,-346.6796875,-916.50390625
1265,-302.734375,-314.94140625,-414.0625,-269.53125,461.42578125
1266,105.95703125,171.38671875,96.19140625,155.2734375,186.03515625
1267,649.90234375,774.4140625,721.19140625,783.69140625,-479.4921875
1268,107.91015625,185.546875,133.30078125,197.265625,-195.80078125
1269,-493.1640625,-388.18359375,-422.36328125,-448.73046875,-58.59375
1270,-739.2578125,-694.82421875,-718.26171875,-746.58203125,669.43359375
1271,-451.66015625,-470.21484375,-523.4375,-494.140625,-234.375
1272,-355.46875,-478.02734375,-506.34765625,-573.2421875,143.06640625
1273,-242.67578125,-473.6328125,-498.53515625,-477.05078125,420.41015625
1274,-323.73046875,-471.19140625,-499.0234375,-484.375,-103.515625
1275,-481.93359375,-488.76953125,-512.6953125,-467.7734375,400.390625
1276,-453.61328125,-470.703125,-509.765625,-420.8984375,-95.21484375
1277,-399.4140625,-481.93359375,-422.36328125,-421.38671875,615.72265625
1278,-458.49609375,-443.359375,-450.68359375,-442.3828125,-98.6328125
1279,-442.87109375,-436.5234375,-433.10546875,-390.625,-265.625
1280,-462.40234375,-411.62109375,-429.6875,-395.5078125,524.4140625
1281,-514.6484375,-422.36328125,-413.57421875,-408.69140625,42.48046875
1282,-575.1953125,-394.53125,-460.9375,-527.83203125,668.9453125
1283,-555.6640625,-363.76953125,-436.5234375,-593.26171875,-388.671875
1284,-533.203125,-371.09375,-466.796875,-513.671875,-142.08984375
1285,-415.0390625,-366.2109375,-426.26953125,-412.59765625,325.1953125
1286,-320.3125,-375.48828125,-444.82421875,-305.17578125,-325.68359375
1287,-251.953125,-363.28125,-429.6875,-227.05078125,585.9375
1288,-267.578125,-334.9609375,-416.015625,-274.90234375,304.6875
1289,-258.7890625,-379.8828125,-462.890625,-297.8515625,638.671875
1290,-262.20703125,-418.45703125,-402.34375,-337.890625,-186.03515625
1291,-197.265625,-400.390625,-415.0390625,-298.828125,-364.2578125
1292,-360.3515625,-333.984375,-408.203125,-298.33984375,-103.515625
1293,-396.97265625,-360.3515625,-399.4140625,-430.6640625,646.97265625
1294,-483.3984375,-292.96875,-375.48828125,-492.67578125,258.7890625
1295,-427.24609375,-214.35546875,-224.609375,-383.30078125,204.58984375
1296,-435.546875,-374.0234375,-362.3046875,-518.06640625,376.46484375
1297,-228.02734375,-400.390625,-389.6484375,-381.34765625,-672.36328125
1298,-171.875,-392.08984375,-345.21484375,-231.93359375,318.359375
1299,-132.8125,-390.13671875,-386.71875,-252.9296875,326.171875
1300,-222.16796875,-399.4140625,-369.62890625,-263.671875,165.0390625
1301,-185.546875,-385.25390625,-450.68359375,-312.01171875,984.375
1302,-202.63671875,-412.109375,-456.0546875,-370.60546875,143.5546875
1303,-267.08984375,-378.90625,-405.2734375,-395.5078125,197.75390625
1304,-403.3203125,-368.65234375,-418.45703125,-451.66015625,-758.30078125
1305,-305.17578125,-295.8984375,-454.58984375,-520.01953125,170.8984375
1306,-286.1328125,-310.05859375,-497.55859375,-485.83984375,858.88671875
1307,-258.7890625,-336.9140625,-439.453125,-482.421875,-573.73046875
1308,-246.58203125,-388.671875,-459.47265625,-442.3828125,548.33984375
1309,-241.2109375,-331.54296875,-398.4375,-399.90234375,-253.41796875
1310,-277.34375,-395.5078125,-414.0625,-456.0546875,-336.9140625
1311,-208.984375,-333.984375,-395.5078125,-364.2578125,332.03125
1312,-120.1171875,-326.66015625,-375.0,-225.09765625,-88.8671875
1313,-170.41015625,-358.88671875,-395.5078125,-184.5703125,470.21484375
1314,-141.6015625,-344.23828125,-363.76953125,-212.40234375,174.31640625
1315,-149.90234375,-319.3359375,-356.93359375,-295.41015625,84.47265625
1316,-231.4453125,-326.171875,-348.14453125,-300.78125,189.94140625
1317,-389.6484375,-323.2421875,-407.71484375,-377.9296875,-295.8984375
1318,-492.67578125,-355.46875,-424.8046875,-543.9453125,582.51953125
1319,-473.6328125,-335.9375,-373.046875,-516.6015625,41.015625
1320,-331.0546875,-401.85546875,-400.390625,-459.9609375,426.7578125
1321,-229.98046875,-424.31640625,-415.0390625,-321.77734375,143.5546875
1322,-233.88671875,-392.08984375,-376.46484375,-270.5078125,-633.7890625
1323,-255.37109375,-382.32421875,-379.8828125,-310.546875,409.1796875
1324,-294.43359375,-352.5390625,-370.1171875,-323.73046875,365.234375
1325,-280.2734375,-373.53515625,-362.3046875,-337.890625,666.50390625
1326,-270.99609375,-387.6953125,-338.8671875,-280.2734375,70.3125
1327,-208.49609375,-389.6484375,-371.09375,-274.90234375,-590.8203125
1328,-250.48828125,-334.47265625,-387.6953125,-293.45703125,342.28515625
1329,-124.0234375,-376.953125,-424.8046875,-369.62890625,-478.515625
1330,-78.61328125,-331.0546875,-415.52734375,-220.703125,985.3515625
1331,-173.828125,-350.5859375,-378.90625,-209.47265625,275.87890625
1332,-290.52734375,-325.1953125,-428.7109375,-334.9609375,-86.9140625
1333,-299.8046875,-337.40234375,-398.4375,-424.8046875,-83.0078125
1334,-251.953125,-379.8828125,-427.24609375,-367.1875,219.7265625
1335,-233.3984375,-291.9921875,-358.88671875,-355.95703125,239.74609375
1336,-260.7421875,-375.0,-380.859375,-342.7734375,-109.375
1337,-319.3359375,-356.93359375,-367.1875,-387.20703125,447.265625
1338,-602.5390625,-355.95703125,-397.4609375,-448.2421875,113.28125
1339,-593.75,-324.21875,-424.31640625,-657.2265625,-762.6953125
1340,-407.2265625,-314.94140625,-405.76171875,-625.0,46.38671875
1341,-345.703125,-309.08203125,-394.53125,-566.40625,644.04296875
1342,-297.8515625,-349.609375,-376.953125,-480.46875,469.23828125
1343,-426.7578125,-384.765625,-409.66796875,-423.828125,-36.62109375
1344,-365.72265625,-354.4921875,-368.1640625,-456.54296875,-105.95703125
1345,-328.125,-287.59765625,-372.55859375,-386.71875,242.67578125
1346,-268.06640625,-289.0625,-361.328125,-346.19140625,-107.421875
1347,-317.3828125,-366.2109375,-387.20703125,-375.9765625,546.875
1348,-325.68359375,-348.6328125,-394.04296875,-373.046875,-131.34765625
1349,-262.20703125,-319.82421875,-405.76171875,-320.80078125,401.85546875
1350,-271.484375,-313.96484375,-379.8828125,-363.76953125,-131.8359375
1351,-166.015625,-332.03125,-380.859375,-244.140625,600.5859375
1352,-134.765625,-353.02734375,-398.4375,-249.0234375,-172.8515625
1353,-206.54296875,-325.68359375,-354.4921875,-252.9296875,223.14453125
1354,-188.96484375,-327.1484375,-404.78515625,-295.41015625,508.30078125
1355,-159.66796875,-387.6953125,-449.70703125,-296.38671875,139.16015625
1356,-155.76171875,-356.4453125,-420.41015625,-276.85546875,338.8671875
1357,-208.984375,-349.12109375,-438.4765625,-302.24609375,-1138.671875
1358,-167.48046875,-306.640625,-360.83984375,-237.3046875,-333.0078125
1359,-155.2734375,-240.234375,-325.68359375,-165.52734375,983.88671875
1360,-205.078125,-313.96484375,-342.28515625,-226.07421875,194.3359375
1361,-310.546875,-372.0703125,-375.48828125,-306.15234375,193.359375
1362,-233.3984375,-300.29296875,-443.359375,-382.8125,-71.77734375
1363,-324.70703125,-329.1015625,-499.0234375,-294.43359375,429.6875
1364,-410.15625,-355.46875,-457.03125,-389.6484375,-268.06640625
1365,-334.9609375,-258.7890625,-389.16015625,-340.8203125,363.76953125
1366,-224.12109375,-234.375,-380.37109375,-344.7265625,530.2734375
1367,-206.0546875,-357.91015625,-432.6171875,-352.5390625,76.66015625
1368,-155.76171875,-395.5078125,-455.078125,-296.875,505.37109375
1369,-203.61328125,-344.7265625,-426.26953125,-279.78515625,-13.671875
1370,-302.734375,-358.88671875,-428.7109375,-407.71484375,-1321.77734375
1371,-379.8828125,-363.28125,-421.875,-435.546875,185.05859375
1372,-458.49609375,-345.21484375,-372.0703125,-488.76953125,439.453125
1373,-468.75,-406.25,-320.80078125,-500.0,189.453125
1374,-431.640625,-398.92578125,-268.06640625,-405.2734375,111.81640625
1375,-345.21484375,-357.421875,-275.390625,-319.82421875,-419.43359375
1376,-373.53515625,-313.96484375,-303.7109375,-315.4296875,531.73828125
1377,-289.55078125,-357.421875,-384.765625,-287.109375,445.3125
1378,-122.0703125,-345.703125,-409.1796875,-164.0625,550.78125
1379,-260.25390625,-312.5,-407.2265625,-167.48046875,157.71484375
1380,-208.49609375,-332.03125,-408.69140625,-192.87109375,162.109375
1381,-27.34375,-305.17578125,-392.578125,-210.44921875,-292.96875
1382,-247.55859375,-291.9921875,-356.93359375,-320.80078125,240.72265625
1383,-331.54296875,-295.8984375,-390.13671875,-355.46875,-84.9609375
1384,-374.0234375,-375.0,-424.8046875,-391.6015625,436.03515625
1385,-181.15234375,-330.56640625,-395.01953125,-248.046875,376.953125
1386,-229.98046875,-345.21484375,-446.2890625,-348.14453125,699.21875
1387,-260.7421875,-348.6328125,-450.68359375,-328.125,88.8671875
1388,-240.234375,-317.3828125,-422.8515625,-354.4921875,102.5390625
1389,-268.06640625,-338.8671875,-505.859375,-391.6015625,259.765625
1390,-353.515625,-385.25390625,-449.21875,-394.53125,-204.1015625
1391,-346.6796875,-390.13671875,-461.42578125,-424.31640625,-378.41796875
1392,-180.6640625,-365.72265625,-428.7109375,-298.828125,265.13671875
1393,-179.19921875,-297.8515625,-411.1328125,-192.87109375,-360.83984375
1394,-200.1953125,-272.94921875,-353.02734375,-215.8203125,549.31640625
1395,-246.58203125,-292.96875,-313.96484375,-246.09375,250.9765625
1396,-404.296875,-359.375,-386.71875,-368.65234375,-135.7421875
1397,-378.90625,-380.37109375,-425.29296875,-366.2109375,-92.7734375
1398,-364.74609375,-394.04296875,-403.80859375,-357.421875,56.15234375
1399,-270.99609375,-367.67578125,-371.09375,-270.99609375,530.76171875
1400,-270.99609375,-316.89453125,-359.86328125,-251.46484375,-637.20703125
1401,-221.19140625,-328.125,-358.88671875,-271.97265625,-190.4296875
1402,-169.921875,-299.8046875,-335.44921875,-204.1015625,288.0859375
1403,-218.75,-377.44140625,-407.2265625,-290.52734375,286.1328125
1404,-279.296875,-364.2578125,-397.94921875,-377.9296875,958.0078125
1405,-338.37890625,-368.1640625,-412.109375,-334.9609375,-425.78125
1406,-229.4921875,-343.26171875,-423.33984375,-414.0625,62.01171875
1407,-255.37109375,-351.5625,-370.1171875,-364.74609375,649.4140625
1408,-230.95703125,-383.7890625,-342.28515625,-271.97265625,-113.28125
1409,-119.140625,-351.07421875,-385.7421875,-143.5546875,706.54296875
1410,-146.484375,-314.94140625,-395.5078125,-176.7578125,-79.58984375
1411,-269.53125,-250.48828125,-359.375,-334.47265625,-93.26171875
1412,-329.1015625,-308.59375,-392.08984375,-470.21484375,-311.5234375
1413,-386.23046875,-298.33984375,-406.25,-454.1015625,164.0625
1414,-449.70703125,-326.66015625,-387.20703125,-344.7265625,777.34375
1415,-383.7890625,-307.6171875,-411.1328125,-291.015625,-108.88671875
1416,-288.57421875,-308.59375,-307.12890625,-274.90234375,478.02734375
1417,-423.33984375,-350.5859375,-347.16796875,-315.4296875,49.8046875
1418,-518.06640625,-306.15234375,-352.5390625,-385.25390625,-217.7734375
1419,-372.55859375,-303.7109375,-403.3203125,-337.40234375,198.73046875
1420,-366.69921875,-291.9921875,-406.25,-445.3125,17.578125
1421,-469.7265625,-354.98046875,-416.9921875,-458.984375,-63.4765625
1422,-274.90234375,-284.66796875,-366.69921875,-361.328125,-270.5078125
1423,-295.41015625,-312.98828125,-365.72265625,-353.515625,-546.38671875
1424,-278.80859375,-308.10546875,-372.0703125,-236.81640625,598.6328125
1425,-383.7890625,-368.65234375,-374.51171875,-413.57421875,93.26171875
1426,-389.6484375,-337.890625,-381.8359375,-416.015625,315.4296875
1427,-368.1640625,-340.33203125,-420.41015625,-465.8203125,-200.68359375
1428,-259.765625,-293.45703125,-323.2421875,-364.74609375,294.43359375
1429,-351.07421875,-298.33984375,-336.9140625,-390.625,182.12890625
1430,-273.92578125,-333.984375,-362.3046875,-345.21484375,-103.515625
1431,-288.57421875,-314.453125,-352.5390625,-246.58203125,499.0234375
1432,-297.8515625,-270.5078125,-302.24609375,-282.2265625,266.6015625
1433,-333.0078125,-325.1953125,-311.03515625,-258.7890625,423.828125
1434,-407.2265625,-345.21484375,-347.65625,-315.4296875,35.64453125
1435,-297.8515625,-325.1953125,-424.8046875,-318.359375,-401.3671875
1436,-331.0546875,-373.046875,-417.96875,-292.48046875,-162.59765625
1437,-297.36328125,-343.26171875,-418.45703125,-289.55078125,476.07421875
1438,-424.8046875,-367.67578125,-425.78125,-382.8125,363.76953125
1439,-373.046875,-342.7734375,-410.64453125,-304.19921875,-56.640625
1440,-346.6796875,-342.28515625,-429.19921875,-344.23828125,351.07421875
1441,-346.6796875,-329.58984375,-485.83984375,-433.10546875,-1.46484375
1442,-321.77734375,-324.70703125,-491.2109375,-358.3984375,550.29296875
1443,-319.82421875,-247.55859375,-484.375,-392.08984375,-375.0
1444,-391.11328125,-282.2265625,-444.3359375,-349.609375,-210.9375
1445,-336.9140625,-293.45703125,-393.5546875,-411.1328125,448.2421875
1446,-419.43359375,-320.3125,-473.6328125,-322.265625,157.2265625
1447,-329.1015625,-255.37109375,-428.7109375,-359.86328125,363.76953125
1448,-442.3828125,-298.33984375,-391.11328125,-385.7421875,-97.65625
1449,-398.92578125,-266.11328125,-413.0859375,-387.20703125,73.2421875
1450,-342.28515625,-250.0,-395.5078125,-329.1015625,637.20703125
1451,-361.81640625,-351.07421875,-410.64453125,-359.86328125,-161.62109375
1452,-307.6171875,-311.5234375,-369.140625,-310.05859375,-584.9609375
1453,-320.80078125,-339.35546875,-383.30078125,-346.19140625,-67.87109375
1454,-342.28515625,-374.51171875,-394.53125,-323.73046875,298.33984375
1455,-295.8984375,-337.890625,-366.2109375,-243.1640625,687.5
1456,-245.1171875,-333.984375,-359.86328125,-280.76171875,361.81640625
1457,-203.125,-327.1484375,-348.6328125,-238.76953125,879.8828125
1458,-261.71875,-375.0,-367.1875,-321.77734375,-324.21875
1459,-212.40234375,-300.29296875,-323.2421875,-205.56640625,894.53125
1460,-245.60546875,-312.98828125,-326.171875,-169.921875,-319.82421875
1461,-209.9609375,-269.04296875,-360.83984375,-219.7265625,-363.28125
1462,-326.66015625,-310.05859375,-343.75,-266.11328125,744.62890625
1463,-337.40234375,-324.21875,-380.859375,-349.12109375,-38.0859375
1464,-476.07421875,-296.38671875,-437.5,-387.20703125,-134.765625
1465,-416.9921875,-316.40625,-365.234375,-324.21875,-44.43359375
1466,-326.66015625,-352.5390625,-400.87890625,-267.08984375,-204.1015625
1467,-229.4921875,-282.71484375,-309.5703125,-201.171875,32.2265625
1468,-296.875,-312.98828125,-350.09765625,-314.453125,-69.3359375
1469,-315.4296875,-342.7734375,-424.31640625,-354.00390625,667.48046875
1470,-400.87890625,-319.3359375,-430.17578125,-320.3125,104.4921875
1471,-329.58984375,-348.14453125,-351.07421875,-186.5234375,-386.23046875
1472,-354.4921875,-357.91015625,-371.09375,-261.71875,238.28125
1473,-311.5234375,-330.56640625,-363.76953125,-273.92578125,564.453125
1474,-437.01171875,-344.7265625,-393.5546875,-370.1171875,561.03515625
1475,-349.609375,-295.8984375,-386.71875,-390.13671875,-206.0546875
1476,-472.16796875,-369.62890625,-437.98828125,-465.8203125,157.2265625
1477,-417.48046875,-383.30078125,-410.64453125,-447.265625,-309.08203125
1478,-397.4609375,-338.8671875,-375.0,-430.17578125,316.89453125
1479,-361.328125,-304.6875,-391.11328125,-342.7734375,257.32421875
1480,-459.47265625,-318.84765625,-416.015625,-423.828125,127.9296875
1481,-391.6015625,-295.41015625,-443.359375,-392.578125,187.5
1482,-255.37109375,-266.11328125,-388.671875,-274.4140625,636.23046875
1483,-548.828125,-256.34765625,-443.84765625,-353.02734375,-426.26953125
1484,-483.3984375,-248.046875,-391.6015625,-359.375,-15.625
1485,-422.36328125,-275.87890625,-439.94140625,-365.234375,253.41796875
1486,-361.328125,-236.328125,-367.1875,-293.9453125,167.96875
1487,-348.14453125,-291.50390625,-422.8515625,-394.04296875,5.37109375
1488,-354.98046875,-309.08203125,-403.3203125,-398.92578125,599.12109375
1489,-377.44140625,-334.47265625,-393.06640625,-411.62109375,-181.640625
1490,-352.05078125,-315.91796875,-370.60546875,-368.1640625,419.43359375
1491,-311.03515625,-322.75390625,-416.50390625,-300.78125,150.390625
1492,-126.953125,-357.91015625,-367.67578125,-297.8515625,118.65234375
1493,-177.24609375,-281.73828125,-376.46484375,-332.03125,372.0703125
1494,-209.47265625,-287.109375,-354.98046875,-241.69921875,-86.9140625
1495,-398.92578125,-330.078125,-372.55859375,-322.75390625,708.49609375
1496,-447.75390625,-408.69140625,-305.6640625,-341.30859375,-759.765625
1497,-331.0546875,-385.7421875,-312.5,-302.24609375,-369.140625
1498,-318.84765625,-395.99609375,-341.796875,-304.19921875,1115.234375
1499,-389.6484375,-395.5078125,-270.99609375,-328.61328125,110.83984375
1500,-363.28125,-332.03125,-246.09375,-326.66015625,181.640625
1501,-273.92578125,-287.59765625,-194.82421875,-253.41796875,-24.90234375
1502,-236.81640625,-220.21484375,-78.125,-198.73046875,-119.62890625
1503,-200.1953125,-246.58203125,-2.44140625,-182.6171875,435.546875
1504,-283.69140625,-302.24609375,121.58203125,-226.07421875,456.54296875
1505,-272.4609375,-294.43359375,371.09375,-271.484375,709.9609375
1506,-262.20703125,-348.14453125,475.09765625,-322.265625,-414.55078125
1507,-439.94140625,-351.07421875,565.4296875,-436.5234375,85.9375
1508,-421.38671875,-305.17578125,708.0078125,-350.5859375,-562.5
1509,-400.390625,-276.85546875,939.453125,-410.64453125,-104.00390625
1510,-336.42578125,-214.84375,1277.34375,-291.9921875,888.671875
1511,-325.68359375,-245.1171875,1529.78515625,-304.19921875,282.71484375
1512,-459.9609375,-322.265625,1588.37890625,-324.21875,322.75390625
1513,-412.59765625,-355.95703125,1335.44921875,-318.84765625,-388.18359375
1514,-323.73046875,-379.8828125,1112.3046875,-296.38671875,5.859375
1515,-247.0703125,-350.5859375,824.21875,-293.45703125,665.0390625
1516,-271.97265625,-328.61328125,483.3984375,-251.46484375,208.984375
1517,-272.94921875,-309.08203125,117.1875,-282.2265625,641.6015625
1518,-250.48828125,-308.10546875,-76.171875,-291.015625,-161.62109375
1519,-175.78125,-213.37890625,-254.8828125,-117.1875,-698.2421875
1520,-274.90234375,-209.9609375,-495.1171875,-191.89453125,316.40625
1521,-279.78515625,-280.2734375,-387.20703125,-258.30078125,521.484375
1522,-427.734375,-333.984375,-485.3515625,-366.2109375,542.96875
1523,-447.265625,-416.9921875,-335.44921875,-468.75,-7.32421875
1524,-442.87109375,-396.97265625,-299.8046875,-364.2578125,206.0546875
1525,-259.765625,-254.8828125,-191.89453125,-275.390625,-943.84765625
1526,-325.68359375,-260.25390625,-153.3203125,-244.140625,-385.25390625
1527,-377.9296875,-311.03515625,-228.02734375,-384.765625,18.5546875
1528,-656.73828125,-382.8125,-233.3984375,-413.0859375,336.9140625
1529,-629.39453125,-362.79296875,-113.76953125,-342.28515625,228.02734375
1530,-508.30078125,-348.14453125,4.39453125,-371.58203125,-125.48828125
1531,-460.44921875,-370.60546875,-44.921875,-367.67578125,440.4296875
1532,-329.1015625,-320.3125,-86.9140625,-319.3359375,193.84765625
1533,-474.609375,-397.4609375,-152.34375,-333.0078125,-11.23046875
1534,464.84375,496.58203125,755.37109375,598.6328125,128.41796875
1535,125.9765625,247.0703125,484.375,298.33984375,-150.390625
1536,-135.7421875,-117.1875,-13.671875,-29.296875,813.96484375
1537,-336.42578125,-300.78125,-230.95703125,-286.62109375,-66.40625
1538,-656.73828125,-550.78125,-650.87890625,-611.328125,186.5234375
1539,-729.4921875,-619.62890625,-789.55078125,-714.84375,-214.35546875
1540,-592.28515625,-572.75390625,-686.5234375,-588.37890625,-47.8515625
1541,-493.65234375,-509.27734375,-588.8671875,-516.11328125,277.83203125
1542,-487.3046875,-452.1484375,-498.046875,-509.765625,-147.94921875
1543,-354.00390625,-408.69140625,-516.11328125,-507.32421875,299.31640625
1544,-270.01953125,-304.19921875,-533.69140625,-476.07421875,-69.3359375
1545,-143.06640625,-282.71484375,-414.55078125,-253.90625,472.65625
1546,-250.48828125,-239.74609375,-287.109375,-239.2578125,546.875
1547,-294.43359375,-289.55078125,-229.98046875,-257.32421875,81.0546875
1548,-353.02734375,-305.6640625,-310.05859375,-294.921875,413.57421875
1549,-296.875,-231.4453125,-364.74609375,-267.08984375,-62.5
1550,-325.1953125,-244.62890625,-252.9296875,-293.45703125,589.35546875
1551,-310.546875,-281.73828125,-210.9375,-296.875,382.8125
1552,-418.45703125,-330.078125,-307.6171875,-364.2578125,-242.1875
1553,-446.77734375,-415.0390625,-379.8828125,-369.140625,123.046875
1554,-338.37890625,-366.69921875,-310.05859375,-315.4296875,-438.96484375
1555,-272.4609375,-375.0,-328.61328125,-283.203125,526.3671875
1556,-287.59765625,-375.48828125,-322.265625,-231.93359375,180.17578125
1557,-310.05859375,-321.2890625,-275.87890625,-294.921875,-170.41015625
1558,-223.6328125,-384.765625,-277.34375,-281.73828125,-108.3984375
1559,-212.890625,-308.10546875,-280.2734375,-240.72265625,315.4296875
1560,-242.1875,-322.75390625,-247.55859375,-234.86328125,237.79296875
1561,-380.37109375,-308.10546875,-314.453125,-291.50390625,-209.47265625
1562,-298.828125,-284.66796875,-198.2421875,-266.6015625,293.9453125
1563,-345.703125,-312.98828125,-159.1796875,-309.08203125,20.01953125
1564,-389.6484375,-326.66015625,-101.07421875,-284.66796875,-260.25390625
1565,-411.62109375,-358.88671875,-117.1875,-314.453125,968.26171875
1566,-354.4921875,-310.546875,-188.4765625,-288.0859375,39.55078125
1567,-315.4296875,-339.84375,-196.2890625,-351.07421875,-410.15625
1568,-320.80078125,-249.51171875,-262.6953125,-298.33984375,247.0703125
1569,-352.5390625,-249.0234375,-270.5078125,-358.88671875,530.2734375
1570,-353.02734375,-298.828125,-249.0234375,-254.39453125,-68.84765625
1571,-228.515625,-270.01953125,-243.65234375,-151.85546875,371.58203125
1572,-278.80859375,-254.8828125,-176.7578125,-229.00390625,-266.6015625
1573,-378.90625,-254.39453125,-221.6796875,-220.703125,766.11328125
1574,-338.8671875,-286.62109375,-267.08984375,-312.01171875,-450.68359375
1575,-277.34375,-308.10546875,-265.625,-244.62890625,365.72265625
1576,-254.8828125,-260.7421875,-265.13671875,-152.34375,243.65234375
1577,-221.6796875,-241.69921875,-352.05078125,-181.15234375,-715.8203125
1578,-345.703125,-235.3515625,-310.546875,-273.4375,1300.78125
1579,-467.28515625,-258.7890625,-358.3984375,-427.734375,-736.328125
1580,-440.91796875,-205.078125,-371.58203125,-398.92578125,-336.42578125
1581,-500.0,-294.43359375,-400.87890625,-442.87109375,41.9921875
1582,-545.8984375,-280.76171875,-363.28125,-305.17578125,92.7734375
