id,lsl_ts,unix_ts,x,y,z
20042,90461.4968893315,1671368781.206,-3.2673615999999996,-1.4131152,1.8243391999999998
20043,90461.50492176037,1671368781.268,-3.775784,-0.9495536,1.7420943999999998
20043,90461.51295418924,1671368781.268,-3.775784,-0.9495536,1.7420943999999998
20044,90461.52098661811,1671368781.268,-4.0673791999999995,-1.0243216,1.9589215999999998
20044,90461.52901904698,1671368781.268,-4.0673791999999995,-1.0243216,1.9589215999999998
20045,90461.53705147585,1671368781.268,-4.3514976,-1.6748032,1.8991072
20045,90461.54508390473,1671368781.268,-4.3514976,-1.6748032,1.8991072
20046,90461.5531163336,1671368781.328,-4.702907199999999,-1.8617232,1.9963056
20046,90461.56114876247,1671368781.328,-4.702907199999999,-1.8617232,1.9963056
20047,90461.56918119134,1671368781.328,-4.7926288,-1.3159167999999999,1.9514448
20047,90461.57721362021,1671368781.328,-4.7926288,-1.3159167999999999,1.9514448
20048,90461.58524604909,1671368781.328,-4.815059199999999,-1.1663808,1.5103136
20048,90461.59327847796,1671368781.328,-4.815059199999999,-1.1663808,1.5103136
20049,90461.64317467522,1671368781.37,-4.635616,-1.3533008,1.3533008
20049,90461.6526848737,1671368781.37,-4.635616,-1.3533008,1.3533008
20050,90461.66219507217,1671368781.37,-4.4337424,-1.271056,0.971984
20050,90461.67170527065,1671368781.37,-4.4337424,-1.271056,0.971984
20051,90461.68121546913,1671368781.37,-4.187008,-0.7252495999999999,1.2785328
20051,90461.6907256676,1671368781.37,-4.187008,-0.7252495999999999,1.2785328
20052,90461.70023586608,1671368781.429,-3.8729823999999997,-0.9121695999999999,1.2561023999999998
20052,90461.70974606456,1671368781.429,-3.8729823999999997,-0.9121695999999999,1.2561023999999998
20053,90461.71925626304,1671368781.429,-3.5888639999999996,-1.6972336,1.0691823999999999
20053,90461.72876646151,1671368781.429,-3.5888639999999996,-1.6972336,1.0691823999999999
20054,90461.73827665999,1671368781.429,-3.7982144,-1.4056384,0.8523552
20054,90461.74778685847,1671368781.429,-3.7982144,-1.4056384,0.8523552
20055,90461.75729705695,1671368781.491,-3.476712,-0.5009456,0.6878656
20055,90461.76680725542,1671368781.491,-3.476712,-0.5009456,0.6878656
20056,90461.7763174539,1671368781.491,-3.1178255999999998,-0.22430399999999998,0.9196464
20056,90461.78582765238,1671368781.491,-3.1178255999999998,-0.22430399999999998,0.9196464
20057,90461.79533785085,1671368781.491,-3.0654879999999998,-0.5682368,0.8074944
20057,90461.80484804933,1671368781.491,-3.0654879999999998,-0.5682368,0.8074944
20058,90461.81435824781,1671368781.555,-3.17764,-0.8747855999999999,1.0617056
20058,90461.82386844628,1671368781.555,-3.17764,-0.8747855999999999,1.0617056
20059,90461.82707649654,1671368781.555,-2.9533359999999997,-1.2112416,1.3308704
20059,90461.83680206325,1671368781.555,-2.9533359999999997,-1.2112416,1.3308704
20060,90461.84652762995,1671368781.555,-3.0355808,-0.45608479999999996,1.7944319999999998
20060,90461.85625319666,1671368781.555,-3.0355808,-0.45608479999999996,1.7944319999999998
20061,90461.86597876337,1671368781.615,-2.8187536,-0.6803888,2.1009808
